ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume
2016.02.06,00:00,0.66400,0.66400,0.66400,0.66400,1
2016.02.08,00:00,0.66190,0.66590,0.65920,0.66270,79470
2016.02.09,00:00,0.66260,0.66680,0.65620,0.66340,118732
2016.02.10,00:00,0.66330,0.66940,0.66030,0.66850,109668
2016.02.11,00:00,0.66840,0.67330,0.65890,0.67150,122737
2016.02.12,00:00,0.67150,0.67380,0.66110,0.66250,96565
2016.02.15,00:00,0.66160,0.66760,0.66120,0.66480,93665
2016.02.16,00:00,0.66480,0.66750,0.65440,0.65780,105500
2016.02.17,00:00,0.65780,0.66490,0.65530,0.66320,92032
2016.02.18,00:00,0.66320,0.66680,0.66070,0.66430,82000
2016.02.19,00:00,0.66420,0.66450,0.65640,0.66300,72942
2016.02.20,00:00,0.66200,0.66200,0.66200,0.66200,1
2016.02.22,00:00,0.66480,0.67240,0.66210,0.66980,73825
2016.02.23,00:00,0.66980,0.67130,0.66370,0.66410,69220
2016.02.24,00:00,0.66410,0.66720,0.65850,0.66570,76496
2016.02.25,00:00,0.66570,0.67290,0.66410,0.67220,76697
2016.02.26,00:00,0.67220,0.67740,0.66170,0.66270,73823
2016.02.29,00:00,0.65880,0.66190,0.65640,0.65900,85001
2016.03.01,00:00,0.65890,0.66390,0.65700,0.66280,80001
2016.03.02,00:00,0.66270,0.66770,0.65920,0.66750,91473
2016.03.03,00:00,0.66750,0.67550,0.66540,0.67230,107583
2016.03.04,00:00,0.67240,0.68210,0.67130,0.68160,132775
2016.03.07,00:00,0.67880,0.68140,0.67480,0.68000,71989
2016.03.08,00:00,0.67990,0.68010,0.67330,0.67430,72910
2016.03.09,00:00,0.67450,0.68090,0.66410,0.66520,86702
2016.03.10,00:00,0.66520,0.67060,0.66180,0.66660,144228
2016.03.11,00:00,0.66680,0.67730,0.66390,0.67490,167045
2016.03.12,00:00,0.67480,0.67480,0.67480,0.67480,1
2016.03.14,00:00,0.67290,0.67540,0.66560,0.66690,84400
2016.03.15,00:00,0.66690,0.66830,0.65860,0.66060,78661
2016.03.16,00:00,0.66070,0.67810,0.65740,0.67600,79757
2016.03.17,00:00,0.67600,0.68580,0.67280,0.68340,105049
2016.03.18,00:00,0.68340,0.68730,0.67820,0.67940,88114
2016.03.21,00:00,0.67870,0.67900,0.67450,0.67670,50012
2016.03.22,00:00,0.67670,0.67750,0.67200,0.67480,49252
2016.03.23,00:00,0.67480,0.67700,0.66820,0.67070,48415
2016.03.24,00:00,0.67070,0.67210,0.66700,0.67000,42509
2016.03.25,00:00,0.67000,0.67150,0.66750,0.66840,30970
2016.03.28,00:00,0.66820,0.67350,0.66680,0.67260,23645
2016.03.29,00:00,0.67250,0.68680,0.67210,0.68670,48960
2016.03.30,00:00,0.68670,0.69640,0.68400,0.69140,63681
2016.03.31,00:00,0.69140,0.69660,0.68810,0.69150,59910
2016.04.01,00:00,0.69140,0.69350,0.68340,0.69050,50580
2016.04.04,00:00,0.68930,0.69030,0.68270,0.68300,48565
2016.04.05,00:00,0.68290,0.68310,0.67580,0.68030,54916
2016.04.06,00:00,0.68030,0.68430,0.67720,0.68200,58322
2016.04.07,00:00,0.68200,0.68620,0.67620,0.67760,56127
2016.04.08,00:00,0.67760,0.68290,0.67720,0.68090,38232
2016.04.11,00:00,0.68070,0.68770,0.67900,0.68510,44753
2016.04.12,00:00,0.68510,0.69240,0.68500,0.69180,45701
2016.04.13,00:00,0.69190,0.69520,0.68970,0.69180,53098
2016.04.14,00:00,0.69180,0.69190,0.68230,0.68440,50888
2016.04.15,00:00,0.68440,0.69320,0.68420,0.69190,43538
2016.04.18,00:00,0.68910,0.69580,0.68440,0.69580,46315
2016.04.19,00:00,0.69580,0.70530,0.69520,0.70460,42731
2016.04.20,00:00,0.70460,0.70490,0.69700,0.69750,42358
2016.04.21,00:00,0.69760,0.69830,0.68990,0.69130,95899
2016.04.22,00:00,0.69120,0.69350,0.68340,0.68500,86868
2016.04.25,00:00,0.68550,0.68770,0.68400,0.68560,36598
2016.04.26,00:00,0.68560,0.69100,0.68550,0.68960,40037
2016.04.27,00:00,0.68950,0.69410,0.68060,0.69120,81892
2016.04.28,00:00,0.69120,0.69890,0.68950,0.69620,129546
2016.04.29,00:00,0.69620,0.69970,0.69500,0.69820,136910
2016.05.02,00:00,0.69820,0.70230,0.69810,0.70180,45168
2016.05.03,00:00,0.70170,0.70520,0.69090,0.69160,54602
2016.05.04,00:00,0.69170,0.69400,0.68590,0.68810,68363
2016.05.05,00:00,0.68810,0.69170,0.68710,0.68810,53125
2016.05.06,00:00,0.68810,0.68900,0.68060,0.68390,53275
2016.05.09,00:00,0.68280,0.68470,0.67600,0.67650,66531
2016.05.10,00:00,0.67640,0.68250,0.67150,0.67960,59463
2016.05.11,00:00,0.67950,0.68440,0.67780,0.68160,62282
2016.05.12,00:00,0.68160,0.68460,0.68030,0.68170,49095
2016.05.13,00:00,0.68170,0.68290,0.67550,0.67660,47335
2016.05.16,00:00,0.67650,0.68080,0.67460,0.67830,35739
2016.05.17,00:00,0.67830,0.68410,0.67780,0.68080,37745
2016.05.18,00:00,0.68080,0.68090,0.67240,0.67370,44799
2016.05.19,00:00,0.67370,0.67640,0.67090,0.67380,50752
2016.05.20,00:00,0.67380,0.67800,0.67350,0.67620,34422
2016.05.23,00:00,0.67700,0.68060,0.67470,0.67610,43068
2016.05.24,00:00,0.67610,0.67650,0.67040,0.67370,41210
2016.05.25,00:00,0.67370,0.67720,0.67140,0.67180,40729
2016.05.26,00:00,0.67180,0.67650,0.66910,0.67420,41243
2016.05.27,00:00,0.67420,0.67570,0.66860,0.66940,38025
2016.05.30,00:00,0.66950,0.67050,0.66740,0.66900,22880
2016.05.31,00:00,0.66900,0.67750,0.66870,0.67630,41621
2016.06.01,00:00,0.67630,0.68290,0.67620,0.68140,43576
2016.06.02,00:00,0.68150,0.68330,0.67780,0.68070,39199
2016.06.03,00:00,0.68070,0.69600,0.68000,0.69540,38685
2016.06.06,00:00,0.69430,0.69490,0.69030,0.69150,43457
2016.06.07,00:00,0.69130,0.69800,0.68910,0.69680,38634
2016.06.08,00:00,0.69680,0.71180,0.69440,0.70860,39123
2016.06.09,00:00,0.70870,0.71470,0.70760,0.71040,46973
2016.06.10,00:00,0.71030,0.71220,0.70390,0.70610,42660
2016.06.13,00:00,0.70440,0.70810,0.70300,0.70520,40868
2016.06.14,00:00,0.70510,0.70560,0.69760,0.69790,41203
2016.06.15,00:00,0.69790,0.70700,0.69620,0.70370,47490
2016.06.16,00:00,0.70380,0.70920,0.69670,0.70530,54888
2016.06.17,00:00,0.70540,0.70710,0.70310,0.70540,42453
2016.06.20,00:00,0.70690,0.71300,0.70500,0.71080,35266
2016.06.21,00:00,0.71080,0.71680,0.71010,0.71220,36521
2016.06.22,00:00,0.71210,0.71870,0.71190,0.71740,32153
2016.06.23,00:00,0.71740,0.72970,0.71590,0.72470,51470
2016.06.24,00:00,0.72480,0.72580,0.69720,0.71240,79640
2016.06.27,00:00,0.70760,0.71130,0.69790,0.69950,62269
2016.06.28,00:00,0.69950,0.70840,0.69850,0.70540,40961
2016.06.29,00:00,0.70540,0.71350,0.70440,0.71080,42299
2016.06.30,00:00,0.71080,0.71400,0.70560,0.71280,50546
2016.07.01,00:00,0.71280,0.71960,0.71180,0.71690,32368
2016.07.04,00:00,0.71730,0.72390,0.71680,0.72260,26228
2016.07.05,00:00,0.72270,0.72340,0.71380,0.71490,39745
2016.07.06,00:00,0.71480,0.71490,0.70780,0.71240,50744
2016.07.07,00:00,0.71240,0.72340,0.71150,0.72190,43662
2016.07.08,00:00,0.72200,0.73060,0.72130,0.73060,40420
2016.07.11,00:00,0.72900,0.73040,0.72150,0.72200,35533
2016.07.12,00:00,0.72180,0.73240,0.72100,0.72920,44417
2016.07.13,00:00,0.72930,0.73170,0.72380,0.72750,44647
2016.07.14,00:00,0.72750,0.72950,0.71740,0.71930,49064
2016.07.15,00:00,0.71920,0.71950,0.71080,0.71120,47299
2016.07.18,00:00,0.71400,0.71530,0.70450,0.70540,38132
2016.07.19,00:00,0.70540,0.70610,0.70090,0.70550,38338
2016.07.20,00:00,0.70550,0.70670,0.69530,0.69670,36752
2016.07.21,00:00,0.69670,0.70040,0.69510,0.69970,46796
2016.07.22,00:00,0.69960,0.70150,0.69730,0.69990,32640
2016.07.25,00:00,0.69910,0.70150,0.69550,0.69940,33366
2016.07.26,00:00,0.69940,0.70850,0.69820,0.70620,34979
2016.07.27,00:00,0.70620,0.70850,0.70040,0.70720,49268
2016.07.28,00:00,0.70720,0.71210,0.70610,0.70770,36612
2016.07.29,00:00,0.70750,0.72280,0.70740,0.72080,45647
2016.08.01,00:00,0.72010,0.72280,0.71620,0.71670,30294
2016.08.02,00:00,0.71670,0.72550,0.71620,0.72350,45363
2016.08.03,00:00,0.72360,0.72370,0.71400,0.71510,44458
2016.08.04,00:00,0.71510,0.72000,0.71460,0.71720,45419
2016.08.05,00:00,0.71710,0.72180,0.71200,0.71360,38883
2016.08.08,00:00,0.71160,0.71580,0.70860,0.71490,31061
2016.08.09,00:00,0.71490,0.71790,0.71090,0.71630,34558
2016.08.10,00:00,0.71630,0.73390,0.71570,0.72690,46960
2016.08.11,00:00,0.72700,0.73070,0.72040,0.72060,44178
2016.08.12,00:00,0.72080,0.72540,0.71850,0.72000,44626
2016.08.15,00:00,0.71930,0.72260,0.71640,0.72150,31832
2016.08.16,00:00,0.72150,0.73030,0.71980,0.72810,50461
2016.08.17,00:00,0.72810,0.73210,0.72020,0.72540,54120
2016.08.18,00:00,0.72540,0.73100,0.72500,0.72860,54007
2016.08.19,00:00,0.72860,0.72910,0.72400,0.72700,44541
2016.08.22,00:00,0.72530,0.73250,0.72080,0.72900,42562
2016.08.23,00:00,0.72890,0.73430,0.72720,0.72920,42234
2016.08.24,00:00,0.72920,0.73330,0.72680,0.73060,47306
2016.08.25,00:00,0.73060,0.73350,0.72850,0.72980,35500
2016.08.26,00:00,0.72980,0.73790,0.72200,0.72350,55492
2016.08.29,00:00,0.72230,0.72630,0.72100,0.72530,44144
2016.08.30,00:00,0.72530,0.72630,0.72030,0.72210,43658
2016.08.31,00:00,0.72210,0.72640,0.72180,0.72440,46579
2016.09.01,00:00,0.72450,0.72940,0.72260,0.72940,48613
2016.09.02,00:00,0.72930,0.73590,0.72670,0.72900,56292
2016.09.05,00:00,0.72870,0.73420,0.72850,0.73030,32635
2016.09.06,00:00,0.73030,0.74200,0.73000,0.74100,48922
2016.09.07,00:00,0.74080,0.74840,0.73960,0.74500,45745
2016.09.08,00:00,0.74500,0.74810,0.73830,0.74020,51369
2016.09.09,00:00,0.74020,0.74120,0.73130,0.73220,48882
2016.09.12,00:00,0.73260,0.73550,0.72890,0.73490,56163
2016.09.13,00:00,0.73490,0.73630,0.72340,0.72480,61222
2016.09.14,00:00,0.72490,0.73120,0.72370,0.72930,55955
2016.09.15,00:00,0.72930,0.73250,0.72400,0.73250,67472
2016.09.16,00:00,0.73250,0.73290,0.72530,0.72670,50153
2016.09.19,00:00,0.72580,0.73250,0.72580,0.73010,36886
2016.09.20,00:00,0.73020,0.73570,0.72950,0.73150,36260
2016.09.21,00:00,0.73150,0.73730,0.72780,0.73400,33450
2016.09.22,00:00,0.73390,0.73670,0.72910,0.73120,6161
2016.09.23,00:00,0.73110,0.73130,0.72220,0.72430,5463
2016.09.26,00:00,0.72270,0.72850,0.72200,0.72700,6991
2016.09.27,00:00,0.72690,0.73290,0.72580,0.72960,6559
2016.09.28,00:00,0.72970,0.73030,0.72310,0.72720,7394
2016.09.29,00:00,0.72710,0.73010,0.72350,0.72530,8025
2016.09.30,00:00,0.72520,0.72960,0.72270,0.72820,7615
2016.10.03,00:00,0.72830,0.72890,0.72520,0.72750,4554
2016.10.04,00:00,0.72740,0.73090,0.71860,0.71870,6576
2016.10.05,00:00,0.71860,0.71990,0.71470,0.71660,5846
2016.10.06,00:00,0.71670,0.71730,0.71340,0.71650,8064
2016.10.07,00:00,0.71640,0.71980,0.71080,0.71660,13997
2016.10.10,00:00,0.71630,0.71760,0.71200,0.71390,4738
2016.10.11,00:00,0.71400,0.71400,0.70460,0.70530,8092
2016.10.12,00:00,0.70540,0.70930,0.70400,0.70460,8586
2016.10.13,00:00,0.70470,0.71000,0.70330,0.70860,8436
2016.10.14,00:00,0.70850,0.71310,0.70750,0.70840,8559
2016.10.17,00:00,0.70910,0.71790,0.70760,0.71700,5337
2016.10.18,00:00,0.71710,0.72160,0.71590,0.71930,6168
2016.10.19,00:00,0.71940,0.72470,0.71900,0.72270,5668
2016.10.20,00:00,0.72280,0.72640,0.71800,0.71870,8755
2016.10.21,00:00,0.71860,0.71930,0.71420,0.71600,4331
2016.10.24,00:00,0.71560,0.71740,0.71160,0.71170,4393
2016.10.25,00:00,0.71160,0.71710,0.71080,0.71620,7462
2016.10.26,00:00,0.71630,0.71820,0.71450,0.71470,5928
2016.10.27,00:00,0.71480,0.71650,0.71060,0.71180,5743
2016.10.28,00:00,0.71170,0.71670,0.71120,0.71640,8163
2016.10.31,00:00,0.71560,0.71650,0.71360,0.71480,7466
2016.11.01,00:00,0.71470,0.72200,0.71460,0.72060,8041
2016.11.02,00:00,0.72070,0.73080,0.71990,0.72850,8575
2016.11.03,00:00,0.72860,0.73380,0.72770,0.73330,9285
2016.11.04,00:00,0.73340,0.73370,0.72970,0.73230,6960
2016.11.07,00:00,0.73390,0.73460,0.72910,0.73430,7114
2016.11.08,00:00,0.73420,0.74010,0.73160,0.73840,6386
2016.11.09,00:00,0.73830,0.73920,0.72630,0.72780,22907
2016.11.10,00:00,0.72770,0.73050,0.71750,0.72110,15020
2016.11.11,00:00,0.72090,0.72270,0.71070,0.71110,15177
2016.11.14,00:00,0.71390,0.71400,0.70680,0.71160,12409
2016.11.15,00:00,0.71150,0.71420,0.71110,0.71270,1194
2016.11.16,00:00,0.71110,0.71120,0.70340,0.70680,9179
2016.11.17,00:00,0.70700,0.71080,0.70120,0.70230,10638
2016.11.18,00:00,0.70240,0.70590,0.69990,0.70070,13505
2016.11.21,00:00,0.69890,0.70750,0.69830,0.70640,10350
2016.11.22,00:00,0.70630,0.70840,0.70300,0.70600,10670
2016.11.23,00:00,0.70590,0.70780,0.69930,0.70040,11198
2016.11.24,00:00,0.70050,0.70100,0.69700,0.69990,10285
2016.11.25,00:00,0.70000,0.70610,0.69820,0.70410,11689
2016.11.28,00:00,0.70500,0.71000,0.70310,0.70710,7514
2016.11.29,00:00,0.70720,0.71300,0.70640,0.71240,8656
2016.11.30,00:00,0.71230,0.71680,0.70680,0.70810,13570
2016.12.01,00:00,0.70820,0.71030,0.70420,0.70870,9165
2016.12.02,00:00,0.70860,0.71470,0.70840,0.71440,10130
2016.12.05,00:00,0.71330,0.71550,0.70680,0.71380,12549
2016.12.06,00:00,0.71390,0.71590,0.70930,0.71180,7616
2016.12.07,00:00,0.71190,0.71660,0.71010,0.71630,8064
2016.12.08,00:00,0.71650,0.72210,0.71450,0.71720,11797
2016.12.09,00:00,0.71730,0.71870,0.71240,0.71310,8309
2016.12.12,00:00,0.71260,0.72060,0.71130,0.71880,8367
2016.12.13,00:00,0.71900,0.72300,0.71790,0.72020,7808
2016.12.14,00:00,0.72030,0.72370,0.71030,0.71150,10714
2016.12.15,00:00,0.71160,0.71220,0.70080,0.70370,12574
2016.12.16,00:00,0.70340,0.70510,0.69290,0.69570,8810
2016.12.19,00:00,0.69660,0.69870,0.69240,0.69270,8772
2016.12.20,00:00,0.69260,0.69320,0.68810,0.69140,8457
2016.12.21,00:00,0.69130,0.69460,0.68910,0.68980,7979
2016.12.22,00:00,0.68970,0.69240,0.68860,0.69010,6484
2016.12.23,00:00,0.69000,0.69110,0.68600,0.68790,4364
2016.12.26,00:00,0.68780,0.68780,0.68780,0.68780,1
2016.12.27,00:00,0.68990,0.69020,0.68770,0.68890,6210
2016.12.28,00:00,0.68870,0.69290,0.68870,0.69180,5778
2016.12.29,00:00,0.69220,0.69690,0.69140,0.69650,8127
2016.12.30,00:00,0.69630,0.69780,0.69300,0.69310,9962
2017.01.02,00:00,0.69280,0.69280,0.69280,0.69280,1
2017.01.03,00:00,0.69220,0.69730,0.68830,0.69150,7495
2017.01.04,00:00,0.69160,0.69730,0.68880,0.69650,8067
2017.01.05,00:00,0.69690,0.70350,0.69520,0.70240,13051
2017.01.06,00:00,0.70260,0.70420,0.69520,0.69540,10139
2017.01.09,00:00,0.69640,0.70310,0.69470,0.70140,8544
2017.01.10,00:00,0.70150,0.70460,0.69570,0.69880,9952
2017.01.11,00:00,0.69890,0.70860,0.69590,0.70520,15543
2017.01.12,00:00,0.70530,0.71430,0.70440,0.70940,11889
2017.01.13,00:00,0.70930,0.71390,0.70690,0.71270,10308
2017.01.16,00:00,0.71040,0.71470,0.70740,0.71010,7834
2017.01.17,00:00,0.71000,0.72180,0.70940,0.72130,13706
2017.01.18,00:00,0.72120,0.72150,0.71210,0.71230,7923
2017.01.19,00:00,0.71210,0.71990,0.71160,0.71870,11606
2017.01.20,00:00,0.71880,0.72230,0.71270,0.71700,12335
2017.01.23,00:00,0.71650,0.72360,0.71610,0.72320,11040
2017.01.24,00:00,0.72340,0.72750,0.72070,0.72450,9276
2017.01.25,00:00,0.72460,0.73050,0.72220,0.72960,10302
2017.01.26,00:00,0.72950,0.73110,0.72210,0.72430,7279
2017.01.27,00:00,0.72410,0.72830,0.72300,0.72610,8557
2017.01.30,00:00,0.72700,0.72780,0.72620,0.72680,773
2017.02.02,00:00,0.72930,0.73360,0.72800,0.72860,8876
2017.02.03,00:00,0.72850,0.73290,0.72450,0.73140,9445
2017.02.06,00:00,0.73050,0.73250,0.72830,0.73200,7970
2017.02.07,00:00,0.73190,0.73740,0.72770,0.73000,7702
2017.02.08,00:00,0.72990,0.73320,0.72430,0.72620,9231
2017.02.09,00:00,0.72640,0.72640,0.71710,0.71830,7748
2017.02.10,00:00,0.71860,0.72080,0.71720,0.72010,7713
2017.02.13,00:00,0.72020,0.72170,0.71540,0.71740,8477
2017.02.14,00:00,0.71720,0.71960,0.71320,0.71660,9719
2017.02.15,00:00,0.71650,0.72290,0.71440,0.72210,8661
2017.02.16,00:00,0.72220,0.72410,0.72040,0.72100,10520
2017.02.17,00:00,0.72090,0.72190,0.71780,0.71800,7081
2017.02.20,00:00,0.71940,0.71960,0.71680,0.71880,5901
2017.02.21,00:00,0.71870,0.71880,0.71280,0.71590,6772
2017.02.22,00:00,0.71580,0.71970,0.71450,0.71870,6478
2017.02.23,00:00,0.71880,0.72450,0.71720,0.72280,8635
2017.02.24,00:00,0.72270,0.72360,0.71910,0.71970,6004
2017.02.27,00:00,0.71980,0.72270,0.71850,0.71920,7866
2017.02.28,00:00,0.71910,0.72370,0.71760,0.71910,8947
2017.03.01,00:00,0.71900,0.71930,0.70990,0.71440,12035
2017.03.02,00:00,0.71430,0.71500,0.70490,0.70630,9164
2017.03.03,00:00,0.70660,0.70670,0.70010,0.70440,11278
2017.03.06,00:00,0.70230,0.70450,0.69900,0.69930,7936
2017.03.07,00:00,0.69920,0.70170,0.69510,0.69530,6585
2017.03.08,00:00,0.69520,0.69770,0.69040,0.69130,6641
2017.03.09,00:00,0.69140,0.69160,0.68890,0.69000,6280
2017.03.10,00:00,0.68980,0.69470,0.68900,0.69230,6302
2017.03.13,00:00,0.69330,0.69490,0.69130,0.69220,5636
2017.03.14,00:00,0.69230,0.69390,0.68930,0.69210,7068
2017.03.15,00:00,0.69200,0.70480,0.69190,0.70100,10342
2017.03.16,00:00,0.70110,0.70420,0.69680,0.69840,8798
2017.03.17,00:00,0.69850,0.70400,0.69750,0.70170,6154
2017.03.20,00:00,0.70160,0.70730,0.70150,0.70540,6936
2017.03.21,00:00,0.70530,0.70869,0.70294,0.70400,31693
2017.03.22,00:00,0.70399,0.70700,0.70136,0.70391,45158
2017.03.23,00:00,0.70387,0.70547,0.70223,0.70286,32869
2017.03.24,00:00,0.70293,0.70422,0.69941,0.70296,29336
2017.03.26,00:00,0.70303,0.70371,0.70272,0.70364,303
2017.03.27,00:00,0.70366,0.70673,0.70319,0.70428,30853
2017.03.28,00:00,0.70429,0.70487,0.70061,0.70149,30393
2017.03.29,00:00,0.70150,0.70419,0.69917,0.70369,29279
2017.03.30,00:00,0.70364,0.70372,0.69892,0.69980,27634
2017.03.31,00:00,0.69979,0.70148,0.69738,0.70099,30760
2017.04.02,00:00,0.70097,0.70097,0.70002,0.70028,218
2017.04.03,00:00,0.70030,0.70146,0.69833,0.70141,24263
2017.04.04,00:00,0.70134,0.70199,0.69673,0.69725,26791
2017.04.05,00:00,0.69726,0.69815,0.69377,0.69671,28960
2017.04.06,00:00,0.69672,0.69879,0.69583,0.69671,30471
2017.04.07,00:00,0.69667,0.69924,0.69282,0.69343,36911
2017.04.09,00:00,0.69316,0.69366,0.69316,0.69348,130
2017.04.10,00:00,0.69345,0.69629,0.69187,0.69619,22790
2017.04.11,00:00,0.69618,0.69671,0.69280,0.69514,29049
2017.04.12,00:00,0.69516,0.69850,0.69062,0.69817,47991
2017.04.13,00:00,0.69810,0.70119,0.69722,0.69968,49208
2017.04.14,00:00,0.69965,0.70061,0.69729,0.69984,28804
2017.04.16,00:00,0.69866,0.69992,0.69864,0.69975,131
2017.04.17,00:00,0.69980,0.70328,0.69968,0.70080,32809
2017.04.18,00:00,0.70081,0.70397,0.69965,0.70368,49505
2017.04.19,00:00,0.70369,0.70495,0.69930,0.69997,41391
2017.04.20,00:00,0.69996,0.70485,0.69963,0.70076,44652
2017.04.21,00:00,0.70075,0.70259,0.69800,0.70232,33357
2017.04.23,00:00,0.70328,0.70403,0.70276,0.70362,294
2017.04.24,00:00,0.70361,0.70440,0.70048,0.70106,38770
2017.04.25,00:00,0.70107,0.70129,0.69377,0.69433,39221
2017.04.26,00:00,0.69432,0.69532,0.68689,0.68911,54079
2017.04.27,00:00,0.68910,0.69173,0.68448,0.68750,44743
2017.04.28,00:00,0.68747,0.68873,0.68483,0.68569,39743
2017.04.30,00:00,0.68608,0.68678,0.68530,0.68603,153
2017.05.01,00:00,0.68606,0.69200,0.68486,0.69032,64795
2017.05.02,00:00,0.69033,0.69373,0.69007,0.69315,64016
2017.05.03,00:00,0.69313,0.69652,0.68639,0.68819,65083
2017.05.04,00:00,0.68820,0.68905,0.68360,0.68680,60904
2017.05.05,00:00,0.68679,0.69244,0.68579,0.69139,64598
2017.05.07,00:00,0.69030,0.69039,0.68971,0.68991,417
2017.05.08,00:00,0.68990,0.69424,0.68849,0.69053,100475
2017.05.09,00:00,0.69054,0.69233,0.68768,0.68967,78252
2017.05.10,00:00,0.68971,0.69477,0.68860,0.69315,65775
2017.05.11,00:00,0.68154,0.68603,0.68151,0.68503,54723
2017.05.12,00:00,0.68262,0.68672,0.68242,0.68512,46351
2017.05.14,00:00,0.68500,0.68566,0.68465,0.68534,456
2017.05.15,00:00,0.68539,0.69152,0.68482,0.68801,68330
2017.05.16,00:00,0.68804,0.69031,0.68593,0.68815,52579
2017.05.17,00:00,0.68816,0.69461,0.68743,0.69410,88746
2017.05.18,00:00,0.69412,0.69460,0.68834,0.68964,94339
2017.05.19,00:00,0.68963,0.69357,0.68781,0.69244,57940
2017.05.21,00:00,0.69215,0.69229,0.69112,0.69152,219
2017.05.22,00:00,0.69148,0.69948,0.69145,0.69907,70321
2017.05.23,00:00,0.69906,0.70448,0.69890,0.70107,53468
2017.05.24,00:00,0.70106,0.70566,0.69867,0.70409,61965
2017.05.25,00:00,0.70408,0.70529,0.70143,0.70147,53935
2017.05.26,00:00,0.70149,0.70748,0.70048,0.70608,56142
2017.05.28,00:00,0.70437,0.70548,0.70433,0.70522,161
2017.05.29,00:00,0.70525,0.70863,0.70357,0.70510,158375
2017.05.30,00:00,0.70509,0.70996,0.70332,0.70941,80179
2017.05.31,00:00,0.70940,0.71199,0.70750,0.70812,61328
2017.06.01,00:00,0.70813,0.70873,0.70564,0.70607,54092
2017.06.02,00:00,0.70622,0.71458,0.70611,0.71458,29337
2017.06.04,00:00,0.71305,0.71362,0.71258,0.71339,223
2017.06.05,00:00,0.71337,0.71483,0.71124,0.71352,31676
2017.06.06,00:00,0.71353,0.72040,0.71254,0.71803,43718
2017.06.07,00:00,0.71804,0.72052,0.71681,0.71947,49881
2017.06.08,00:00,0.71948,0.72217,0.71865,0.71961,46855
2017.06.09,00:00,0.71959,0.72195,0.71892,0.72102,36859
2017.06.11,00:00,0.72103,0.72103,0.72017,0.72055,176
2017.06.12,00:00,0.72022,0.72121,0.71701,0.71914,31264
2017.06.13,00:00,0.71915,0.72265,0.71910,0.72130,31832
2017.06.14,00:00,0.72129,0.73201,0.71977,0.72579,52618
2017.06.15,00:00,0.72574,0.72652,0.71845,0.72068,49486
2017.06.16,00:00,0.72069,0.72578,0.71983,0.72487,34210
2017.06.19,00:00,0.72502,0.72974,0.72252,0.72285,49737
2017.06.20,00:00,0.72286,0.72663,0.72181,0.72380,42118
2017.06.21,00:00,0.72379,0.72760,0.71980,0.72436,48687
2017.06.22,00:00,0.72435,0.72730,0.72349,0.72643,34695
2017.06.23,00:00,0.72640,0.72956,0.72483,0.72799,29834
2017.06.25,00:00,0.72800,0.72853,0.72735,0.72787,213
2017.06.26,00:00,0.72789,0.73095,0.72609,0.72835,34223
2017.06.27,00:00,0.72836,0.73434,0.72610,0.72624,35917
2017.06.28,00:00,0.72622,0.73135,0.72528,0.73082,49945
2017.06.29,00:00,0.73081,0.73314,0.72739,0.72984,47653
2017.06.30,00:00,0.72983,0.73445,0.72905,0.73286,49339
2017.07.01,00:00,0.73282,0.73282,0.73282,0.73282,1
2017.07.02,00:00,0.73286,0.73286,0.73219,0.73235,161
2017.07.03,00:00,0.73239,0.73438,0.72710,0.72916,47719
2017.07.04,00:00,0.72918,0.72976,0.72604,0.72833,49106
2017.07.05,00:00,0.72832,0.72952,0.72527,0.72856,41204
2017.07.06,00:00,0.72855,0.72906,0.72423,0.72741,45351
2017.07.07,00:00,0.72740,0.73082,0.72589,0.72761,43245
2017.07.09,00:00,0.72762,0.72789,0.72659,0.72711,324
2017.07.10,00:00,0.72716,0.72813,0.72611,0.72679,36783
2017.07.11,00:00,0.72676,0.72711,0.72000,0.72220,34686
2017.07.12,00:00,0.72218,0.72768,0.72144,0.72581,42824
2017.07.13,00:00,0.72580,0.73669,0.72446,0.73190,35754
2017.07.14,00:00,0.73189,0.73638,0.72974,0.73465,47947
2017.07.16,00:00,0.73459,0.73472,0.73315,0.73460,185
2017.07.17,00:00,0.73463,0.73588,0.73095,0.73200,43834
2017.07.18,00:00,0.73199,0.73711,0.72607,0.73437,54115
2017.07.19,00:00,0.73436,0.73857,0.73387,0.73552,37052
2017.07.20,00:00,0.73551,0.74133,0.73322,0.73993,36587
2017.07.21,00:00,0.73995,0.74572,0.73924,0.74535,33164
2017.07.23,00:00,0.74534,0.74535,0.74404,0.74452,179
2017.07.24,00:00,0.74463,0.74544,0.74202,0.74322,34027
2017.07.25,00:00,0.74323,0.74491,0.74001,0.74176,38674
2017.07.26,00:00,0.74177,0.75275,0.74076,0.75195,48460
2017.07.27,00:00,0.75196,0.75563,0.74782,0.74835,47119
2017.07.28,00:00,0.74831,0.75229,0.74586,0.75175,41082
2017.07.30,00:00,0.75172,0.75172,0.74986,0.75006,289
2017.07.31,00:00,0.75009,0.75207,0.74661,0.75091,33763
2017.08.01,00:00,0.75092,0.75225,0.74599,0.74690,39012
2017.08.02,00:00,0.74694,0.74720,0.74087,0.74279,36420
2017.08.03,00:00,0.74278,0.74495,0.73892,0.74352,36144
2017.08.04,00:00,0.74351,0.74528,0.73909,0.74120,34933
2017.08.06,00:00,0.74126,0.74126,0.73985,0.74033,251
