ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume
2013.06.17,00:00,0.95650,0.96410,0.95080,0.95420,49115
2013.06.18,00:00,0.95440,0.95730,0.94400,0.94850,42918
2013.06.19,00:00,0.94840,0.95540,0.92830,0.92920,46650
2013.06.20,00:00,0.92920,0.93120,0.91620,0.91960,64394
2013.06.21,00:00,0.91960,0.92580,0.91820,0.92150,52760
2013.06.24,00:00,0.92080,0.92980,0.91470,0.92480,64189
2013.06.25,00:00,0.92480,0.92950,0.91960,0.92580,53106
2013.06.26,00:00,0.92590,0.93430,0.92340,0.92770,51648
2013.06.27,00:00,0.92760,0.93370,0.92610,0.92740,44659
2013.06.28,00:00,0.92740,0.92860,0.91120,0.91410,52422
2013.07.01,00:00,0.91130,0.92520,0.91130,0.92360,60966
2013.07.02,00:00,0.92360,0.92480,0.91290,0.91450,59134
2013.07.03,00:00,0.91460,0.91890,0.90430,0.90860,48777
2013.07.04,00:00,0.90860,0.91800,0.90720,0.91440,42089
2013.07.05,00:00,0.91440,0.91790,0.90470,0.90590,39464
2013.07.08,00:00,0.90520,0.91440,0.90410,0.91320,33222
2013.07.09,00:00,0.91310,0.91990,0.90810,0.91740,43627
2013.07.10,00:00,0.91750,0.92330,0.90920,0.91720,50925
2013.07.11,00:00,0.91750,0.93040,0.91170,0.91870,58985
2013.07.12,00:00,0.91870,0.91890,0.89970,0.90480,50229
2013.07.15,00:00,0.90680,0.91210,0.90350,0.90970,46567
2013.07.16,00:00,0.90970,0.92600,0.90850,0.92520,51829
2013.07.17,00:00,0.92510,0.92910,0.91900,0.92360,52050
2013.07.18,00:00,0.92370,0.92500,0.91370,0.91690,46361
2013.07.19,00:00,0.91690,0.92340,0.91540,0.91730,43552
2013.07.22,00:00,0.91770,0.92690,0.91720,0.92470,38194
2013.07.23,00:00,0.92470,0.92970,0.92210,0.92940,45203
2013.07.24,00:00,0.92940,0.93160,0.91310,0.91620,52357
2013.07.25,00:00,0.91630,0.92800,0.91280,0.92460,48129
2013.07.26,00:00,0.92460,0.92940,0.92270,0.92620,38208
2013.07.29,00:00,0.92550,0.92860,0.91870,0.92050,38031
2013.07.30,00:00,0.92060,0.92100,0.90430,0.90610,48360
2013.07.31,00:00,0.90630,0.90750,0.89350,0.89810,48679
2013.08.01,00:00,0.89810,0.89920,0.89060,0.89250,68255
2013.08.02,00:00,0.89230,0.89690,0.88690,0.89010,73987
2013.08.05,00:00,0.89190,0.89330,0.88460,0.89270,33456
2013.08.06,00:00,0.89270,0.90040,0.89050,0.89830,38382
2013.08.07,00:00,0.89850,0.90240,0.89180,0.89990,35962
2013.08.08,00:00,0.89990,0.91330,0.89720,0.91030,42071
2013.08.09,00:00,0.91030,0.92130,0.90850,0.91930,34736
2013.08.12,00:00,0.91900,0.92200,0.91330,0.91460,30414
2013.08.13,00:00,0.91470,0.91480,0.90720,0.91120,36562
2013.08.14,00:00,0.91120,0.91570,0.90800,0.91210,32931
2013.08.15,00:00,0.91210,0.91890,0.90570,0.91410,44316
2013.08.16,00:00,0.91400,0.92140,0.91230,0.91810,38074
2013.08.19,00:00,0.91850,0.92310,0.91010,0.91080,36205
2013.08.20,00:00,0.91100,0.91310,0.90260,0.90690,40515
2013.08.21,00:00,0.90690,0.90720,0.89640,0.89680,44895
2013.08.22,00:00,0.89690,0.90430,0.89310,0.90060,65106
2013.08.23,00:00,0.90060,0.90490,0.89700,0.90230,62623
2013.08.26,00:00,0.90350,0.90690,0.90020,0.90290,27042
2013.08.27,00:00,0.90290,0.90370,0.89320,0.89820,37306
2013.08.28,00:00,0.89820,0.89860,0.88910,0.89410,39818
2013.08.29,00:00,0.89390,0.89770,0.89150,0.89280,33160
2013.08.30,00:00,0.89290,0.89570,0.88910,0.89030,32506
2013.09.02,00:00,0.89430,0.90130,0.89230,0.89760,46221
2013.09.03,00:00,0.89760,0.90710,0.89710,0.90610,61314
2013.09.04,00:00,0.90610,0.91860,0.90360,0.91710,33787
2013.09.05,00:00,0.91720,0.91870,0.91150,0.91210,34337
2013.09.06,00:00,0.91200,0.92150,0.91150,0.91890,29055
2013.09.09,00:00,0.92040,0.92400,0.91660,0.92260,26066
2013.09.10,00:00,0.92260,0.93170,0.92150,0.93100,31251
2013.09.11,00:00,0.93110,0.93360,0.92750,0.93260,29577
2013.09.12,00:00,0.93270,0.93530,0.92280,0.92710,32384
2013.09.13,00:00,0.92700,0.92720,0.92230,0.92440,28618
2013.09.16,00:00,0.93310,0.93930,0.93040,0.93170,31027
2013.09.17,00:00,0.93160,0.93650,0.92840,0.93540,26507
2013.09.18,00:00,0.93530,0.95270,0.93340,0.95180,31406
2013.09.19,00:00,0.95180,0.95230,0.94260,0.94370,34929
2013.09.20,00:00,0.94360,0.94570,0.93760,0.93950,26916
2013.09.23,00:00,0.93680,0.94550,0.93640,0.94300,26766
2013.09.24,00:00,0.94310,0.94310,0.93630,0.93900,25227
2013.09.25,00:00,0.93900,0.93930,0.93370,0.93660,26190
2013.09.26,00:00,0.93650,0.94000,0.93390,0.93650,24432
2013.09.27,00:00,0.93650,0.93740,0.92960,0.93150,24439
2013.09.30,00:00,0.93100,0.93530,0.92800,0.93170,28533
2013.10.01,00:00,0.93160,0.94340,0.92880,0.93970,33410
2013.10.02,00:00,0.93980,0.94110,0.93330,0.93840,29138
2013.10.03,00:00,0.93830,0.94140,0.93650,0.93920,33172
2013.10.04,00:00,0.93940,0.94570,0.93870,0.94300,27815
2013.10.07,00:00,0.94350,0.94480,0.93870,0.94270,24981
2013.10.08,00:00,0.94270,0.94820,0.94100,0.94220,32395
2013.10.09,00:00,0.94230,0.94630,0.94120,0.94440,32466
2013.10.10,00:00,0.94430,0.94710,0.93880,0.94480,33257
2013.10.11,00:00,0.94510,0.94830,0.94340,0.94640,27771
2013.10.14,00:00,0.94250,0.95060,0.94250,0.94870,24564
2013.10.15,00:00,0.94850,0.95460,0.94760,0.95240,31695
2013.10.16,00:00,0.95260,0.95560,0.94980,0.95490,32392
2013.10.17,00:00,0.95500,0.96460,0.95260,0.96350,35762
2013.10.18,00:00,0.96340,0.96760,0.96030,0.96740,29522
2013.10.21,00:00,0.96710,0.96780,0.96420,0.96520,24040
2013.10.22,00:00,0.96510,0.97290,0.96420,0.97050,27036
2013.10.23,00:00,0.97060,0.97570,0.96060,0.96220,36173
2013.10.24,00:00,0.96210,0.96700,0.95710,0.96210,34718
2013.10.25,00:00,0.96220,0.96220,0.95700,0.95820,30566
2013.10.28,00:00,0.95840,0.96210,0.95540,0.95710,24973
2013.10.29,00:00,0.95710,0.95740,0.94700,0.94790,37559
2013.10.30,00:00,0.94790,0.95140,0.94400,0.94820,33024
2013.10.31,00:00,0.94820,0.95240,0.94500,0.94570,38254
2013.11.01,00:00,0.94570,0.94880,0.94200,0.94340,32008
2013.11.04,00:00,0.94340,0.95130,0.94340,0.95130,26470
2013.11.05,00:00,0.95130,0.95360,0.94630,0.94940,32360
2013.11.06,00:00,0.94940,0.95420,0.94850,0.95300,29860
2013.11.07,00:00,0.95300,0.95330,0.94370,0.94450,37070
2013.11.08,00:00,0.94450,0.94800,0.93510,0.93800,37253
2013.11.11,00:00,0.93800,0.93890,0.93430,0.93570,24912
2013.11.12,00:00,0.93560,0.93660,0.92680,0.92970,32219
2013.11.13,00:00,0.92970,0.93310,0.92760,0.93270,29412
2013.11.14,00:00,0.93280,0.93850,0.92800,0.93210,36646
2013.11.15,00:00,0.93210,0.93740,0.93050,0.93710,27853
2013.11.18,00:00,0.93760,0.94180,0.93580,0.93730,60296
2013.11.19,00:00,0.93720,0.94460,0.93520,0.94260,29579
2013.11.20,00:00,0.94260,0.94460,0.93150,0.93360,34110
2013.11.21,00:00,0.93360,0.93420,0.91980,0.92230,34983
2013.11.22,00:00,0.92220,0.92480,0.91420,0.91640,32258
2013.11.25,00:00,0.91650,0.91870,0.91190,0.91620,28223
2013.11.26,00:00,0.91620,0.92030,0.90870,0.91270,31434
2013.11.27,00:00,0.91270,0.91350,0.90640,0.90770,39921
2013.11.28,00:00,0.90780,0.91480,0.90740,0.91120,34183
2013.11.29,00:00,0.91120,0.91400,0.90540,0.91080,43934
2013.12.02,00:00,0.91270,0.91670,0.90880,0.91030,45576
2013.12.03,00:00,0.91040,0.91450,0.90560,0.91380,50184
2013.12.04,00:00,0.91360,0.91390,0.89970,0.90320,40945
2013.12.05,00:00,0.90320,0.90750,0.90010,0.90660,33732
2013.12.06,00:00,0.90660,0.91160,0.89890,0.91010,31186
2013.12.09,00:00,0.91210,0.91280,0.90690,0.91050,27572
2013.12.10,00:00,0.91060,0.91660,0.90750,0.91550,28917
2013.12.11,00:00,0.91540,0.91590,0.90450,0.90510,30136
2013.12.12,00:00,0.90510,0.90800,0.89150,0.89290,38002
2013.12.13,00:00,0.89280,0.89630,0.89080,0.89580,28251
2013.12.16,00:00,0.89570,0.89690,0.89200,0.89450,26605
2013.12.17,00:00,0.89450,0.89570,0.88810,0.89010,26756
2013.12.18,00:00,0.89000,0.89430,0.88190,0.88480,37210
2013.12.19,00:00,0.88480,0.88740,0.88220,0.88550,32991
2013.12.20,00:00,0.88560,0.89310,0.88530,0.89250,28985
2013.12.23,00:00,0.89210,0.89560,0.89150,0.89360,20918
2013.12.24,00:00,0.89370,0.89400,0.89050,0.89180,15721
2013.12.26,00:00,0.88860,0.88990,0.88750,0.88980,10791
2013.12.27,00:00,0.88990,0.89270,0.88600,0.88650,26249
2013.12.30,00:00,0.88650,0.89280,0.88320,0.89070,25893
2013.12.31,00:00,0.89070,0.89510,0.88970,0.89270,19190
2014.01.02,00:00,0.89130,0.89420,0.88410,0.89070,27238
2014.01.03,00:00,0.89070,0.90040,0.88840,0.89390,38005
2014.01.06,00:00,0.89590,0.89810,0.89340,0.89660,30498
2014.01.07,00:00,0.89660,0.89700,0.88930,0.89180,29504
2014.01.08,00:00,0.89170,0.89510,0.88950,0.89130,32339
2014.01.09,00:00,0.89130,0.89130,0.88630,0.88960,28545
2014.01.10,00:00,0.88970,0.90040,0.88740,0.89950,33276
2014.01.13,00:00,0.89980,0.90760,0.89840,0.90600,26923
2014.01.14,00:00,0.90600,0.90600,0.89540,0.89580,29865
2014.01.15,00:00,0.89580,0.89690,0.88860,0.89110,28137
2014.01.16,00:00,0.89110,0.89170,0.87750,0.88200,33226
2014.01.17,00:00,0.88210,0.88270,0.87620,0.87720,23876
2014.01.20,00:00,0.87710,0.88190,0.87550,0.88000,19055
2014.01.21,00:00,0.88010,0.88350,0.87750,0.88080,25743
2014.01.22,00:00,0.88070,0.88870,0.87860,0.88470,27168
2014.01.23,00:00,0.88470,0.88540,0.87300,0.87610,31588
2014.01.24,00:00,0.87620,0.87740,0.86590,0.86940,34811
2014.01.27,00:00,0.86950,0.87580,0.86760,0.87480,29354
2014.01.28,00:00,0.87480,0.88200,0.87250,0.87740,29143
2014.01.29,00:00,0.87730,0.88240,0.87230,0.87310,35736
2014.01.30,00:00,0.87320,0.88000,0.87090,0.87850,32368
2014.01.31,00:00,0.87840,0.88220,0.86930,0.87490,33111
2014.02.03,00:00,0.87660,0.88320,0.87370,0.87490,30216
2014.02.04,00:00,0.87490,0.89400,0.87290,0.89340,38927
2014.02.05,00:00,0.89340,0.89370,0.88730,0.89120,30374
2014.02.06,00:00,0.89110,0.89790,0.89070,0.89570,28509
2014.02.07,00:00,0.89570,0.89970,0.89210,0.89580,27492
2014.02.10,00:00,0.89580,0.89580,0.89050,0.89470,18061
2014.02.11,00:00,0.89480,0.90470,0.89400,0.90380,26977
2014.02.12,00:00,0.90370,0.90660,0.90060,0.90270,23691
2014.02.13,00:00,0.90280,0.90300,0.89270,0.89880,26368
2014.02.14,00:00,0.89880,0.90430,0.89650,0.90350,25643
2014.02.17,00:00,0.90610,0.90680,0.90210,0.90280,18657
2014.02.18,00:00,0.90290,0.90800,0.90010,0.90300,26468
2014.02.19,00:00,0.90290,0.90420,0.89890,0.89980,26560
2014.02.20,00:00,0.89980,0.90200,0.89350,0.90100,29883
2014.02.21,00:00,0.90090,0.90130,0.89500,0.89670,24434
2014.02.24,00:00,0.89650,0.90470,0.89360,0.90370,24067
2014.02.25,00:00,0.90360,0.90430,0.90020,0.90110,23298
2014.02.26,00:00,0.90110,0.90240,0.89420,0.89640,25960
2014.02.27,00:00,0.89650,0.89700,0.89030,0.89580,27649
2014.02.28,00:00,0.89580,0.89890,0.89150,0.89220,25351
2014.03.03,00:00,0.88940,0.89450,0.88890,0.89250,25558
2014.03.04,00:00,0.89250,0.89670,0.89090,0.89490,25152
2014.03.05,00:00,0.89490,0.89950,0.89350,0.89830,23986
2014.03.06,00:00,0.89830,0.91110,0.89720,0.90860,28159
2014.03.07,00:00,0.90870,0.91320,0.90610,0.90680,24021
2014.03.10,00:00,0.90360,0.90620,0.90110,0.90190,21719
2014.03.11,00:00,0.90200,0.90490,0.89600,0.89760,24195
2014.03.12,00:00,0.89760,0.89920,0.89230,0.89870,27683
2014.03.13,00:00,0.89870,0.91030,0.89860,0.90320,43903
2014.03.14,00:00,0.90310,0.90480,0.89960,0.90310,30624
2014.03.17,00:00,0.90040,0.90970,0.90010,0.90870,22915
2014.03.18,00:00,0.90860,0.91340,0.90630,0.91250,22916
2014.03.19,00:00,0.91240,0.91370,0.90190,0.90410,27072
2014.03.20,00:00,0.90410,0.90500,0.89940,0.90370,24195
2014.03.21,00:00,0.90380,0.90990,0.90320,0.90810,20791
2014.03.24,00:00,0.91020,0.91490,0.90490,0.91320,22775
2014.03.25,00:00,0.91310,0.91730,0.91180,0.91640,22565
2014.03.26,00:00,0.91630,0.92430,0.91530,0.92240,26269
2014.03.27,00:00,0.92260,0.92700,0.92130,0.92580,21289
2014.03.28,00:00,0.92580,0.92940,0.92370,0.92480,22052
2014.03.31,00:00,0.92380,0.92770,0.92170,0.92630,23264
2014.04.01,00:00,0.92630,0.93030,0.92290,0.92460,20959
2014.04.02,00:00,0.92460,0.92620,0.92210,0.92460,17942
2014.04.03,00:00,0.92460,0.92520,0.92050,0.92310,21108
2014.04.04,00:00,0.92310,0.93070,0.92230,0.92900,22941
2014.04.07,00:00,0.92840,0.92940,0.92530,0.92690,19254
2014.04.08,00:00,0.92690,0.93650,0.92610,0.93600,24129
2014.04.09,00:00,0.93590,0.93980,0.93340,0.93890,21750
2014.04.10,00:00,0.93880,0.94590,0.93690,0.94120,23454
2014.04.11,00:00,0.94120,0.94250,0.93620,0.93960,22148
2014.04.14,00:00,0.93880,0.94240,0.93750,0.94210,19660
2014.04.15,00:00,0.94210,0.94230,0.93350,0.93600,20680
2014.04.16,00:00,0.93600,0.93870,0.93310,0.93700,22712
2014.04.17,00:00,0.93700,0.93900,0.93200,0.93280,17650
2014.04.18,00:00,0.93280,0.93400,0.93220,0.93260,9368
2014.04.21,00:00,0.93350,0.93450,0.93140,0.93260,11810
2014.04.22,00:00,0.93260,0.93760,0.93210,0.93650,17895
2014.04.23,00:00,0.93650,0.93750,0.92660,0.92900,19408
2014.04.24,00:00,0.92900,0.93000,0.92510,0.92630,16983
2014.04.25,00:00,0.92630,0.92970,0.92530,0.92690,13553
2014.04.28,00:00,0.92750,0.93150,0.92430,0.92560,18676
2014.04.29,00:00,0.92560,0.92810,0.92270,0.92670,18830
2014.04.30,00:00,0.92670,0.93000,0.92510,0.92870,20746
2014.05.01,00:00,0.92880,0.93120,0.92600,0.92730,16406
2014.05.02,00:00,0.92720,0.92780,0.92010,0.92750,21032
2014.05.05,00:00,0.92850,0.92880,0.92510,0.92720,16713
2014.05.06,00:00,0.92730,0.93660,0.92700,0.93470,31126
2014.05.07,00:00,0.93460,0.93530,0.93170,0.93240,36392
2014.05.08,00:00,0.93260,0.93930,0.93180,0.93730,34140
2014.05.09,00:00,0.93730,0.93770,0.93460,0.93600,16141
2014.05.12,00:00,0.93600,0.93840,0.93470,0.93600,13671
2014.05.13,00:00,0.93610,0.93820,0.93320,0.93580,14660
2014.05.14,00:00,0.93570,0.94070,0.93530,0.93760,17166
2014.05.15,00:00,0.93760,0.93920,0.93260,0.93550,16063
2014.05.16,00:00,0.93550,0.93690,0.93330,0.93590,12942
2014.05.19,00:00,0.93730,0.93780,0.93250,0.93290,14395
2014.05.20,00:00,0.93290,0.93340,0.92400,0.92410,17630
2014.05.21,00:00,0.92400,0.92510,0.92070,0.92490,18732
2014.05.22,00:00,0.92500,0.92730,0.92140,0.92240,15741
2014.05.23,00:00,0.92240,0.92480,0.92120,0.92290,14468
2014.05.26,00:00,0.92350,0.92480,0.92300,0.92360,10909
2014.05.27,00:00,0.92360,0.92760,0.92320,0.92570,15738
2014.05.28,00:00,0.92570,0.92690,0.92130,0.92340,15546
2014.05.29,00:00,0.92340,0.93120,0.92110,0.93070,16604
2014.05.30,00:00,0.93060,0.93280,0.92880,0.93080,15867
2014.06.02,00:00,0.93090,0.93130,0.92340,0.92440,14902
2014.06.03,00:00,0.92440,0.92850,0.92290,0.92640,18085
2014.06.04,00:00,0.92640,0.92910,0.92510,0.92750,26722
2014.06.05,00:00,0.92750,0.93450,0.92560,0.93390,21781
2014.06.06,00:00,0.93390,0.93570,0.93180,0.93340,16867
2014.06.09,00:00,0.93370,0.93620,0.93330,0.93540,14840
2014.06.10,00:00,0.93530,0.93820,0.93390,0.93720,18234
2014.06.11,00:00,0.93730,0.94050,0.93640,0.93830,17450
2014.06.12,00:00,0.93790,0.94360,0.93510,0.94240,20948
2014.06.13,00:00,0.94250,0.94260,0.93740,0.94010,16498
2014.06.16,00:00,0.93970,0.94150,0.93720,0.94000,15551
2014.06.17,00:00,0.93990,0.94020,0.93290,0.93340,17170
2014.06.18,00:00,0.93330,0.94110,0.93210,0.94050,18529
2014.06.19,00:00,0.94040,0.94300,0.93890,0.93980,18854
2014.06.20,00:00,0.94010,0.94140,0.93770,0.93870,16086
2014.06.23,00:00,0.93750,0.94430,0.93740,0.94200,15967
2014.06.24,00:00,0.94210,0.94290,0.93650,0.93660,18728
2014.06.25,00:00,0.93660,0.94070,0.93530,0.94060,16468
2014.06.26,00:00,0.94060,0.94180,0.93950,0.94140,15969
2014.06.27,00:00,0.94140,0.94400,0.94050,0.94220,15181
2014.06.30,00:00,0.94210,0.94370,0.93860,0.94300,16726
2014.07.01,00:00,0.94310,0.95040,0.94130,0.94960,18443
2014.07.02,00:00,0.94950,0.94970,0.94270,0.94410,17946
2014.07.03,00:00,0.94420,0.94430,0.93280,0.93460,19469
2014.07.04,00:00,0.93450,0.93680,0.93420,0.93640,20338
2014.07.07,00:00,0.93630,0.93750,0.93400,0.93710,21937
2014.07.08,00:00,0.93710,0.94130,0.93640,0.93990,25975
2014.07.09,00:00,0.93990,0.94230,0.93810,0.94120,31390
2014.07.10,00:00,0.94120,0.94560,0.93600,0.93940,34012
2014.07.11,00:00,0.93930,0.94070,0.93740,0.93890,25180
2014.07.14,00:00,0.93760,0.94020,0.93760,0.93920,15040
2014.07.15,00:00,0.93910,0.94000,0.93480,0.93680,20790
2014.07.16,00:00,0.93690,0.93740,0.93290,0.93670,19831
2014.07.17,00:00,0.93670,0.93900,0.93450,0.93500,20530
2014.07.18,00:00,0.93500,0.94100,0.93350,0.93910,20285
2014.07.21,00:00,0.93920,0.94000,0.93700,0.93730,14822
2014.07.22,00:00,0.93720,0.94210,0.93600,0.93940,20236
2014.07.23,00:00,0.93930,0.94600,0.93790,0.94500,18754
2014.07.24,00:00,0.94540,0.94690,0.94100,0.94170,19334
2014.07.25,00:00,0.94210,0.94240,0.93920,0.93960,17392
2014.07.28,00:00,0.93940,0.94120,0.93830,0.94040,15432
2014.07.29,00:00,0.94050,0.94150,0.93730,0.93820,18473
2014.07.30,00:00,0.93820,0.93860,0.93020,0.93300,23872
2014.07.31,00:00,0.93300,0.93310,0.92780,0.92940,21928
2014.08.01,00:00,0.92940,0.93340,0.92740,0.93150,24914
2014.08.04,00:00,0.93090,0.93350,0.93050,0.93330,15868
2014.08.05,00:00,0.93320,0.93410,0.92920,0.93030,19175
2014.08.06,00:00,0.93030,0.93720,0.92900,0.93530,20562
2014.08.07,00:00,0.93540,0.93560,0.92570,0.92690,22305
2014.08.08,00:00,0.92700,0.92850,0.92380,0.92760,21537
2014.08.11,00:00,0.92740,0.92850,0.92580,0.92610,12688
2014.08.12,00:00,0.92610,0.92750,0.92460,0.92680,21238
2014.08.13,00:00,0.92680,0.93190,0.92630,0.93040,30073
2014.08.14,00:00,0.93030,0.93260,0.92840,0.93170,24188
2014.08.15,00:00,0.93170,0.93330,0.92960,0.93210,27666
2014.08.18,00:00,0.93130,0.93330,0.93080,0.93230,13970
2014.08.19,00:00,0.93240,0.93430,0.93010,0.93010,17816
2014.08.20,00:00,0.93010,0.93170,0.92740,0.92860,22950
2014.08.21,00:00,0.92850,0.93100,0.92370,0.93010,20251
2014.08.22,00:00,0.93010,0.93270,0.92910,0.93160,20304
2014.08.25,00:00,0.93090,0.93220,0.92880,0.92960,17383
2014.08.26,00:00,0.92960,0.93300,0.92710,0.93050,19538
2014.08.27,00:00,0.93050,0.93500,0.93000,0.93340,21095
2014.08.28,00:00,0.93340,0.93720,0.93310,0.93550,21264
2014.08.29,00:00,0.93550,0.93610,0.93310,0.93360,17330
2014.09.01,00:00,0.93240,0.93510,0.93220,0.93310,21902
2014.09.02,00:00,0.93310,0.93360,0.92670,0.92750,31390
2014.09.03,00:00,0.92730,0.93500,0.92620,0.93450,35209
2014.09.04,00:00,0.93440,0.93910,0.93280,0.93450,36562
2014.09.05,00:00,0.93460,0.94010,0.93320,0.93760,33804
2014.09.08,00:00,0.93620,0.93730,0.92760,0.92800,39508
2014.09.09,00:00,0.92810,0.92880,0.91890,0.92020,59871
2014.09.10,00:00,0.92020,0.92170,0.91130,0.91540,55660
2014.09.11,00:00,0.91550,0.92170,0.90870,0.90980,56606
2014.09.12,00:00,0.90980,0.91080,0.90290,0.90360,46569
2014.09.15,00:00,0.90080,0.90480,0.89820,0.90270,45343
2014.09.16,00:00,0.90260,0.91110,0.89880,0.90900,56458
2014.09.17,00:00,0.90900,0.90950,0.89500,0.89610,58622
2014.09.18,00:00,0.89610,0.89960,0.89260,0.89900,47148
2014.09.19,00:00,0.89900,0.90000,0.89200,0.89260,54323
2014.09.22,00:00,0.89300,0.89480,0.88510,0.88700,51115
2014.09.23,00:00,0.88710,0.89260,0.88300,0.88390,60761
2014.09.24,00:00,0.88380,0.88960,0.88370,0.88850,53906
2014.09.25,00:00,0.88840,0.88850,0.87720,0.87860,73907
2014.09.26,00:00,0.87860,0.88120,0.87470,0.87620,57667
2014.09.29,00:00,0.87500,0.87590,0.86820,0.87170,65029
2014.09.30,00:00,0.87160,0.87660,0.86920,0.87460,67963
2014.10.01,00:00,0.87450,0.87480,0.86620,0.87360,76506
2014.10.02,00:00,0.87380,0.88250,0.87220,0.88020,90368
2014.10.03,00:00,0.88010,0.88050,0.86410,0.86740,62248
2014.10.06,00:00,0.86750,0.87820,0.86510,0.87620,57555
2014.10.07,00:00,0.87620,0.88330,0.87250,0.88170,81533
2014.10.08,00:00,0.88170,0.88490,0.87330,0.88390,71436
2014.10.09,00:00,0.88400,0.88970,0.87640,0.87820,71164
2014.10.10,00:00,0.87810,0.87840,0.86790,0.86840,60908
2014.10.13,00:00,0.86900,0.87860,0.86500,0.87710,71775
2014.10.14,00:00,0.87700,0.88110,0.86920,0.87100,57862
2014.10.15,00:00,0.87100,0.88580,0.86740,0.88270,86468
2014.10.16,00:00,0.88290,0.88290,0.86850,0.87540,87594
2014.10.17,00:00,0.87550,0.88110,0.87330,0.87440,58966
2014.10.20,00:00,0.87570,0.88010,0.87470,0.87820,45011
2014.10.21,00:00,0.87800,0.88310,0.87570,0.87770,60985
2014.10.22,00:00,0.87780,0.88140,0.87450,0.87780,51381
2014.10.23,00:00,0.87770,0.88050,0.87480,0.87590,58092
2014.10.24,00:00,0.87590,0.88230,0.87180,0.87950,47094
2014.10.27,00:00,0.88020,0.88230,0.87880,0.88010,35592
2014.10.28,00:00,0.88010,0.88800,0.87940,0.88540,43973
2014.10.29,00:00,0.88530,0.89100,0.87740,0.87960,56978
2014.10.30,00:00,0.87940,0.88380,0.87540,0.88320,62528
2014.10.31,00:00,0.88310,0.88520,0.87630,0.87990,79322
2014.11.03,00:00,0.87510,0.87610,0.86780,0.86890,28418
2014.11.04,00:00,0.86890,0.87480,0.86530,0.87350,26046
2014.11.05,00:00,0.87360,0.87610,0.85640,0.85920,60177
2014.11.06,00:00,0.85920,0.86260,0.85520,0.85630,58404
2014.11.07,00:00,0.85640,0.86560,0.85400,0.86320,59172
2014.11.10,00:00,0.86550,0.86810,0.86080,0.86150,51985
2014.11.11,00:00,0.86150,0.87180,0.85890,0.86960,74270
2014.11.12,00:00,0.86960,0.87440,0.86640,0.87160,73298
2014.11.13,00:00,0.87160,0.87630,0.86710,0.87140,64487
2014.11.14,00:00,0.87140,0.87720,0.86470,0.87560,65795
2014.11.17,00:00,0.87720,0.87950,0.86940,0.87080,55568
2014.11.18,00:00,0.87080,0.87450,0.86810,0.87250,50594
2014.11.19,00:00,0.87250,0.87260,0.86010,0.86140,65538
2014.11.20,00:00,0.86130,0.86400,0.85650,0.86280,67577
2014.11.21,00:00,0.86270,0.87210,0.86040,0.86670,67103
2014.11.24,00:00,0.86780,0.87000,0.86010,0.86120,44784
2014.11.25,00:00,0.86110,0.86180,0.85130,0.85290,70205
2014.11.26,00:00,0.85290,0.85640,0.84780,0.85500,63517
2014.11.27,00:00,0.85500,0.86140,0.85290,0.85480,47802
2014.11.28,00:00,0.85480,0.85520,0.84840,0.85100,52899
2014.12.01,00:00,0.84700,0.85310,0.84160,0.85010,76734
2014.12.02,00:00,0.85010,0.85410,0.84320,0.84460,62410
2014.12.03,00:00,0.84460,0.84660,0.83870,0.84030,63575
2014.12.04,00:00,0.84030,0.84280,0.83550,0.83850,71952
2014.12.05,00:00,0.83850,0.83930,0.83140,0.83250,52585
2014.12.08,00:00,0.83260,0.83260,0.82580,0.82890,49076
2014.12.09,00:00,0.82900,0.83700,0.82230,0.82970,71652
2014.12.10,00:00,0.82970,0.83450,0.82630,0.83230,63683
2014.12.11,00:00,0.83240,0.83750,0.82170,0.82600,81780
2014.12.12,00:00,0.82600,0.82980,0.82260,0.82520,62780
2014.12.15,00:00,0.82470,0.82670,0.82000,0.82090,65127
2014.12.16,00:00,0.82090,0.82730,0.81990,0.82180,78026
2014.12.17,00:00,0.82180,0.82340,0.81060,0.81190,84521
2014.12.18,00:00,0.81190,0.82020,0.81140,0.81670,70810
2014.12.19,00:00,0.81670,0.81910,0.81210,0.81390,69872
2014.12.22,00:00,0.81430,0.81720,0.81280,0.81300,44127
2014.12.23,00:00,0.81290,0.81430,0.80870,0.80960,44852
2014.12.24,00:00,0.80960,0.81220,0.80950,0.81050,36324
2014.12.25,00:00,0.81050,0.81050,0.81050,0.81050,1
2014.12.26,00:00,0.81220,0.81310,0.81080,0.81190,28743
2014.12.29,00:00,0.81180,0.81620,0.81100,0.81350,41355
2014.12.30,00:00,0.81350,0.82020,0.81210,0.81790,44696
2014.12.31,00:00,0.81790,0.82140,0.81580,0.81610,38315
2015.01.02,00:00,0.81390,0.81450,0.80910,0.80960,30072
2015.01.05,00:00,0.80650,0.81060,0.80380,0.80860,66175
2015.01.06,00:00,0.80870,0.81570,0.80810,0.80950,78108
2015.01.07,00:00,0.80950,0.80980,0.80310,0.80690,72571
2015.01.08,00:00,0.80690,0.81290,0.80670,0.81120,60825
2015.01.09,00:00,0.81120,0.82070,0.81050,0.82020,69956
2015.01.12,00:00,0.82110,0.82530,0.81290,0.81550,10432
2015.01.13,00:00,0.81540,0.81960,0.81260,0.81640,11168
2015.01.14,00:00,0.81630,0.81870,0.80660,0.81470,13947
