ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume
2017.12.10,00:00,1.17701,1.17705,1.17692,1.17701,7
2017.12.11,00:00,1.17614,1.18103,1.17611,1.17672,30985
2017.12.12,00:00,1.17673,1.17913,1.17162,1.17405,30261
2017.12.13,00:00,1.17404,1.18301,1.17281,1.18246,44185
2017.12.14,00:00,1.18245,1.18612,1.17693,1.17761,49699
2017.12.15,00:00,1.17763,1.18109,1.17455,1.17465,33563
2017.12.16,00:00,1.17492,1.17492,1.17465,1.17492,3
2017.12.17,00:00,1.17495,1.17495,1.17492,1.17492,4
2017.12.18,00:00,1.17399,1.18325,1.17367,1.17799,36244
2017.12.19,00:00,1.17791,1.18473,1.17751,1.18380,41828
2017.12.20,00:00,1.18383,1.19003,1.18275,1.18701,40174
2017.12.21,00:00,1.18696,1.18881,1.18478,1.18732,37512
2017.12.22,00:00,1.18728,1.18742,1.18157,1.18551,37779
2017.12.26,00:00,1.18661,1.18774,1.18444,1.18570,24245
2017.12.27,00:00,1.18540,1.19093,1.18528,1.18872,32312
2017.12.28,00:00,1.18955,1.19581,1.18951,1.19415,30840
2017.12.29,00:00,1.19420,1.20246,1.19356,1.20206,27859
2018.01.01,00:00,1.19967,1.19967,1.19967,1.19967,1
2018.01.02,00:00,1.20239,1.20803,1.20218,1.20573,31371
2018.01.03,00:00,1.20577,1.20653,1.20004,1.20134,37281
2018.01.04,00:00,1.20141,1.20880,1.20035,1.20674,40394
2018.01.05,00:00,1.20667,1.20817,1.20197,1.20462,35671
2018.01.08,00:00,1.20274,1.20513,1.19548,1.19665,33848
2018.01.09,00:00,1.19664,1.19747,1.19145,1.19361,39442
2018.01.10,00:00,1.19357,1.20169,1.19223,1.19470,57995
2018.01.11,00:00,1.19468,1.20580,1.19285,1.20309,55764
2018.01.12,00:00,1.20311,1.21548,1.20301,1.21336,56781
