ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume
2010.04.23,00:00,1.53790,1.53970,1.52940,1.53770,14237
2010.04.26,00:00,1.53880,1.54970,1.53720,1.54570,11861
2010.04.27,00:00,1.54560,1.54830,1.52380,1.52630,14156
2010.04.28,00:00,1.52620,1.52870,1.51250,1.52080,15444
2010.04.29,00:00,1.52070,1.53400,1.51410,1.53170,14167
2010.04.30,00:00,1.53180,1.53900,1.52520,1.52940,13102
2010.05.03,00:00,1.53280,1.53300,1.52100,1.52450,9510
2010.05.04,00:00,1.52440,1.52640,1.50890,1.51420,15376
2010.05.05,00:00,1.51410,1.51710,1.50660,1.50990,15669
2010.05.06,00:00,1.51000,1.51460,1.47110,1.48270,25063
2010.05.07,00:00,1.48290,1.49360,1.44740,1.48180,39401
2010.05.10,00:00,1.48770,1.50520,1.47570,1.48460,25993
2010.05.11,00:00,1.48450,1.50020,1.47190,1.49540,24475
2010.05.12,00:00,1.49530,1.50430,1.48170,1.48210,22176
2010.05.13,00:00,1.48220,1.49160,1.45920,1.46120,16976
2010.05.14,00:00,1.46110,1.46380,1.44950,1.45350,18956
2010.05.17,00:00,1.45110,1.45450,1.42490,1.44700,24548
2010.05.18,00:00,1.44710,1.45200,1.43030,1.43320,22602
2010.05.19,00:00,1.43330,1.44480,1.42370,1.44420,27644
2010.05.20,00:00,1.44430,1.44640,1.42290,1.43590,26559
2010.05.21,00:00,1.43620,1.44950,1.43160,1.44840,28795
2010.05.24,00:00,1.44610,1.45270,1.43510,1.44240,20034
2010.05.25,00:00,1.44230,1.44230,1.42580,1.44070,21794
2010.05.26,00:00,1.44080,1.44480,1.43290,1.43870,19871
2010.05.27,00:00,1.43860,1.46060,1.43660,1.45800,22887
2010.05.28,00:00,1.45790,1.46100,1.44330,1.44570,19621
2010.05.31,00:00,1.44080,1.45470,1.44040,1.45360,9100
2010.06.01,00:00,1.45350,1.47220,1.44380,1.46490,20744
2010.06.02,00:00,1.46470,1.47690,1.45520,1.46500,20662
2010.06.03,00:00,1.46510,1.47410,1.45850,1.46130,14621
2010.06.04,00:00,1.46110,1.46800,1.44530,1.44720,16375
2010.06.07,00:00,1.44100,1.45610,1.43870,1.44650,20412
2010.06.08,00:00,1.44670,1.45270,1.43450,1.44680,17228
2010.06.09,00:00,1.44690,1.46060,1.43940,1.45250,15446
2010.06.10,00:00,1.45270,1.47160,1.45080,1.47130,17574
2010.06.11,00:00,1.47140,1.47570,1.45030,1.45260,16679
2010.06.14,00:00,1.45760,1.48070,1.45490,1.47400,15520
2010.06.15,00:00,1.47380,1.48350,1.46810,1.48030,17426
2010.06.16,00:00,1.48010,1.48540,1.47250,1.47290,13958
2010.06.17,00:00,1.47300,1.48370,1.46440,1.48230,15074
2010.06.18,00:00,1.48210,1.48850,1.47700,1.48200,10869
2010.06.21,00:00,1.48530,1.49350,1.47370,1.47550,15242
2010.06.22,00:00,1.47540,1.48570,1.46860,1.48140,15836
2010.06.23,00:00,1.48130,1.49720,1.48010,1.49550,15187
2010.06.24,00:00,1.49540,1.50100,1.49140,1.49340,14997
2010.06.25,00:00,1.49350,1.50670,1.48550,1.50590,14379
2010.06.28,00:00,1.50560,1.51270,1.50160,1.51030,13086
2010.06.29,00:00,1.51020,1.51190,1.50110,1.50650,15580
2010.06.30,00:00,1.50640,1.50720,1.49340,1.49440,15269
2010.07.01,00:00,1.49430,1.51880,1.48720,1.51750,17135
2010.07.02,00:00,1.51740,1.52270,1.51480,1.51940,14165
2010.07.05,00:00,1.52030,1.52040,1.50880,1.51340,7518
2010.07.06,00:00,1.51330,1.52260,1.50800,1.51480,13112
2010.07.07,00:00,1.51490,1.52180,1.50800,1.51870,12614
2010.07.08,00:00,1.51860,1.52400,1.51010,1.51660,13923
2010.07.09,00:00,1.51650,1.52030,1.50490,1.50630,9895
2010.07.12,00:00,1.50790,1.50850,1.49470,1.50300,10729
2010.07.13,00:00,1.50290,1.51910,1.49640,1.51760,12425
2010.07.14,00:00,1.51750,1.52950,1.51700,1.52660,12676
2010.07.15,00:00,1.52650,1.54700,1.52340,1.54600,13601
2010.07.16,00:00,1.54560,1.54630,1.52770,1.52980,11594
2010.07.19,00:00,1.52760,1.53490,1.52010,1.52270,12948
2010.07.20,00:00,1.52280,1.53080,1.51520,1.52620,12514
2010.07.21,00:00,1.52630,1.53340,1.51230,1.51620,13249
2010.07.22,00:00,1.51630,1.52940,1.51490,1.52570,11898
2010.07.23,00:00,1.52580,1.54480,1.52490,1.54210,14214
2010.07.26,00:00,1.54170,1.55180,1.54080,1.54880,11051
2010.07.27,00:00,1.54890,1.55980,1.54410,1.55920,13215
2010.07.28,00:00,1.55910,1.56360,1.55440,1.55950,12046
2010.07.29,00:00,1.55940,1.56610,1.55790,1.56110,11314
2010.07.30,00:00,1.56090,1.57200,1.55510,1.56890,12088
2010.08.02,00:00,1.57090,1.59040,1.56940,1.58830,12399
2010.08.03,00:00,1.58840,1.59650,1.58600,1.59500,11319
2010.08.04,00:00,1.59510,1.59610,1.58540,1.58820,10340
2010.08.05,00:00,1.58830,1.59220,1.58170,1.58950,9989
2010.08.06,00:00,1.58980,1.59960,1.58370,1.59640,9146
2010.08.09,00:00,1.59650,1.59950,1.58880,1.58890,8267
2010.08.10,00:00,1.58910,1.59060,1.57070,1.58490,13329
2010.08.11,00:00,1.58480,1.58630,1.56250,1.56530,14621
2010.08.12,00:00,1.56560,1.57110,1.55590,1.55750,12426
2010.08.13,00:00,1.55760,1.56760,1.55630,1.55900,10626
2010.08.16,00:00,1.56060,1.57000,1.55330,1.56620,11365
2010.08.17,00:00,1.56590,1.56920,1.55490,1.55830,17958
2010.08.18,00:00,1.55860,1.56850,1.54960,1.55940,10798
2010.08.19,00:00,1.55930,1.56690,1.55070,1.55990,13347
2010.08.20,00:00,1.56000,1.56020,1.54620,1.55300,10942
2010.08.23,00:00,1.55350,1.56160,1.54970,1.55110,10987
2010.08.24,00:00,1.55120,1.55130,1.53690,1.53940,13961
2010.08.25,00:00,1.53930,1.54660,1.53860,1.54660,10886
2010.08.26,00:00,1.54650,1.55950,1.54560,1.55260,11192
2010.08.27,00:00,1.55270,1.55380,1.54400,1.55110,10194
2010.08.30,00:00,1.55290,1.55730,1.54540,1.54600,7175
2010.08.31,00:00,1.54610,1.54730,1.53240,1.53460,10730
2010.09.01,00:00,1.53470,1.54880,1.53340,1.54530,10255
2010.09.02,00:00,1.54540,1.54580,1.53480,1.53990,9144
2010.09.03,00:00,1.53980,1.54650,1.53860,1.54610,9024
2010.09.06,00:00,1.54300,1.54870,1.53430,1.53910,6161
2010.09.07,00:00,1.53900,1.54220,1.52930,1.53560,11746
2010.09.08,00:00,1.53550,1.55300,1.53430,1.54690,11984
2010.09.09,00:00,1.54670,1.54750,1.53730,1.54270,10107
2010.09.10,00:00,1.54290,1.54640,1.53430,1.53550,9584
2010.09.13,00:00,1.53620,1.54850,1.53530,1.54270,10279
2010.09.14,00:00,1.54250,1.55860,1.53460,1.55390,12896
2010.09.15,00:00,1.55380,1.56510,1.54470,1.56220,13099
2010.09.16,00:00,1.56200,1.56470,1.55360,1.56220,11989
2010.09.17,00:00,1.56230,1.57270,1.55930,1.56200,11429
2010.09.20,00:00,1.56570,1.56840,1.55360,1.55420,10201
2010.09.21,00:00,1.55430,1.56420,1.55020,1.56210,11996
2010.09.22,00:00,1.56200,1.57140,1.56000,1.56630,14053
2010.09.23,00:00,1.56620,1.57400,1.56100,1.56820,13905
2010.09.24,00:00,1.56810,1.58420,1.56400,1.58270,12290
2010.09.27,00:00,1.58200,1.58650,1.57850,1.58260,10532
2010.09.28,00:00,1.58250,1.58940,1.57180,1.58010,15562
2010.09.29,00:00,1.58000,1.58730,1.57600,1.57830,12710
2010.09.30,00:00,1.57820,1.59210,1.56680,1.57140,16880
2010.10.01,00:00,1.57150,1.58710,1.57020,1.58340,12739
2010.10.04,00:00,1.57980,1.58680,1.57480,1.58280,11201
2010.10.05,00:00,1.58270,1.59290,1.57500,1.58890,13355
2010.10.06,00:00,1.58880,1.59370,1.58310,1.58890,11737
2010.10.07,00:00,1.58900,1.60170,1.58250,1.58760,14461
2010.10.08,00:00,1.58750,1.59640,1.58210,1.59550,12552
2010.10.11,00:00,1.59500,1.59620,1.58670,1.58800,10121
2010.10.12,00:00,1.58790,1.59160,1.57530,1.58070,15286
2010.10.13,00:00,1.58090,1.59060,1.57730,1.58950,13179
2010.10.14,00:00,1.58940,1.60660,1.58860,1.60090,14193
2010.10.15,00:00,1.60080,1.61060,1.59680,1.59830,14678
2010.10.18,00:00,1.59770,1.60030,1.58360,1.58730,14142
2010.10.19,00:00,1.58720,1.59390,1.56780,1.57020,17687
2010.10.20,00:00,1.57030,1.58770,1.56470,1.58470,15375
2010.10.21,00:00,1.58480,1.58480,1.56850,1.57020,17875
2010.10.22,00:00,1.57030,1.57490,1.56500,1.56790,13074
2010.10.25,00:00,1.56780,1.57710,1.56610,1.57210,14019
2010.10.26,00:00,1.57200,1.58940,1.56890,1.58420,15613
2010.10.27,00:00,1.58430,1.58640,1.57290,1.57670,15899
2010.10.28,00:00,1.57680,1.59760,1.57610,1.59440,12540
2010.10.29,00:00,1.59450,1.60350,1.58760,1.60220,13417
2010.11.01,00:00,1.60440,1.60880,1.59900,1.60320,12888
2010.11.02,00:00,1.60330,1.60780,1.59600,1.60380,12455
2010.11.03,00:00,1.60370,1.61740,1.60050,1.60790,15638
2010.11.04,00:00,1.60800,1.62970,1.60770,1.62650,14632
2010.11.05,00:00,1.62640,1.62930,1.61650,1.61850,13356
2010.11.08,00:00,1.61870,1.62120,1.61030,1.61380,14240
2010.11.09,00:00,1.61360,1.61820,1.59510,1.59830,15979
2010.11.10,00:00,1.59810,1.61350,1.59590,1.61200,19613
2010.11.11,00:00,1.61190,1.61780,1.60800,1.61200,15936
2010.11.12,00:00,1.61210,1.61820,1.59840,1.61330,19324
2010.11.15,00:00,1.61470,1.61530,1.60400,1.60510,14144
2010.11.16,00:00,1.60520,1.60850,1.58370,1.58830,17040
2010.11.17,00:00,1.58840,1.59460,1.58530,1.59040,13119
2010.11.18,00:00,1.59030,1.60540,1.58860,1.60380,13981
2010.11.19,00:00,1.60370,1.60920,1.59350,1.59860,11682
2010.11.22,00:00,1.59770,1.60830,1.58980,1.59530,14825
2010.11.23,00:00,1.59540,1.59610,1.57580,1.57740,14456
2010.11.24,00:00,1.57750,1.58360,1.57400,1.57700,14426
2010.11.25,00:00,1.57720,1.57920,1.57230,1.57590,8798
2010.11.26,00:00,1.57580,1.57700,1.55750,1.55900,12140
2010.11.29,00:00,1.55920,1.56450,1.55260,1.55700,14118
2010.11.30,00:00,1.55710,1.55940,1.54830,1.55610,14891
2010.12.01,00:00,1.55600,1.56460,1.55460,1.56200,14103
2010.12.02,00:00,1.56190,1.56660,1.55110,1.55990,13265
2010.12.03,00:00,1.55980,1.57850,1.55800,1.57700,13795
2010.12.06,00:00,1.57590,1.57740,1.56540,1.57140,10393
2010.12.07,00:00,1.57130,1.58210,1.57020,1.57570,13060
2010.12.08,00:00,1.57560,1.58340,1.56670,1.58020,13956
2010.12.09,00:00,1.58030,1.58390,1.57100,1.57690,12053
2010.12.10,00:00,1.57700,1.58600,1.57460,1.58080,8702
2010.12.13,00:00,1.57980,1.58950,1.57180,1.58600,10118
2010.12.14,00:00,1.58610,1.59090,1.57380,1.57740,11721
2010.12.15,00:00,1.57730,1.57730,1.55290,1.55430,13210
2010.12.16,00:00,1.55420,1.56350,1.55370,1.56310,10908
2010.12.17,00:00,1.56300,1.56450,1.54530,1.55170,9841
2010.12.20,00:00,1.55130,1.55750,1.54750,1.55110,9160
2010.12.21,00:00,1.55100,1.55660,1.54340,1.54690,8856
2010.12.22,00:00,1.54640,1.54920,1.53550,1.53850,8914
2010.12.23,00:00,1.53840,1.54360,1.53720,1.54260,8132
2010.12.24,00:00,1.54290,1.54740,1.54170,1.54340,4395
2010.12.27,00:00,1.54410,1.54560,1.53690,1.54180,7051
2010.12.28,00:00,1.54200,1.55100,1.53430,1.53670,7914
2010.12.29,00:00,1.53650,1.55160,1.53490,1.54990,9217
2010.12.30,00:00,1.54980,1.55340,1.53660,1.54250,9366
2010.12.31,00:00,1.54260,1.56630,1.54230,1.55880,9348
2011.01.03,00:00,1.55650,1.55800,1.54320,1.54870,11610
2011.01.04,00:00,1.54870,1.56450,1.54530,1.55840,52564
2011.01.05,00:00,1.55840,1.56270,1.54500,1.55120,53916
2011.01.06,00:00,1.55120,1.55620,1.54480,1.54710,50768
2011.01.07,00:00,1.54700,1.55770,1.54050,1.55440,48733
2011.01.10,00:00,1.55220,1.56010,1.54740,1.55710,54522
2011.01.11,00:00,1.55710,1.56380,1.55110,1.55970,44307
2011.01.12,00:00,1.55970,1.57790,1.55820,1.57670,54067
2011.01.13,00:00,1.57660,1.58820,1.57170,1.58360,51865
2011.01.14,00:00,1.58370,1.58880,1.58100,1.58720,50759
2011.01.17,00:00,1.58630,1.59530,1.58340,1.58850,35993
2011.01.18,00:00,1.58850,1.60580,1.58760,1.59600,51841
2011.01.19,00:00,1.59600,1.60360,1.59440,1.59940,55419
2011.01.20,00:00,1.59940,1.60080,1.58370,1.58950,58651
2011.01.21,00:00,1.58960,1.60160,1.58650,1.60030,57082
2011.01.24,00:00,1.60030,1.60110,1.59190,1.59840,54196
2011.01.25,00:00,1.59830,1.60150,1.57490,1.58140,68415
2011.01.26,00:00,1.58140,1.59330,1.57670,1.59320,62582
2011.01.27,00:00,1.59330,1.59890,1.58780,1.59260,76854
2011.01.28,00:00,1.59250,1.59640,1.58240,1.58590,71510
2011.01.31,00:00,1.58460,1.60470,1.58190,1.60100,69160
2011.02.01,00:00,1.60100,1.61620,1.60090,1.61390,75250
2011.02.02,00:00,1.61380,1.62280,1.61270,1.61880,67480
2011.02.03,00:00,1.61870,1.62760,1.61200,1.61330,58403
2011.02.04,00:00,1.61330,1.61710,1.60350,1.60960,46134
2011.02.07,00:00,1.60980,1.61830,1.60880,1.61080,55520
2011.02.08,00:00,1.61080,1.61610,1.60260,1.60660,55349
2011.02.09,00:00,1.60660,1.61230,1.60310,1.60990,51505
2011.02.10,00:00,1.60990,1.61360,1.60100,1.60960,58277
2011.02.11,00:00,1.60950,1.61110,1.59610,1.59990,52778
2011.02.14,00:00,1.59850,1.60760,1.59800,1.60340,52953
2011.02.15,00:00,1.60340,1.61700,1.60050,1.61230,60094
2011.02.16,00:00,1.61230,1.61840,1.59850,1.60920,57479
2011.02.17,00:00,1.60920,1.61850,1.60740,1.61710,50096
2011.02.18,00:00,1.61710,1.62620,1.61470,1.62320,49192
2011.02.21,00:00,1.62570,1.62580,1.62030,1.62240,29916
2011.02.22,00:00,1.62230,1.62280,1.61000,1.61330,55492
2011.02.23,00:00,1.61340,1.62720,1.61310,1.62100,55030
2011.02.24,00:00,1.62090,1.62530,1.60830,1.61350,54357
2011.02.25,00:00,1.61350,1.61580,1.60290,1.61120,44109
2011.02.28,00:00,1.61080,1.62750,1.60700,1.62550,56541
2011.03.01,00:00,1.62550,1.63280,1.62500,1.62640,57472
2011.03.02,00:00,1.62630,1.63420,1.62140,1.63220,46664
2011.03.03,00:00,1.63230,1.63320,1.62520,1.62750,44215
2011.03.04,00:00,1.62750,1.63040,1.62340,1.62690,44339
2011.03.07,00:00,1.62720,1.63390,1.61810,1.61990,48461
2011.03.08,00:00,1.61990,1.62070,1.61240,1.61580,50352
2011.03.09,00:00,1.61580,1.62410,1.61340,1.62000,41605
2011.03.10,00:00,1.61990,1.62120,1.60380,1.60590,53776
2011.03.11,00:00,1.60590,1.60820,1.59760,1.60820,57426
2011.03.14,00:00,1.60830,1.61980,1.60260,1.61700,69195
2011.03.15,00:00,1.61700,1.61830,1.59760,1.60760,77144
2011.03.16,00:00,1.60760,1.61290,1.59840,1.60220,80010
2011.03.17,00:00,1.60220,1.61690,1.59800,1.61310,81260
2011.03.18,00:00,1.61280,1.62530,1.60580,1.62210,76281
2011.03.21,00:00,1.62310,1.63270,1.62030,1.63070,59772
2011.03.22,00:00,1.63060,1.63990,1.62910,1.63620,61548
2011.03.23,00:00,1.63610,1.63820,1.62180,1.62330,67548
2011.03.24,00:00,1.62330,1.62660,1.60900,1.61200,67168
2011.03.25,00:00,1.61200,1.61400,1.60060,1.60160,63185
2011.03.28,00:00,1.60010,1.60370,1.59350,1.59910,62593
2011.03.29,00:00,1.59910,1.60420,1.59420,1.60080,65316
2011.03.30,00:00,1.60070,1.60810,1.59770,1.60680,67915
2011.03.31,00:00,1.60700,1.61510,1.60150,1.60260,64952
2011.04.01,00:00,1.60260,1.61320,1.59710,1.61140,64493
2011.04.04,00:00,1.61010,1.61750,1.61010,1.61270,52200
2011.04.05,00:00,1.61270,1.62950,1.60890,1.62940,61745
2011.04.06,00:00,1.62930,1.63630,1.62560,1.63300,64451
2011.04.07,00:00,1.63290,1.63460,1.62610,1.63190,65613
2011.04.08,00:00,1.63190,1.64270,1.63110,1.63620,71104
2011.04.11,00:00,1.63650,1.64250,1.63130,1.63430,69065
2011.04.12,00:00,1.63430,1.63470,1.62260,1.62540,95246
2011.04.13,00:00,1.62520,1.63080,1.62360,1.62660,74645
2011.04.14,00:00,1.62650,1.63820,1.62520,1.63500,79220
2011.04.15,00:00,1.63500,1.63730,1.62900,1.62930,59624
2011.04.18,00:00,1.63060,1.63270,1.61640,1.62630,81717
2011.04.19,00:00,1.62630,1.63360,1.62290,1.63130,78746
2011.04.20,00:00,1.63120,1.64240,1.63060,1.64060,77469
2011.04.21,00:00,1.64060,1.65980,1.63840,1.65190,73327
2011.04.22,00:00,1.65190,1.65660,1.65020,1.65120,10110
2011.04.25,00:00,1.65240,1.65510,1.64660,1.64960,31248
2011.04.26,00:00,1.64950,1.65310,1.64300,1.64780,80448
2011.04.27,00:00,1.64780,1.66350,1.64330,1.66230,94769
2011.04.28,00:00,1.66230,1.67440,1.66190,1.66300,85041
2011.04.29,00:00,1.66300,1.67210,1.66220,1.67010,52788
2011.05.02,00:00,1.67030,1.67370,1.66350,1.66530,87644
2011.05.03,00:00,1.66500,1.66600,1.64620,1.64850,107174
2011.05.04,00:00,1.64840,1.65730,1.64510,1.64860,134830
2011.05.05,00:00,1.64860,1.65420,1.63570,1.63820,133597
2011.05.06,00:00,1.63820,1.64620,1.63540,1.63940,116025
2011.05.09,00:00,1.63520,1.64060,1.62690,1.64030,133513
2011.05.10,00:00,1.64020,1.64200,1.63150,1.63610,136240
2011.05.11,00:00,1.63610,1.65170,1.63210,1.63430,139880
2011.05.12,00:00,1.63410,1.63790,1.62340,1.62890,139905
2011.05.13,00:00,1.62900,1.63080,1.61460,1.61900,120296
2011.05.16,00:00,1.62090,1.62530,1.61580,1.61880,102627
2011.05.17,00:00,1.61900,1.63030,1.61740,1.62500,146114
2011.05.18,00:00,1.62500,1.62870,1.61050,1.61660,135048
2011.05.19,00:00,1.61660,1.62420,1.61300,1.62350,111795
2011.05.20,00:00,1.62340,1.63030,1.61660,1.62470,116099
2011.05.23,00:00,1.62230,1.62330,1.60870,1.61190,137006
2011.05.24,00:00,1.61190,1.62080,1.60580,1.61790,115264
2011.05.25,00:00,1.61790,1.62920,1.61320,1.62720,142560
2011.05.26,00:00,1.62720,1.64030,1.62620,1.64020,126436
2011.05.27,00:00,1.64020,1.65090,1.63780,1.64790,132942
2011.05.30,00:00,1.64960,1.65100,1.64490,1.64720,49313
2011.05.31,00:00,1.64710,1.65460,1.64230,1.64440,119783
2011.06.01,00:00,1.64440,1.64940,1.63290,1.63300,123872
2011.06.02,00:00,1.63300,1.64170,1.63040,1.63700,106254
2011.06.03,00:00,1.63680,1.64370,1.62840,1.64260,125213
2011.06.06,00:00,1.64130,1.64590,1.63390,1.63520,100571
2011.06.07,00:00,1.63530,1.64710,1.63230,1.64360,109978
2011.06.08,00:00,1.64360,1.64490,1.63470,1.64010,99940
2011.06.09,00:00,1.64010,1.64650,1.63570,1.63590,125153
2011.06.10,00:00,1.63590,1.63820,1.62140,1.62250,105322
2011.06.13,00:00,1.62250,1.63880,1.62140,1.63740,107826
2011.06.14,00:00,1.63740,1.64400,1.63540,1.63670,132220
2011.06.15,00:00,1.63680,1.63820,1.61670,1.61910,139370
2011.06.16,00:00,1.61910,1.62240,1.60770,1.61550,148410
2011.06.17,00:00,1.61550,1.61940,1.60930,1.61780,123124
2011.06.20,00:00,1.61630,1.62340,1.61080,1.62000,121559
2011.06.21,00:00,1.62000,1.62530,1.61660,1.62410,118134
2011.06.22,00:00,1.62420,1.62620,1.60600,1.60700,121217
2011.06.23,00:00,1.60690,1.60730,1.59370,1.60040,138969
2011.06.24,00:00,1.60020,1.60450,1.59510,1.59680,133224
2011.06.27,00:00,1.59580,1.60100,1.59120,1.59870,111505
2011.06.28,00:00,1.59880,1.60440,1.59110,1.59970,142579
2011.06.29,00:00,1.59960,1.60730,1.59690,1.60600,134205
2011.06.30,00:00,1.60600,1.61170,1.59720,1.60500,128894
2011.07.01,00:00,1.60510,1.60950,1.59870,1.60690,91591
2011.07.04,00:00,1.60530,1.61390,1.60530,1.60790,82737
2011.07.05,00:00,1.60750,1.61270,1.59900,1.60580,93518
2011.07.06,00:00,1.60570,1.60890,1.59460,1.60010,72900
2011.07.07,00:00,1.60040,1.60160,1.59420,1.59680,72190
2011.07.08,00:00,1.59680,1.60760,1.59290,1.60430,65528
2011.07.11,00:00,1.60130,1.60400,1.58810,1.59050,70802
2011.07.12,00:00,1.59040,1.59470,1.57770,1.59090,103441
2011.07.13,00:00,1.59090,1.61190,1.59000,1.61000,83207
2011.07.14,00:00,1.61000,1.61920,1.60930,1.61370,79771
2011.07.15,00:00,1.61370,1.61740,1.60760,1.61340,69536
2011.07.18,00:00,1.61060,1.61330,1.60040,1.60550,76998
2011.07.19,00:00,1.60550,1.61760,1.60190,1.61210,76893
2011.07.20,00:00,1.61210,1.61660,1.60680,1.61510,68125
2011.07.21,00:00,1.61510,1.63300,1.61190,1.63270,75699
2011.07.22,00:00,1.63280,1.63380,1.62630,1.62980,60406
2011.07.25,00:00,1.63300,1.63400,1.62600,1.62740,66566
2011.07.26,00:00,1.62730,1.64270,1.62640,1.64000,72644
2011.07.27,00:00,1.64000,1.64370,1.63110,1.63280,71918
2011.07.28,00:00,1.63270,1.63800,1.62920,1.63710,71440
2011.07.29,00:00,1.63710,1.64690,1.62600,1.64100,73711
2011.08.01,00:00,1.64240,1.64730,1.62360,1.62960,83386
2011.08.02,00:00,1.62900,1.63280,1.62230,1.62950,95947
2011.08.03,00:00,1.62960,1.64300,1.62500,1.64250,91964
2011.08.04,00:00,1.64260,1.64370,1.62430,1.62550,103925
2011.08.05,00:00,1.62550,1.63950,1.62270,1.63880,108865
2011.08.08,00:00,1.64660,1.64740,1.62950,1.63180,114829
2011.08.09,00:00,1.63190,1.64090,1.61750,1.63140,127233
2011.08.10,00:00,1.63130,1.63310,1.61210,1.61290,116754
2011.08.11,00:00,1.61290,1.62360,1.61090,1.62350,111635
2011.08.12,00:00,1.62350,1.63110,1.61650,1.62760,87348
2011.08.15,00:00,1.62750,1.64070,1.62540,1.63880,76763
2011.08.16,00:00,1.63880,1.64750,1.63220,1.64530,88704
2011.08.17,00:00,1.64530,1.65890,1.63470,1.65400,81830
2011.08.18,00:00,1.65400,1.65530,1.64190,1.65140,96313
2011.08.19,00:00,1.65150,1.66170,1.64430,1.64740,97046
2011.08.22,00:00,1.64650,1.65180,1.64330,1.64500,76007
2011.08.23,00:00,1.64510,1.65700,1.64450,1.64920,80587
2011.08.24,00:00,1.64930,1.65320,1.63640,1.63730,70824
2011.08.25,00:00,1.63720,1.63960,1.62600,1.62790,80261
2011.08.26,00:00,1.62790,1.63600,1.62060,1.63470,78759
2011.08.29,00:00,1.63480,1.64520,1.63220,1.64050,54618
2011.08.30,00:00,1.64060,1.64170,1.62540,1.62980,72144
2011.08.31,00:00,1.62940,1.63320,1.62290,1.62450,64825
2011.09.01,00:00,1.62460,1.62590,1.61300,1.61780,79032
2011.09.02,00:00,1.61780,1.62520,1.61700,1.62230,78202
2011.09.05,00:00,1.61520,1.61840,1.60600,1.61160,72996
2011.09.06,00:00,1.61170,1.62040,1.59190,1.59390,103835
2011.09.07,00:00,1.59400,1.60370,1.59170,1.59890,81307
2011.09.08,00:00,1.59890,1.60820,1.59120,1.59560,92881
2011.09.09,00:00,1.59550,1.59890,1.58420,1.58780,108698
2011.09.12,00:00,1.58320,1.58840,1.57720,1.58600,107172
2011.09.13,00:00,1.58600,1.58680,1.57610,1.57770,111692
2011.09.14,00:00,1.57780,1.58130,1.57050,1.57650,112788
2011.09.15,00:00,1.57650,1.58670,1.57290,1.57970,100178
2011.09.16,00:00,1.57970,1.58390,1.57430,1.57970,83900
2011.09.19,00:00,1.57300,1.57540,1.56320,1.57020,89395
2011.09.20,00:00,1.57050,1.57460,1.56540,1.57310,102316
2011.09.21,00:00,1.57310,1.57440,1.54840,1.54970,107269
2011.09.22,00:00,1.54980,1.55160,1.53260,1.53400,121939
2011.09.23,00:00,1.53400,1.54890,1.53290,1.54870,118260
2011.09.26,00:00,1.54740,1.55690,1.54310,1.55620,115542
2011.09.27,00:00,1.55620,1.57040,1.55250,1.56320,107027
2011.09.28,00:00,1.56320,1.56760,1.55630,1.55730,108100
2011.09.29,00:00,1.55720,1.57140,1.55410,1.56260,119948
2011.09.30,00:00,1.56260,1.56630,1.55300,1.55870,113638
2011.10.03,00:00,1.55480,1.55820,1.54260,1.54300,108406
2011.10.04,00:00,1.54300,1.54930,1.53390,1.54830,116328
2011.10.05,00:00,1.54830,1.54910,1.53930,1.54560,111803
2011.10.06,00:00,1.54570,1.55010,1.52700,1.54430,106041
2011.10.07,00:00,1.54420,1.56440,1.54210,1.55570,95569
2011.10.10,00:00,1.55540,1.56870,1.55250,1.56650,94383
2011.10.11,00:00,1.56660,1.56680,1.55730,1.55750,90648
2011.10.12,00:00,1.55750,1.57970,1.55420,1.57460,96373
2011.10.13,00:00,1.57470,1.57820,1.56650,1.57630,96761
2011.10.14,00:00,1.57640,1.58510,1.57200,1.58070,90703
2011.10.17,00:00,1.58230,1.58460,1.57300,1.57410,87859
2011.10.18,00:00,1.57410,1.58200,1.56300,1.57090,100557
2011.10.19,00:00,1.57090,1.58460,1.56920,1.57720,98951
2011.10.20,00:00,1.57710,1.58020,1.56800,1.57900,103623
2011.10.21,00:00,1.57930,1.59600,1.57520,1.59590,92323
2011.10.24,00:00,1.59310,1.60060,1.58990,1.59970,92979
2011.10.25,00:00,1.59960,1.60370,1.59550,1.59990,96206
2011.10.26,00:00,1.60000,1.60410,1.58900,1.59720,91734
2011.10.27,00:00,1.59710,1.61390,1.59520,1.60960,101771
2011.10.28,00:00,1.60960,1.61510,1.60700,1.61250,79277
2011.10.31,00:00,1.61280,1.61640,1.59630,1.60860,97787
2011.11.01,00:00,1.60850,1.60910,1.58890,1.59480,114141
2011.11.02,00:00,1.59460,1.60460,1.59140,1.59470,107062
2011.11.03,00:00,1.59450,1.60590,1.58740,1.60370,105781
2011.11.04,00:00,1.60370,1.60620,1.59440,1.60150,88661
2011.11.07,00:00,1.60660,1.60780,1.59780,1.60440,88337
2011.11.08,00:00,1.60440,1.61290,1.60340,1.60950,84717
2011.11.09,00:00,1.61010,1.61180,1.59030,1.59170,100512
2011.11.10,00:00,1.59170,1.59840,1.58670,1.59310,97336
2011.11.11,00:00,1.59300,1.60910,1.58940,1.60760,83894
2011.11.14,00:00,1.60870,1.60900,1.58790,1.59080,89425
2011.11.15,00:00,1.59060,1.59300,1.57980,1.58190,105981
2011.11.16,00:00,1.58190,1.58240,1.57210,1.57330,107441
2011.11.17,00:00,1.57320,1.58110,1.56890,1.57510,107276
