ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume
2011.03.03,00:00,0.92350,0.93270,0.92320,0.93210,108200
2011.03.04,00:00,0.93200,0.93280,0.92230,0.92570,87146
2011.03.06,00:00,0.92510,0.92630,0.92500,0.92620,1663
2011.03.07,00:00,0.92620,0.92760,0.92360,0.92650,108570
2011.03.08,00:00,0.92640,0.93630,0.92600,0.93530,118403
2011.03.09,00:00,0.93530,0.93680,0.92670,0.92970,111077
2011.03.10,00:00,0.92980,0.93620,0.92790,0.93180,133161
2011.03.11,00:00,0.93190,0.93580,0.92670,0.92920,123533
2011.03.13,00:00,0.92780,0.92870,0.92560,0.92810,7153
2011.03.14,00:00,0.92810,0.93150,0.92280,0.92400,105835
2011.03.15,00:00,0.92400,0.92510,0.91390,0.91670,172195
2011.03.16,00:00,0.91680,0.91980,0.89180,0.90020,161727
2011.03.17,00:00,0.90020,0.90580,0.89590,0.89830,169136
2011.03.18,00:00,0.89830,0.90890,0.89730,0.90300,138238
2011.03.20,00:00,0.90050,0.90350,0.90050,0.90350,3458
2011.03.21,00:00,0.90350,0.90740,0.90290,0.90500,82460
2011.03.22,00:00,0.90510,0.90570,0.90120,0.90420,94031
2011.03.23,00:00,0.90410,0.90870,0.89780,0.90800,115734
2011.03.24,00:00,0.90800,0.91230,0.90280,0.90830,111415
2011.03.25,00:00,0.90830,0.92140,0.90770,0.92050,95917
2011.03.27,00:00,0.92060,0.92280,0.92010,0.92260,4503
2011.03.28,00:00,0.92260,0.92340,0.91510,0.91650,88736
2011.03.29,00:00,0.91640,0.92230,0.91380,0.91980,98447
2011.03.30,00:00,0.91980,0.92740,0.91740,0.91920,106803
2011.03.31,00:00,0.91920,0.91990,0.91250,0.91990,101180
2011.04.01,00:00,0.91990,0.93400,0.91860,0.92480,112128
2011.04.03,00:00,0.92360,0.92580,0.92350,0.92540,5387
2011.04.04,00:00,0.92540,0.92610,0.91900,0.92420,85571
2011.04.05,00:00,0.92420,0.92720,0.92040,0.92510,98586
2011.04.06,00:00,0.92510,0.92950,0.91290,0.91790,118170
2011.04.07,00:00,0.91790,0.91990,0.91520,0.91580,110071
2011.04.08,00:00,0.91580,0.91650,0.90900,0.90920,93594
2011.04.10,00:00,0.90750,0.90930,0.90750,0.90900,4223
2011.04.11,00:00,0.90900,0.91040,0.90460,0.90620,82267
2011.04.12,00:00,0.90620,0.90740,0.89410,0.89700,128957
2011.04.13,00:00,0.89710,0.89910,0.89280,0.89530,109280
2011.04.14,00:00,0.89520,0.89680,0.88950,0.89220,116816
2011.04.15,00:00,0.89230,0.89590,0.89140,0.89220,83693
2011.04.17,00:00,0.89240,0.89310,0.89180,0.89280,3303
2011.04.18,00:00,0.89280,0.90000,0.89040,0.89560,124127
2011.04.19,00:00,0.89550,0.90150,0.89440,0.89910,104786
2011.04.20,00:00,0.89910,0.89960,0.88730,0.88850,126214
2011.04.21,00:00,0.88860,0.88880,0.87800,0.88600,110529
2011.04.22,00:00,0.88590,0.88770,0.88440,0.88550,19441
2011.04.24,00:00,0.88420,0.88620,0.88360,0.88370,3135
2011.04.25,00:00,0.88370,0.88720,0.87690,0.88130,41605
2011.04.26,00:00,0.88130,0.88520,0.86680,0.87010,95240
2011.04.27,00:00,0.87020,0.88340,0.87020,0.87530,104050
2011.04.28,00:00,0.87530,0.87590,0.86880,0.87300,105844
2011.04.29,00:00,0.87300,0.87470,0.86250,0.86480,71894
2011.05.01,00:00,0.86460,0.86640,0.86360,0.86420,9587
2011.05.02,00:00,0.86420,0.86960,0.86240,0.86600,90556
2011.05.03,00:00,0.86590,0.86720,0.85940,0.86130,98247
2011.05.04,00:00,0.86140,0.86460,0.85460,0.86110,122117
2011.05.05,00:00,0.86110,0.87120,0.85560,0.87010,145260
2011.05.06,00:00,0.87010,0.87980,0.86760,0.87680,165249
2011.05.08,00:00,0.87700,0.87860,0.87600,0.87650,8740
2011.05.09,00:00,0.87650,0.87870,0.87070,0.87150,136026
2011.05.10,00:00,0.87150,0.88220,0.87140,0.88050,149378
2011.05.11,00:00,0.88050,0.88830,0.87830,0.88610,139870
2011.05.12,00:00,0.88610,0.89030,0.88250,0.88460,139588
2011.05.13,00:00,0.88460,0.89460,0.87970,0.89260,125195
2011.05.15,00:00,0.89270,0.89370,0.89240,0.89350,6393
2011.05.16,00:00,0.89350,0.89380,0.87980,0.88510,134463
2011.05.17,00:00,0.88510,0.88820,0.87830,0.87990,147078
2011.05.18,00:00,0.87990,0.88430,0.87830,0.88120,130581
2011.05.19,00:00,0.88110,0.88780,0.87640,0.88050,138792
2011.05.20,00:00,0.88050,0.88550,0.87460,0.87890,132056
2011.05.22,00:00,0.87790,0.87920,0.87700,0.87740,8929
2011.05.23,00:00,0.87730,0.88920,0.87540,0.88830,152072
2011.05.24,00:00,0.88830,0.88850,0.87810,0.88000,132413
2011.05.25,00:00,0.88010,0.88130,0.87080,0.87320,141134
2011.05.26,00:00,0.87320,0.87320,0.86430,0.86550,150463
2011.05.27,00:00,0.86550,0.86610,0.85100,0.85250,157763
2011.05.29,00:00,0.84950,0.85110,0.84930,0.85090,4772
2011.05.30,00:00,0.85090,0.85300,0.84800,0.84890,48239
2011.05.31,00:00,0.84890,0.85460,0.84650,0.85160,128552
2011.06.01,00:00,0.85160,0.85410,0.83820,0.84210,158811
2011.06.02,00:00,0.84210,0.84520,0.84010,0.84260,139320
2011.06.03,00:00,0.84270,0.84450,0.83350,0.83510,138695
2011.06.05,00:00,0.83480,0.83520,0.83260,0.83310,5708
2011.06.06,00:00,0.83310,0.83850,0.83270,0.83490,135751
2011.06.07,00:00,0.83490,0.83900,0.83250,0.83670,131085
2011.06.08,00:00,0.83670,0.83790,0.83450,0.83620,136745
2011.06.09,00:00,0.83620,0.84450,0.83540,0.84110,128247
2011.06.10,00:00,0.84110,0.84310,0.83950,0.84280,124210
2011.06.12,00:00,0.84290,0.84320,0.84180,0.84190,4217
2011.06.13,00:00,0.84190,0.84670,0.83520,0.83670,112817
2011.06.14,00:00,0.83670,0.84560,0.83470,0.84490,135936
2011.06.15,00:00,0.84500,0.85510,0.84420,0.85180,156172
2011.06.16,00:00,0.85180,0.85490,0.84650,0.84880,173021
2011.06.17,00:00,0.84880,0.85100,0.84420,0.84820,135444
2011.06.19,00:00,0.84770,0.84930,0.84710,0.84880,3267
2011.06.20,00:00,0.84880,0.85160,0.84060,0.84420,98072
2011.06.21,00:00,0.84410,0.84510,0.83960,0.84190,113294
2011.06.22,00:00,0.84200,0.84320,0.83390,0.84030,115269
2011.06.23,00:00,0.84030,0.84370,0.83630,0.83860,148820
2011.06.24,00:00,0.83860,0.83940,0.83370,0.83750,130127
2011.06.26,00:00,0.83240,0.83550,0.83190,0.83490,6511
2011.06.27,00:00,0.83490,0.83840,0.83180,0.83400,140251
2011.06.28,00:00,0.83400,0.83580,0.82750,0.83240,139039
2011.06.29,00:00,0.83240,0.83670,0.82960,0.83400,154222
2011.06.30,00:00,0.83400,0.84630,0.83040,0.84210,134257
2011.07.01,00:00,0.84210,0.85250,0.84060,0.84880,125561
2011.07.03,00:00,0.84760,0.84820,0.84620,0.84690,6145
2011.07.04,00:00,0.84700,0.85020,0.84620,0.84830,92822
2011.07.05,00:00,0.84830,0.85060,0.83820,0.84050,122635
2011.07.06,00:00,0.84050,0.84420,0.83620,0.83910,137190
2011.07.07,00:00,0.83920,0.84950,0.83790,0.84480,132624
2011.07.08,00:00,0.84480,0.85200,0.83600,0.83640,123912
2011.07.10,00:00,0.83610,0.83740,0.83590,0.83730,8362
2011.07.11,00:00,0.83730,0.83870,0.83300,0.83590,138346
2011.07.12,00:00,0.83590,0.83970,0.82800,0.83160,204186
2011.07.13,00:00,0.83160,0.83290,0.80780,0.80990,188009
2011.07.14,00:00,0.80990,0.81980,0.80980,0.81380,177015
2011.07.15,00:00,0.81380,0.81910,0.81270,0.81270,136698
2011.07.17,00:00,0.80930,0.81110,0.80820,0.81040,7992
2011.07.18,00:00,0.81040,0.81930,0.81040,0.81650,150672
2011.07.19,00:00,0.81650,0.82770,0.81510,0.82430,147828
2011.07.20,00:00,0.82430,0.82550,0.81770,0.82230,120826
2011.07.21,00:00,0.82230,0.82360,0.81350,0.81740,156174
2011.07.22,00:00,0.81740,0.82470,0.81520,0.81780,118931
2011.07.24,00:00,0.81250,0.81450,0.81140,0.81360,8816
2011.07.25,00:00,0.81360,0.81540,0.80190,0.80540,116784
2011.07.26,00:00,0.80540,0.80660,0.79970,0.80150,128279
2011.07.27,00:00,0.80150,0.80460,0.79950,0.80120,117970
2011.07.28,00:00,0.80120,0.80460,0.79890,0.80160,122348
2011.07.29,00:00,0.80160,0.80310,0.78520,0.78700,146562
2011.07.31,00:00,0.79200,0.79440,0.79030,0.79210,9653
2011.08.01,00:00,0.79200,0.79510,0.77310,0.78440,182180
2011.08.02,00:00,0.78440,0.78470,0.76050,0.76610,203764
2011.08.03,00:00,0.76610,0.77870,0.76260,0.77070,215297
2011.08.04,00:00,0.77070,0.78000,0.76140,0.76470,247680
2011.08.05,00:00,0.76480,0.77380,0.75780,0.76560,225645
2011.08.07,00:00,0.75800,0.76320,0.75550,0.76120,19528
2011.08.08,00:00,0.76120,0.76510,0.74810,0.75410,245166
2011.08.09,00:00,0.75410,0.75920,0.70660,0.72290,293703
2011.08.10,00:00,0.72290,0.73290,0.71790,0.72590,208249
2011.08.11,00:00,0.72590,0.76860,0.72360,0.76240,201047
2011.08.12,00:00,0.76240,0.77850,0.75480,0.77740,157620
2011.08.14,00:00,0.78230,0.79150,0.78180,0.79020,9974
2011.08.15,00:00,0.79010,0.79960,0.77870,0.78390,153834
2011.08.16,00:00,0.78390,0.79750,0.77690,0.79540,159738
2011.08.17,00:00,0.79540,0.80170,0.78230,0.79060,169462
2011.08.18,00:00,0.79060,0.79880,0.78560,0.79450,178448
2011.08.19,00:00,0.79450,0.79600,0.78050,0.78570,166479
2011.08.21,00:00,0.78930,0.79030,0.78600,0.78690,10806
2011.08.22,00:00,0.78690,0.79100,0.78370,0.78920,117104
2011.08.23,00:00,0.78920,0.79350,0.78510,0.79270,118842
2011.08.24,00:00,0.79270,0.79640,0.78740,0.79570,123089
2011.08.25,00:00,0.79570,0.79880,0.79090,0.79350,132676
2011.08.26,00:00,0.79350,0.81560,0.78910,0.80760,133085
2011.08.28,00:00,0.80790,0.80910,0.80660,0.80910,4967
2011.08.29,00:00,0.80910,0.82400,0.80730,0.81690,113725
2011.08.30,00:00,0.81690,0.82320,0.81200,0.82020,114233
2011.08.31,00:00,0.82020,0.82070,0.79920,0.80500,137202
2011.09.01,00:00,0.80510,0.80870,0.79250,0.79420,61627
2011.09.02,00:00,0.79420,0.79500,0.77090,0.78920,47301
2011.09.04,00:00,0.78760,0.79050,0.78690,0.78950,7620
2011.09.05,00:00,0.78950,0.79110,0.78200,0.78500,126676
2011.09.06,00:00,0.78500,0.86260,0.78390,0.86100,212114
2011.09.07,00:00,0.86090,0.86150,0.85400,0.85860,126956
2011.09.08,00:00,0.85860,0.87690,0.85820,0.87460,150798
2011.09.09,00:00,0.87460,0.88630,0.87050,0.88320,166302
2011.09.11,00:00,0.88710,0.88930,0.88570,0.88770,10430
2011.09.12,00:00,0.88770,0.89250,0.87960,0.88280,201354
2011.09.13,00:00,0.88280,0.88780,0.87570,0.88000,204127
2011.09.14,00:00,0.88000,0.88530,0.87280,0.87600,200880
2011.09.15,00:00,0.87600,0.87960,0.86460,0.86960,177831
2011.09.16,00:00,0.86960,0.87760,0.86940,0.87610,134568
2011.09.18,00:00,0.87980,0.88290,0.87940,0.88160,10488
2011.09.19,00:00,0.88160,0.88740,0.87980,0.88520,148839
2011.09.20,00:00,0.88520,0.89210,0.87540,0.88690,179244
2011.09.21,00:00,0.88700,0.90120,0.88550,0.90010,188168
2011.09.22,00:00,0.90000,0.91810,0.89900,0.90720,207683
2011.09.23,00:00,0.90720,0.90820,0.89950,0.90260,174213
2011.09.25,00:00,0.90360,0.90640,0.90330,0.90610,8042
2011.09.26,00:00,0.90610,0.91430,0.90040,0.90260,190557
2011.09.27,00:00,0.90260,0.90570,0.89240,0.89630,173891
2011.09.28,00:00,0.89630,0.90200,0.89250,0.90190,173688
2011.09.29,00:00,0.90190,0.90200,0.89170,0.89700,168531
2011.09.30,00:00,0.89700,0.90840,0.89630,0.90630,155550
2011.10.02,00:00,0.91000,0.91030,0.90810,0.90950,7009
2011.10.03,00:00,0.90950,0.92160,0.90770,0.92060,156802
2011.10.04,00:00,0.92060,0.92620,0.91450,0.91830,173917
2011.10.05,00:00,0.91830,0.92500,0.91610,0.92320,179713
2011.10.06,00:00,0.92320,0.93140,0.91840,0.91950,173537
2011.10.07,00:00,0.91950,0.92800,0.91450,0.92660,141174
2011.10.09,00:00,0.92650,0.92710,0.92590,0.92590,4967
2011.10.10,00:00,0.92590,0.92610,0.90020,0.90450,147144
2011.10.11,00:00,0.90450,0.91210,0.90240,0.90860,145902
2011.10.12,00:00,0.90860,0.91110,0.89170,0.89630,155712
2011.10.13,00:00,0.89620,0.90380,0.89260,0.89970,145375
2011.10.14,00:00,0.89980,0.90090,0.89030,0.89290,118144
2011.10.16,00:00,0.89190,0.89260,0.89100,0.89200,6245
2011.10.17,00:00,0.89200,0.89970,0.88800,0.89830,133013
2011.10.18,00:00,0.89820,0.90470,0.89440,0.89950,156275
2011.10.19,00:00,0.89950,0.90370,0.89490,0.90280,143686
2011.10.20,00:00,0.90280,0.90820,0.89280,0.89330,166318
2011.10.21,00:00,0.89330,0.89510,0.88040,0.88060,129844
2011.10.23,00:00,0.88250,0.88500,0.88210,0.88370,9461
2011.10.24,00:00,0.88370,0.88770,0.87870,0.87950,127037
2011.10.25,00:00,0.87950,0.88440,0.87700,0.87840,145126
2011.10.26,00:00,0.87840,0.88580,0.87270,0.88080,141195
2011.10.27,00:00,0.88090,0.88110,0.85660,0.85970,154197
2011.10.28,00:00,0.85970,0.86500,0.85970,0.86200,105548
2011.10.30,00:00,0.86230,0.86320,0.86110,0.86250,2522
2011.10.31,00:00,0.86250,0.87860,0.86100,0.87730,118512
2011.11.01,00:00,0.87720,0.89590,0.87640,0.88930,174303
2011.11.02,00:00,0.88930,0.88940,0.87920,0.88620,138079
2011.11.03,00:00,0.88620,0.88930,0.87610,0.87780,152105
2011.11.04,00:00,0.87780,0.89040,0.87740,0.88590,117681
2011.11.06,00:00,0.88780,0.89130,0.88670,0.89110,5363
2011.11.07,00:00,0.89040,0.90300,0.88920,0.90120,129401
2011.11.08,00:00,0.90130,0.90670,0.89210,0.89470,142867
2011.11.09,00:00,0.89470,0.91100,0.89210,0.91070,163410
2011.11.10,00:00,0.91070,0.91510,0.90170,0.90570,161488
2011.11.11,00:00,0.90580,0.90830,0.89520,0.90110,117145
2011.11.13,00:00,0.89810,0.90100,0.89800,0.89930,3031
2011.11.14,00:00,0.89920,0.90920,0.89610,0.90850,159581
2011.11.15,00:00,0.90850,0.91980,0.90800,0.91780,171690
2011.11.16,00:00,0.91770,0.92280,0.91380,0.92140,182878
2011.11.17,00:00,0.92150,0.92350,0.91510,0.92190,187513
2011.11.18,00:00,0.92190,0.92230,0.90840,0.91730,160349
2011.11.20,00:00,0.91710,0.91800,0.91680,0.91710,3455
2011.11.21,00:00,0.91630,0.92090,0.91390,0.91770,165583
2011.11.22,00:00,0.91760,0.91850,0.91060,0.91330,157506
2011.11.23,00:00,0.91330,0.92130,0.91270,0.91970,171775
2011.11.24,00:00,0.91970,0.92150,0.91520,0.92050,117879
2011.11.25,00:00,0.92050,0.93300,0.92040,0.93060,147707
2011.11.27,00:00,0.92800,0.92870,0.92670,0.92750,5576
2011.11.28,00:00,0.92760,0.93070,0.91750,0.92270,151440
2011.11.29,00:00,0.92270,0.92440,0.91380,0.92120,163095
2011.11.30,00:00,0.92110,0.92510,0.90640,0.91360,158600
2011.12.01,00:00,0.91370,0.91900,0.90700,0.91540,153216
2011.12.02,00:00,0.91540,0.92410,0.91080,0.92020,117385
2011.12.04,00:00,0.92090,0.92170,0.91980,0.92050,4124
2011.12.05,00:00,0.92020,0.92310,0.91640,0.92150,135277
2011.12.06,00:00,0.92150,0.92960,0.92060,0.92520,138739
2011.12.07,00:00,0.92520,0.92880,0.92270,0.92420,123040
2011.12.08,00:00,0.92420,0.92900,0.91760,0.92560,129777
2011.12.09,00:00,0.92560,0.92840,0.91820,0.92320,149736
2011.12.11,00:00,0.92530,0.92640,0.92460,0.92600,3971
2011.12.12,00:00,0.92560,0.93870,0.92470,0.93860,170013
2011.12.13,00:00,0.93860,0.94770,0.93410,0.94620,188704
2011.12.14,00:00,0.94620,0.95390,0.94280,0.95380,167575
2011.12.15,00:00,0.95380,0.95470,0.93880,0.93950,183225
2011.12.16,00:00,0.93950,0.94140,0.93510,0.93590,154661
2011.12.18,00:00,0.93610,0.93670,0.93590,0.93660,2403
2011.12.19,00:00,0.93620,0.93980,0.93460,0.93670,144914
2011.12.20,00:00,0.93680,0.93800,0.92670,0.93140,139769
2011.12.21,00:00,0.93140,0.93930,0.92420,0.93630,150227
2011.12.22,00:00,0.93630,0.94000,0.93060,0.93540,145790
2011.12.23,00:00,0.93540,0.93880,0.93330,0.93620,94374
2011.12.26,00:00,0.93650,0.93710,0.93350,0.93650,10456
2011.12.27,00:00,0.93650,0.93870,0.93320,0.93410,74618
2011.12.28,00:00,0.93410,0.94400,0.93190,0.94340,105881
2011.12.29,00:00,0.94340,0.94690,0.93920,0.94010,124620
2011.12.30,00:00,0.94010,0.94270,0.93410,0.93840,119898
2012.01.02,00:00,0.93920,0.94080,0.93480,0.93930,16870
2012.01.03,00:00,0.93930,0.93990,0.92990,0.93170,117675
2012.01.04,00:00,0.93170,0.94480,0.93160,0.94210,157045
2012.01.05,00:00,0.94210,0.95370,0.94130,0.95230,175282
2012.01.06,00:00,0.95230,0.95780,0.95050,0.95510,148266
2012.01.08,00:00,0.95670,0.95940,0.95630,0.95820,5318
2012.01.09,00:00,0.95830,0.95830,0.94770,0.94810,159686
2012.01.10,00:00,0.94810,0.95140,0.94640,0.95070,138384
2012.01.11,00:00,0.95060,0.95660,0.94810,0.95330,145798
2012.01.12,00:00,0.95330,0.95450,0.94110,0.94400,154361
2012.01.13,00:00,0.94390,0.95730,0.94050,0.95110,195130
2012.01.15,00:00,0.95470,0.95520,0.95400,0.95400,4868
2012.01.16,00:00,0.95400,0.95740,0.95250,0.95550,123825
2012.01.17,00:00,0.95540,0.95550,0.94470,0.94880,159463
2012.01.18,00:00,0.94890,0.94960,0.93820,0.93870,176317
2012.01.19,00:00,0.93870,0.94110,0.93150,0.93240,162699
2012.01.20,00:00,0.93240,0.93700,0.93050,0.93410,132234
2012.01.22,00:00,0.93700,0.93770,0.93640,0.93690,2846
2012.01.23,00:00,0.93690,0.93740,0.92500,0.92670,165674
2012.01.24,00:00,0.92680,0.93110,0.92340,0.92760,182265
2012.01.25,00:00,0.92750,0.93390,0.92030,0.92180,196385
2012.01.26,00:00,0.92180,0.92280,0.91560,0.92160,166322
2012.01.27,00:00,0.92170,0.92280,0.91140,0.91190,186753
2012.01.29,00:00,0.91170,0.91330,0.91160,0.91320,2546
2012.01.30,00:00,0.91320,0.92090,0.91300,0.91750,165503
2012.01.31,00:00,0.91750,0.92270,0.91220,0.92040,200048
2012.02.01,00:00,0.92030,0.92490,0.91130,0.91440,202872
2012.02.02,00:00,0.91440,0.92070,0.91290,0.91750,176146
2012.02.03,00:00,0.91750,0.92330,0.91260,0.91750,174659
2012.02.05,00:00,0.92000,0.92050,0.91900,0.91920,4172
2012.02.06,00:00,0.91920,0.92630,0.91780,0.91950,167428
2012.02.07,00:00,0.91950,0.92260,0.91090,0.91230,195551
2012.02.08,00:00,0.91230,0.91520,0.91060,0.91330,183236
2012.02.09,00:00,0.91330,0.91470,0.90880,0.91210,192479
2012.02.10,00:00,0.91210,0.91990,0.91010,0.91590,159573
2012.02.12,00:00,0.91460,0.91550,0.91180,0.91350,7136
2012.02.13,00:00,0.91350,0.91910,0.91020,0.91850,147977
2012.02.14,00:00,0.91860,0.92290,0.91420,0.91970,173768
2012.02.15,00:00,0.91970,0.92500,0.91550,0.92440,204570
2012.02.16,00:00,0.92430,0.92990,0.91740,0.91910,200842
2012.02.17,00:00,0.91920,0.92060,0.91590,0.91900,144312
2012.02.19,00:00,0.91720,0.91780,0.91350,0.91470,8796
2012.02.20,00:00,0.91470,0.91630,0.90820,0.91340,112500
2012.02.21,00:00,0.91340,0.91480,0.90820,0.91150,180257
2012.02.22,00:00,0.91160,0.91380,0.90960,0.91010,164227
2012.02.23,00:00,0.91010,0.91130,0.90070,0.90090,173531
2012.02.24,00:00,0.90100,0.90270,0.89310,0.89580,159273
2012.02.26,00:00,0.89450,0.89520,0.89350,0.89420,5378
2012.02.27,00:00,0.89420,0.90100,0.89420,0.89840,164580
2012.02.28,00:00,0.89840,0.90010,0.89400,0.89410,183648
2012.02.29,00:00,0.89410,0.90510,0.89350,0.90460,224251
2012.03.01,00:00,0.90460,0.90710,0.90200,0.90490,186285
2012.03.02,00:00,0.90500,0.91490,0.90450,0.91420,166864
2012.03.04,00:00,0.91430,0.91490,0.91360,0.91470,4546
2012.03.05,00:00,0.91470,0.91610,0.91040,0.91180,166269
2012.03.06,00:00,0.91180,0.91950,0.91130,0.91860,166871
2012.03.07,00:00,0.91860,0.92010,0.91560,0.91700,147480
2012.03.08,00:00,0.91700,0.91750,0.90700,0.90830,153096
2012.03.09,00:00,0.90830,0.92060,0.90830,0.91850,149642
2012.03.11,00:00,0.91960,0.92000,0.91870,0.91900,2908
2012.03.12,00:00,0.91900,0.92170,0.91500,0.91520,127821
2012.03.13,00:00,0.91520,0.92490,0.91390,0.92350,137287
2012.03.14,00:00,0.92350,0.93310,0.92300,0.93150,167887
2012.03.15,00:00,0.93150,0.93340,0.92000,0.92330,167850
2012.03.16,00:00,0.92330,0.92530,0.91480,0.91480,142790
2012.03.18,00:00,0.91550,0.91570,0.91490,0.91560,3395
2012.03.19,00:00,0.91560,0.91770,0.90900,0.91170,127273
2012.03.20,00:00,0.91170,0.91530,0.90990,0.91100,149115
2012.03.21,00:00,0.91100,0.91480,0.90760,0.91210,146653
2012.03.22,00:00,0.91210,0.91770,0.90940,0.91290,168676
2012.03.23,00:00,0.91290,0.91380,0.90650,0.90770,158799
2012.03.25,00:00,0.90760,0.90800,0.90690,0.90710,4013
2012.03.26,00:00,0.90720,0.91360,0.90210,0.90300,147030
2012.03.27,00:00,0.90300,0.90530,0.90150,0.90440,134334
2012.03.28,00:00,0.90440,0.90810,0.90150,0.90440,154474
2012.03.29,00:00,0.90450,0.90920,0.90320,0.90540,158865
2012.03.30,00:00,0.90540,0.90560,0.90080,0.90160,157869
2012.04.01,00:00,0.90090,0.90140,0.90020,0.90130,4901
2012.04.02,00:00,0.90120,0.90700,0.90000,0.90280,153685
2012.04.03,00:00,0.90280,0.91130,0.90020,0.91090,160137
2012.04.04,00:00,0.91090,0.91820,0.90990,0.91540,160494
2012.04.05,00:00,0.91540,0.92210,0.91410,0.91990,156111
2012.04.06,00:00,0.91990,0.92050,0.91590,0.91630,46813
2012.04.08,00:00,0.91640,0.91950,0.91620,0.91790,3888
2012.04.09,00:00,0.91790,0.92160,0.91500,0.91700,66415
2012.04.10,00:00,0.91700,0.92100,0.91450,0.91890,161288
2012.04.11,00:00,0.91890,0.91930,0.91280,0.91710,156835
2012.04.12,00:00,0.91710,0.91780,0.90900,0.91110,175353
2012.04.13,00:00,0.91110,0.92010,0.91020,0.91880,152671
2012.04.15,00:00,0.92000,0.92180,0.91970,0.92170,6478
2012.04.16,00:00,0.92170,0.92510,0.91390,0.91560,167944
2012.04.17,00:00,0.91560,0.91810,0.91240,0.91460,138001
2012.04.18,00:00,0.91450,0.92090,0.91420,0.91610,149558
2012.04.19,00:00,0.91620,0.91950,0.91270,0.91450,163126
2012.04.20,00:00,0.91450,0.91540,0.90820,0.90820,140767
2012.04.22,00:00,0.91060,0.91090,0.90950,0.90960,3730
2012.04.23,00:00,0.90960,0.91710,0.90940,0.91370,132905
2012.04.24,00:00,0.91380,0.91420,0.90900,0.91060,122820
2012.04.25,00:00,0.91050,0.91210,0.90770,0.90800,136140
2012.04.26,00:00,0.90800,0.91160,0.90570,0.91080,132019
2012.04.27,00:00,0.91080,0.91320,0.90510,0.90570,137594
2012.04.29,00:00,0.90740,0.90740,0.90650,0.90700,3525
2012.04.30,00:00,0.90710,0.90960,0.90550,0.90740,115616
2012.05.01,00:00,0.90740,0.90980,0.90410,0.90750,78974
2012.05.02,00:00,0.90760,0.91570,0.90750,0.91370,124375
2012.05.03,00:00,0.91370,0.91730,0.91140,0.91330,116984
2012.05.04,00:00,0.91340,0.91840,0.91150,0.91800,117634
2012.05.06,00:00,0.92270,0.92710,0.92130,0.92650,13931
2012.05.07,00:00,0.92650,0.92650,0.91940,0.91990,123530
2012.05.08,00:00,0.91990,0.92510,0.91980,0.92430,158420
2012.05.09,00:00,0.92430,0.93010,0.92360,0.92850,182160
2012.05.10,00:00,0.92850,0.92920,0.92550,0.92860,143154
2012.05.11,00:00,0.92860,0.93050,0.92700,0.92960,145521
2012.05.13,00:00,0.93070,0.93220,0.92950,0.93130,10370
2012.05.14,00:00,0.93140,0.93710,0.93080,0.93610,177301
2012.05.15,00:00,0.93610,0.94400,0.93330,0.94300,201327
2012.05.16,00:00,0.94300,0.94690,0.94130,0.94320,246851
2012.05.17,00:00,0.94320,0.94810,0.94190,0.94580,229214
2012.05.18,00:00,0.94580,0.95000,0.93860,0.94000,234691
2012.05.20,00:00,0.94070,0.94210,0.93930,0.94030,12398
2012.05.21,00:00,0.94030,0.94370,0.93660,0.93730,198711
2012.05.22,00:00,0.93740,0.94910,0.93720,0.94850,206705
2012.05.23,00:00,0.94850,0.95720,0.94650,0.95600,272082
2012.05.24,00:00,0.95600,0.95940,0.95330,0.95860,256197
2012.05.25,00:00,0.95860,0.96110,0.95400,0.95960,203165
2012.05.27,00:00,0.95590,0.95710,0.95560,0.95630,9338
2012.05.28,00:00,0.95620,0.96010,0.95270,0.95980,155137
2012.05.29,00:00,0.95980,0.96360,0.95580,0.96250,223229
2012.05.30,00:00,0.96250,0.97170,0.96180,0.97070,262934
2012.05.31,00:00,0.97070,0.97350,0.96650,0.97140,255844
2012.06.01,00:00,0.97140,0.97700,0.96380,0.96610,290244
2012.06.03,00:00,0.96680,0.96880,0.96510,0.96860,14461
2012.06.04,00:00,0.96860,0.96950,0.95870,0.95880,209981
2012.06.05,00:00,0.95880,0.96760,0.95760,0.96370,233245
2012.06.06,00:00,0.96370,0.96510,0.95390,0.95490,267133
2012.06.07,00:00,0.95490,0.95770,0.95130,0.95550,238268
2012.06.08,00:00,0.95550,0.96580,0.95520,0.95950,235633
2012.06.10,00:00,0.95170,0.95290,0.94750,0.94980,17492
2012.06.11,00:00,0.94970,0.96450,0.94970,0.96250,233292
2012.06.12,00:00,0.96250,0.96490,0.95840,0.96070,258462
2012.06.13,00:00,0.96070,0.96270,0.95210,0.95510,251423
2012.06.14,00:00,0.95510,0.95730,0.95020,0.95100,238361
2012.06.15,00:00,0.95110,0.95370,0.94760,0.94940,185531
2012.06.17,00:00,0.94630,0.94670,0.94200,0.94540,18411
2012.06.18,00:00,0.94540,0.95630,0.94390,0.95330,232485
2012.06.19,00:00,0.95330,0.95540,0.94320,0.94700,243996
2012.06.20,00:00,0.94710,0.95010,0.94230,0.94710,238990
2012.06.21,00:00,0.94710,0.95830,0.94560,0.95690,246389
2012.06.22,00:00,0.95690,0.95910,0.95420,0.95490,203019
2012.06.24,00:00,0.95690,0.95810,0.95630,0.95780,6578
2012.06.25,00:00,0.95780,0.96280,0.95720,0.96040,169878
