ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume
2010.04.29,00:00,1.00920,1.01110,1.00110,1.00490,6755
2010.04.30,00:00,1.00500,1.01760,1.00140,1.01550,7644
2010.05.03,00:00,1.01730,1.01840,1.00990,1.01050,5101
2010.05.04,00:00,1.01040,1.02550,1.01010,1.02460,8037
2010.05.05,00:00,1.02440,1.03530,1.02300,1.03050,9878
2010.05.06,00:00,1.03040,1.07420,1.02800,1.05130,18233
2010.05.07,00:00,1.05140,1.05690,1.03330,1.04370,22551
2010.05.10,00:00,1.03430,1.03910,1.02080,1.02290,15036
2010.05.11,00:00,1.02300,1.02860,1.01470,1.02180,12565
2010.05.12,00:00,1.02170,1.02450,1.01520,1.01900,10142
2010.05.13,00:00,1.01910,1.02060,1.01090,1.01930,9630
2010.05.14,00:00,1.01940,1.03760,1.01930,1.03150,11115
2010.05.17,00:00,1.03340,1.04370,1.03170,1.03240,13214
2010.05.18,00:00,1.03230,1.04090,1.02450,1.03910,13175
2010.05.19,00:00,1.03900,1.05360,1.03790,1.04360,19804
2010.05.20,00:00,1.04380,1.07180,1.04020,1.07000,19409
2010.05.21,00:00,1.07010,1.07480,1.05490,1.05920,22290
2010.05.24,00:00,1.06050,1.06590,1.05320,1.06240,16625
2010.05.25,00:00,1.06230,1.08530,1.06190,1.06730,18716
2010.05.26,00:00,1.06720,1.07430,1.05790,1.07080,15657
2010.05.27,00:00,1.07090,1.07170,1.04790,1.04790,15285
2010.05.28,00:00,1.04800,1.05390,1.04420,1.05160,13516
2010.05.31,00:00,1.05220,1.05510,1.04110,1.04430,6248
2010.06.01,00:00,1.04420,1.05600,1.04180,1.05500,15610
2010.06.02,00:00,1.05520,1.05700,1.03700,1.03810,14640
2010.06.03,00:00,1.03820,1.04600,1.03320,1.04000,12083
2010.06.04,00:00,1.04010,1.06240,1.03600,1.06040,13517
2010.06.07,00:00,1.06250,1.06780,1.05140,1.06140,15232
2010.06.08,00:00,1.06150,1.06160,1.04670,1.04730,14814
2010.06.09,00:00,1.04720,1.05140,1.03630,1.04430,11658
2010.06.10,00:00,1.04440,1.04510,1.02850,1.02950,12171
2010.06.11,00:00,1.02960,1.03870,1.02960,1.03360,11223
2010.06.14,00:00,1.03160,1.03470,1.02220,1.03360,10859
2010.06.15,00:00,1.03370,1.03590,1.02400,1.02510,11869
2010.06.16,00:00,1.02520,1.03210,1.02220,1.02410,9251
2010.06.17,00:00,1.02400,1.03360,1.02230,1.02780,10745
2010.06.18,00:00,1.02790,1.03110,1.02090,1.02110,8000
2010.06.21,00:00,1.01860,1.02590,1.01370,1.02400,9772
2010.06.22,00:00,1.02410,1.02940,1.01790,1.02940,9478
2010.06.23,00:00,1.02930,1.04580,1.02710,1.03950,11567
2010.06.24,00:00,1.03960,1.04680,1.03730,1.04280,9833
2010.06.25,00:00,1.04270,1.04410,1.03390,1.03550,10114
2010.06.28,00:00,1.03410,1.03700,1.03190,1.03560,8217
2010.06.29,00:00,1.03550,1.05750,1.03400,1.05570,12162
2010.06.30,00:00,1.05590,1.06460,1.04640,1.06370,12520
2010.07.01,00:00,1.06360,1.06720,1.05760,1.05940,15026
2010.07.02,00:00,1.05930,1.06670,1.05540,1.06220,12662
2010.07.05,00:00,1.06160,1.06750,1.05740,1.06310,6387
2010.07.06,00:00,1.06320,1.06760,1.04840,1.05430,10238
2010.07.07,00:00,1.05420,1.06040,1.04610,1.04640,9353
2010.07.08,00:00,1.04630,1.04850,1.03770,1.04180,9082
2010.07.09,00:00,1.04170,1.04530,1.02940,1.03340,7343
2010.07.12,00:00,1.03200,1.03840,1.02980,1.03700,7377
2010.07.13,00:00,1.03690,1.03840,1.02750,1.02970,8611
2010.07.14,00:00,1.02990,1.03690,1.02840,1.03240,8853
2010.07.15,00:00,1.03230,1.04410,1.02810,1.03800,10705
2010.07.16,00:00,1.03790,1.05560,1.03780,1.05450,9843
2010.07.19,00:00,1.05620,1.05790,1.04970,1.05470,9500
2010.07.20,00:00,1.05480,1.05840,1.04290,1.04340,10633
2010.07.21,00:00,1.04310,1.05000,1.03500,1.04890,10814
2010.07.22,00:00,1.04880,1.05010,1.03540,1.03690,10383
2010.07.23,00:00,1.03670,1.04280,1.03450,1.03580,10266
2010.07.26,00:00,1.03780,1.03840,1.03010,1.03200,7997
2010.07.27,00:00,1.03190,1.03930,1.02540,1.03520,8613
2010.07.28,00:00,1.03510,1.03890,1.02970,1.03850,9403
2010.07.29,00:00,1.03840,1.03900,1.03010,1.03690,8458
2010.07.30,00:00,1.03660,1.03740,1.02620,1.02810,9524
2010.08.02,00:00,1.02850,1.03030,1.02010,1.02250,7622
2010.08.03,00:00,1.02260,1.02700,1.02160,1.02310,7787
2010.08.04,00:00,1.02300,1.02680,1.01600,1.01780,7618
2010.08.05,00:00,1.01790,1.01840,1.01040,1.01630,7670
2010.08.06,00:00,1.01640,1.03020,1.01430,1.02750,7852
2010.08.09,00:00,1.02710,1.02960,1.02530,1.02670,6390
2010.08.10,00:00,1.02680,1.03850,1.02650,1.03110,8713
2010.08.11,00:00,1.03120,1.04700,1.03000,1.04600,9272
2010.08.12,00:00,1.04590,1.04900,1.04180,1.04200,8840
2010.08.13,00:00,1.04210,1.04350,1.03470,1.04110,7384
2010.08.16,00:00,1.04140,1.04610,1.03670,1.04310,8046
2010.08.17,00:00,1.04300,1.04360,1.03050,1.03170,11971
2010.08.18,00:00,1.03140,1.03380,1.02670,1.02910,7545
2010.08.19,00:00,1.02920,1.04120,1.02440,1.04000,8871
2010.08.20,00:00,1.04010,1.05110,1.03790,1.04840,7472
2010.08.23,00:00,1.04920,1.05260,1.04410,1.05180,7945
2010.08.24,00:00,1.05190,1.06610,1.05080,1.06110,11069
2010.08.25,00:00,1.06130,1.06650,1.05700,1.05930,10178
2010.08.26,00:00,1.05920,1.06030,1.05180,1.05750,8436
2010.08.27,00:00,1.05760,1.06460,1.05160,1.05200,9201
2010.08.30,00:00,1.04930,1.06010,1.04690,1.05940,6886
2010.08.31,00:00,1.05970,1.06690,1.05700,1.06530,10431
2010.09.01,00:00,1.06520,1.06540,1.04810,1.04950,8375
2010.09.02,00:00,1.04940,1.05520,1.04680,1.05200,7626
2010.09.03,00:00,1.05190,1.05650,1.03830,1.03900,7915
2010.09.06,00:00,1.03990,1.04010,1.03360,1.03510,4262
2010.09.07,00:00,1.03490,1.04780,1.03470,1.04760,8266
2010.09.08,00:00,1.04750,1.05060,1.03420,1.03710,8332
2010.09.09,00:00,1.03700,1.03910,1.02970,1.03340,7402
2010.09.10,00:00,1.03360,1.03700,1.02790,1.03470,8732
2010.09.13,00:00,1.03340,1.03430,1.02640,1.02700,6578
2010.09.14,00:00,1.02690,1.03050,1.02150,1.02740,8742
2010.09.15,00:00,1.02730,1.03190,1.02500,1.02610,8828
2010.09.16,00:00,1.02600,1.02880,1.02380,1.02640,8002
2010.09.17,00:00,1.02630,1.03490,1.02150,1.03120,7074
2010.09.20,00:00,1.03210,1.03450,1.02610,1.02810,6630
2010.09.21,00:00,1.02790,1.03300,1.02160,1.02670,9209
2010.09.22,00:00,1.02660,1.03580,1.01910,1.03060,10171
2010.09.23,00:00,1.03070,1.03790,1.02830,1.03420,8821
2010.09.24,00:00,1.03410,1.03540,1.02250,1.02530,8357
2010.09.27,00:00,1.02430,1.02960,1.02220,1.02910,7518
2010.09.28,00:00,1.02900,1.03610,1.02830,1.02950,9460
2010.09.29,00:00,1.02940,1.03400,1.02400,1.03240,8619
2010.09.30,00:00,1.03250,1.03440,1.02300,1.02910,10206
2010.10.01,00:00,1.02900,1.03120,1.01870,1.02000,8789
2010.10.04,00:00,1.01880,1.02430,1.01790,1.02370,7963
2010.10.05,00:00,1.02380,1.02720,1.01530,1.01560,8831
2010.10.06,00:00,1.01550,1.01650,1.00610,1.01090,8557
2010.10.07,00:00,1.01100,1.02110,1.00770,1.01730,8879
2010.10.08,00:00,1.01720,1.02310,1.01070,1.01100,8593
2010.10.11,00:00,1.01000,1.01480,1.00910,1.01360,5959
2010.10.12,00:00,1.01370,1.01810,1.00890,1.00990,8678
2010.10.13,00:00,1.00980,1.01040,1.00110,1.00320,7433
2010.10.14,00:00,1.00310,1.00730,0.99790,1.00380,8305
2010.10.15,00:00,1.00390,1.01380,1.00120,1.01170,10155
2010.10.18,00:00,1.01180,1.02270,1.01170,1.01700,9229
2010.10.19,00:00,1.01670,1.03720,1.01610,1.03310,11758
2010.10.20,00:00,1.03300,1.03480,1.02070,1.02080,10282
2010.10.21,00:00,1.02090,1.03010,1.01680,1.02650,11635
2010.10.22,00:00,1.02640,1.03010,1.02220,1.02680,8955
2010.10.25,00:00,1.02530,1.02670,1.01540,1.01970,8473
2010.10.26,00:00,1.01980,1.02650,1.01800,1.02370,8830
2010.10.27,00:00,1.02360,1.03380,1.02250,1.02790,10377
2010.10.28,00:00,1.02780,1.02850,1.01810,1.02090,9171
2010.10.29,00:00,1.02100,1.02470,1.01680,1.01990,8575
2010.11.01,00:00,1.01900,1.02020,1.01260,1.01500,8406
2010.11.02,00:00,1.01510,1.01630,1.00790,1.00790,8242
2010.11.03,00:00,1.00810,1.01560,1.00450,1.00510,10344
2010.11.04,00:00,1.00530,1.01190,1.00100,1.00200,8437
2010.11.05,00:00,1.00210,1.00830,0.99910,1.00020,8674
2010.11.08,00:00,1.00030,1.00550,0.99920,1.00330,8482
2010.11.09,00:00,1.00340,1.00920,0.99800,1.00790,9984
2010.11.10,00:00,1.00780,1.00900,0.99930,1.00070,12189
2010.11.11,00:00,1.00080,1.00710,0.99760,1.00330,9129
2010.11.12,00:00,1.00320,1.01450,1.00260,1.00890,12158
2010.11.15,00:00,1.01070,1.01380,1.00560,1.00950,8732
2010.11.16,00:00,1.00960,1.02540,1.00700,1.02200,11279
2010.11.17,00:00,1.02190,1.02590,1.01810,1.02430,9447
2010.11.18,00:00,1.02440,1.02450,1.01550,1.01870,8897
2010.11.19,00:00,1.01860,1.02330,1.01630,1.01770,7479
2010.11.22,00:00,1.01640,1.02170,1.01200,1.01840,6752
2010.11.23,00:00,1.01850,1.02630,1.01660,1.02440,9325
2010.11.24,00:00,1.02450,1.02460,1.00910,1.00970,8844
2010.11.25,00:00,1.00980,1.01230,1.00750,1.00910,4316
2010.11.26,00:00,1.00890,1.02460,1.00840,1.01990,7194
2010.11.29,00:00,1.01630,1.02570,1.01630,1.01790,8154
2010.11.30,00:00,1.01800,1.02860,1.01700,1.02620,11184
2010.12.01,00:00,1.02610,1.02700,1.01410,1.01700,10032
2010.12.02,00:00,1.01690,1.01890,1.00240,1.00270,11206
2010.12.03,00:00,1.00280,1.00800,1.00020,1.00320,8445
2010.12.06,00:00,1.00340,1.00820,1.00200,1.00560,7074
2010.12.07,00:00,1.00570,1.01240,1.00110,1.01220,7566
2010.12.08,00:00,1.01230,1.01390,1.00630,1.01110,8212
2010.12.09,00:00,1.01100,1.01260,1.00660,1.01040,7763
2010.12.10,00:00,1.01030,1.01160,1.00830,1.00930,5819
2010.12.13,00:00,1.01000,1.01060,1.00270,1.00760,5515
2010.12.14,00:00,1.00750,1.01100,1.00280,1.00610,6774
2010.12.15,00:00,1.00600,1.00930,1.00010,1.00450,7945
2010.12.16,00:00,1.00460,1.00740,1.00310,1.00610,6039
2010.12.17,00:00,1.00590,1.01450,1.00360,1.01270,5702
2010.12.20,00:00,1.01210,1.02080,1.01020,1.01670,5803
2010.12.21,00:00,1.01650,1.02060,1.01500,1.01680,5712
2010.12.22,00:00,1.01690,1.01770,1.01110,1.01310,4857
2010.12.23,00:00,1.01300,1.01650,1.00690,1.00920,4298
2010.12.24,00:00,1.00910,1.01150,1.00490,1.00550,2679
2010.12.27,00:00,1.00800,1.01090,1.00570,1.00660,2925
2010.12.28,00:00,1.00670,1.00700,0.99750,1.00080,5311
2010.12.29,00:00,1.00090,1.00560,0.99740,1.00070,4764
2010.12.30,00:00,1.00080,1.00210,0.99900,0.99990,3755
2010.12.31,00:00,1.00000,1.00070,0.99250,0.99420,3603
2011.01.03,00:00,0.99450,0.99490,0.98870,0.99350,7430
2011.01.04,00:00,0.99350,1.00330,0.99140,0.99820,30565
2011.01.05,00:00,0.99820,1.00220,0.99320,0.99550,31152
2011.01.06,00:00,0.99570,0.99920,0.99240,0.99640,29207
2011.01.07,00:00,0.99650,1.00030,0.98980,0.99170,31365
2011.01.10,00:00,0.99300,0.99830,0.99090,0.99310,31402
2011.01.11,00:00,0.99310,0.99480,0.98910,0.99010,26741
2011.01.12,00:00,0.99010,0.99100,0.98470,0.98560,30548
2011.01.13,00:00,0.98560,0.99070,0.98520,0.98890,27153
2011.01.14,00:00,0.98890,0.99760,0.98830,0.98920,28698
2011.01.17,00:00,0.98800,0.99000,0.98550,0.98670,17757
2011.01.18,00:00,0.98680,0.99330,0.98350,0.99100,29358
2011.01.19,00:00,0.99110,0.99650,0.98880,0.99560,30174
2011.01.20,00:00,0.99550,1.00310,0.99480,0.99710,34854
2011.01.21,00:00,0.99700,0.99860,0.99070,0.99530,26521
2011.01.24,00:00,0.99330,0.99820,0.99180,0.99340,27835
2011.01.25,00:00,0.99340,1.00030,0.99100,0.99660,31939
2011.01.26,00:00,0.99650,0.99790,0.99360,0.99390,27741
2011.01.27,00:00,0.99380,0.99850,0.99250,0.99320,33419
2011.01.28,00:00,0.99330,1.00150,0.99320,1.00090,29198
2011.01.31,00:00,1.00150,1.00570,0.99620,1.00080,31304
2011.02.01,00:00,1.00070,1.00080,0.98990,0.99030,28928
2011.02.02,00:00,0.99030,0.99140,0.98590,0.98760,26142
2011.02.03,00:00,0.98770,0.99210,0.98650,0.99090,25556
2011.02.04,00:00,0.99090,0.99440,0.98300,0.98810,27137
2011.02.07,00:00,0.98790,0.99100,0.98570,0.99060,24182
2011.02.08,00:00,0.99070,0.99770,0.98680,0.99500,27699
2011.02.09,00:00,0.99490,0.99540,0.99140,0.99350,23974
2011.02.10,00:00,0.99360,0.99860,0.99300,0.99500,26582
2011.02.11,00:00,0.99510,0.99850,0.98620,0.98670,25605
2011.02.14,00:00,0.98920,0.99010,0.98490,0.98890,24088
2011.02.15,00:00,0.98890,0.99000,0.98500,0.98950,24058
2011.02.16,00:00,0.98960,0.99020,0.98450,0.98460,23084
2011.02.17,00:00,0.98470,0.98580,0.98150,0.98420,22347
2011.02.18,00:00,0.98420,0.98720,0.98170,0.98580,22425
2011.02.21,00:00,0.98520,0.98710,0.98210,0.98280,10657
2011.02.22,00:00,0.98280,0.99190,0.98220,0.99070,27079
2011.02.23,00:00,0.99060,0.99580,0.98570,0.98890,21228
2011.02.24,00:00,0.98900,0.99000,0.98160,0.98250,28848
2011.02.25,00:00,0.98240,0.98300,0.97780,0.97840,19461
2011.02.28,00:00,0.97850,0.97880,0.97090,0.97150,25368
2011.03.01,00:00,0.97140,0.97540,0.96830,0.97410,25129
2011.03.02,00:00,0.97410,0.97750,0.97070,0.97300,19353
2011.03.03,00:00,0.97290,0.97510,0.97130,0.97200,18804
2011.03.04,00:00,0.97200,0.97420,0.96980,0.97150,21159
2011.03.07,00:00,0.97310,0.97420,0.96990,0.97310,18615
2011.03.08,00:00,0.97300,0.97460,0.97060,0.97130,22081
2011.03.09,00:00,0.97130,0.97140,0.96670,0.96840,18291
2011.03.10,00:00,0.96830,0.97660,0.96810,0.97580,24922
2011.03.11,00:00,0.97550,0.98000,0.97090,0.97090,27375
2011.03.14,00:00,0.97290,0.97630,0.97090,0.97360,25097
2011.03.15,00:00,0.97350,0.99730,0.97330,0.98580,38705
2011.03.16,00:00,0.98630,0.99660,0.98060,0.99110,44081
2011.03.17,00:00,0.99120,0.99510,0.98330,0.98480,36722
2011.03.18,00:00,0.98470,0.98620,0.98030,0.98590,32931
2011.03.21,00:00,0.98450,0.98530,0.97480,0.97760,21411
2011.03.22,00:00,0.97750,0.98120,0.97460,0.98060,23117
2011.03.23,00:00,0.98050,0.98430,0.97910,0.98140,20792
2011.03.24,00:00,0.98130,0.98230,0.97300,0.97560,22144
2011.03.25,00:00,0.97560,0.98260,0.97410,0.98180,18041
2011.03.28,00:00,0.97980,0.98200,0.97400,0.97760,18468
2011.03.29,00:00,0.97770,0.97830,0.97370,0.97400,18856
2011.03.30,00:00,0.97410,0.97520,0.96860,0.97070,19591
2011.03.31,00:00,0.97060,0.97280,0.96820,0.97040,17175
2011.04.01,00:00,0.97030,0.97050,0.96250,0.96430,21783
2011.04.04,00:00,0.96340,0.96870,0.96150,0.96670,15335
2011.04.05,00:00,0.96710,0.96930,0.96260,0.96370,17404
2011.04.06,00:00,0.96350,0.96390,0.95670,0.96060,17984
2011.04.07,00:00,0.96060,0.96230,0.95690,0.95800,20560
2011.04.08,00:00,0.95760,0.95920,0.95250,0.95720,22095
2011.04.11,00:00,0.95480,0.95770,0.95420,0.95650,21615
2011.04.12,00:00,0.95630,0.96560,0.95540,0.96320,32892
2011.04.13,00:00,0.96260,0.96540,0.95840,0.96200,24406
2011.04.14,00:00,0.96210,0.96680,0.95940,0.96090,28452
2011.04.15,00:00,0.96100,0.96480,0.95920,0.95990,19106
2011.04.18,00:00,0.95860,0.97200,0.95830,0.96390,26203
2011.04.19,00:00,0.96430,0.96650,0.95470,0.95580,27031
2011.04.20,00:00,0.95580,0.95620,0.94960,0.95220,22445
2011.04.21,00:00,0.95220,0.95360,0.94530,0.95290,22401
2011.04.22,00:00,0.95290,0.95450,0.95180,0.95410,3333
2011.04.25,00:00,0.95200,0.95600,0.95020,0.95410,12809
2011.04.26,00:00,0.95320,0.95610,0.94940,0.95140,23774
2011.04.27,00:00,0.95140,0.95750,0.94860,0.94960,28300
2011.04.28,00:00,0.94960,0.95200,0.94630,0.95040,26061
2011.04.29,00:00,0.95030,0.95470,0.94480,0.94610,18713
2011.05.02,00:00,0.94530,0.95170,0.94450,0.95040,37203
2011.05.03,00:00,0.95040,0.95410,0.94580,0.95260,44771
2011.05.04,00:00,0.95220,0.96030,0.95030,0.95910,56738
2011.05.05,00:00,0.95910,0.97120,0.95670,0.96680,65660
2011.05.06,00:00,0.96650,0.97010,0.95720,0.96680,57231
2011.05.09,00:00,0.96600,0.96950,0.96030,0.96160,49935
2011.05.10,00:00,0.96160,0.96520,0.95660,0.95660,49106
2011.05.11,00:00,0.95660,0.96380,0.95120,0.96150,63872
2011.05.12,00:00,0.96160,0.96930,0.95980,0.96240,66288
2011.05.13,00:00,0.96240,0.97420,0.96030,0.96850,58460
2011.05.16,00:00,0.96870,0.97690,0.96820,0.97560,51242
2011.05.17,00:00,0.97560,0.97920,0.97150,0.97190,70927
2011.05.18,00:00,0.97190,0.97580,0.96960,0.96980,57196
2011.05.19,00:00,0.96980,0.97130,0.96530,0.96740,50186
2011.05.20,00:00,0.96740,0.97710,0.96400,0.97290,58517
2011.05.23,00:00,0.97390,0.98090,0.97320,0.97770,60826
2011.05.24,00:00,0.97770,0.97910,0.97520,0.97640,50331
2011.05.25,00:00,0.97640,0.98150,0.97420,0.97730,63093
2011.05.26,00:00,0.97720,0.98140,0.97550,0.97760,56223
2011.05.27,00:00,0.97760,0.97960,0.97520,0.97720,52156
2011.05.30,00:00,0.97810,0.97860,0.97500,0.97680,14738
2011.05.31,00:00,0.97580,0.97690,0.96540,0.96830,48513
2011.06.01,00:00,0.96810,0.97720,0.96660,0.97710,36731
2011.06.02,00:00,0.97720,0.98090,0.97440,0.97560,56683
2011.06.03,00:00,0.97560,0.98510,0.97430,0.97800,62654
2011.06.06,00:00,0.97780,0.98160,0.97660,0.98080,45592
2011.06.07,00:00,0.98080,0.98080,0.97300,0.97430,40395
2011.06.08,00:00,0.97430,0.98190,0.97360,0.97910,43747
2011.06.09,00:00,0.97920,0.98110,0.97220,0.97270,43771
2011.06.10,00:00,0.97280,0.97960,0.97110,0.97820,47342
2011.06.13,00:00,0.97890,0.97960,0.97500,0.97550,43964
2011.06.14,00:00,0.97550,0.97700,0.96730,0.96790,52063
2011.06.15,00:00,0.96800,0.98280,0.96690,0.97890,63468
2011.06.16,00:00,0.97890,0.98970,0.97720,0.98110,71290
2011.06.17,00:00,0.98090,0.98670,0.97740,0.97990,59861
2011.06.20,00:00,0.98150,0.98490,0.97810,0.97960,54276
2011.06.21,00:00,0.97960,0.98050,0.97080,0.97090,55591
2011.06.22,00:00,0.97090,0.97530,0.97000,0.97360,50998
2011.06.23,00:00,0.97370,0.98230,0.97120,0.97880,72610
2011.06.24,00:00,0.97880,0.98850,0.97700,0.98690,62863
2011.06.27,00:00,0.98600,0.99110,0.98570,0.98590,53434
2011.06.28,00:00,0.98590,0.98840,0.98100,0.98100,57810
2011.06.29,00:00,0.98100,0.98240,0.96880,0.96930,63618
2011.06.30,00:00,0.96930,0.96990,0.96230,0.96310,56313
2011.07.01,00:00,0.96310,0.96490,0.95810,0.95820,36677
2011.07.04,00:00,0.95940,0.96170,0.95780,0.96070,25235
2011.07.05,00:00,0.96070,0.96400,0.95920,0.96300,37862
2011.07.06,00:00,0.96350,0.96930,0.96120,0.96510,38288
2011.07.07,00:00,0.96510,0.96650,0.95680,0.95840,34240
2011.07.08,00:00,0.95830,0.96640,0.95580,0.96050,34181
2011.07.11,00:00,0.96120,0.96940,0.96120,0.96860,35805
2011.07.12,00:00,0.96870,0.97770,0.96250,0.96640,54776
2011.07.13,00:00,0.96640,0.96670,0.95770,0.95800,43515
2011.07.14,00:00,0.95780,0.96150,0.95480,0.96040,42744
2011.07.15,00:00,0.96040,0.96220,0.95190,0.95410,39517
2011.07.18,00:00,0.95450,0.96350,0.95340,0.95960,42251
2011.07.19,00:00,0.95940,0.95990,0.94810,0.94960,41701
2011.07.20,00:00,0.94990,0.95120,0.94560,0.94730,37125
2011.07.21,00:00,0.94730,0.94920,0.94230,0.94320,40942
2011.07.22,00:00,0.94310,0.95280,0.94230,0.94890,33561
2011.07.25,00:00,0.94850,0.95230,0.94340,0.94690,31516
2011.07.26,00:00,0.94710,0.94730,0.94050,0.94390,34121
2011.07.27,00:00,0.94410,0.95040,0.94090,0.94960,38495
2011.07.28,00:00,0.94950,0.95210,0.94560,0.94890,37038
2011.07.29,00:00,0.94900,0.95890,0.94850,0.95540,42341
2011.08.01,00:00,0.95350,0.96040,0.94900,0.95690,39200
2011.08.02,00:00,0.95680,0.96160,0.95460,0.96100,49370
2011.08.03,00:00,0.96100,0.96450,0.95670,0.96190,59679
2011.08.04,00:00,0.96200,0.98130,0.96010,0.98130,67014
2011.08.05,00:00,0.98130,0.98520,0.97400,0.97790,74659
2011.08.08,00:00,0.98120,0.99430,0.97810,0.99420,78769
2011.08.09,00:00,0.99420,1.00080,0.97680,0.97700,92175
2011.08.10,00:00,0.97710,0.99530,0.97640,0.99470,85069
2011.08.11,00:00,0.99460,0.99670,0.98410,0.98410,69114
2011.08.12,00:00,0.98420,0.99170,0.98320,0.99060,58070
2011.08.15,00:00,0.98700,0.99050,0.97900,0.97910,43188
2011.08.16,00:00,0.97900,0.98710,0.97880,0.98220,54746
2011.08.17,00:00,0.98210,0.98440,0.97740,0.98050,47487
2011.08.18,00:00,0.98060,0.99370,0.97970,0.99030,58009
2011.08.19,00:00,0.99020,0.99240,0.98240,0.98830,67916
2011.08.22,00:00,0.99030,0.99170,0.98280,0.99030,60589
2011.08.23,00:00,0.99030,0.99080,0.98480,0.98720,49657
2011.08.24,00:00,0.98720,0.99040,0.98380,0.98690,49876
2011.08.25,00:00,0.98690,0.98860,0.97910,0.98800,57186
2011.08.26,00:00,0.98790,0.99220,0.98250,0.98270,56153
2011.08.29,00:00,0.97960,0.98310,0.97390,0.97650,38704
2011.08.30,00:00,0.97650,0.98160,0.97570,0.97800,43855
2011.08.31,00:00,0.97800,0.98010,0.97250,0.97780,43524
2011.09.01,00:00,0.97780,0.97960,0.97340,0.97660,48547
2011.09.02,00:00,0.97670,0.98450,0.97500,0.98410,52495
2011.09.05,00:00,0.98620,0.99310,0.98520,0.98950,30669
2011.09.06,00:00,0.98960,0.99630,0.98620,0.99020,64350
2011.09.07,00:00,0.99030,0.99070,0.98320,0.98320,40089
2011.09.08,00:00,0.98320,0.98950,0.98280,0.98930,56138
2011.09.09,00:00,0.98930,0.99780,0.98670,0.99590,64942
2011.09.12,00:00,0.99720,1.00250,0.99140,0.99260,63102
2011.09.13,00:00,0.99250,0.99750,0.98490,0.98540,73843
2011.09.14,00:00,0.98550,0.99390,0.98450,0.98900,74849
2011.09.15,00:00,0.98890,0.99490,0.98290,0.98350,64421
2011.09.16,00:00,0.98350,0.98600,0.97890,0.97890,55981
2011.09.19,00:00,0.98110,0.99220,0.98000,0.99050,55272
2011.09.20,00:00,0.99060,0.99480,0.98810,0.99240,64200
2011.09.21,00:00,0.99240,1.00870,0.99070,1.00790,69189
2011.09.22,00:00,1.00790,1.03600,1.00510,1.02830,92546
2011.09.23,00:00,1.02820,1.03470,1.02220,1.02930,91813
2011.09.26,00:00,1.02750,1.03840,1.02490,1.02500,79411
2011.09.27,00:00,1.02490,1.02800,1.01420,1.01930,78343
2011.09.28,00:00,1.01930,1.03350,1.01850,1.03330,71767
2011.09.29,00:00,1.03350,1.04010,1.02550,1.03590,82195
2011.09.30,00:00,1.03570,1.04780,1.03450,1.04780,74493
2011.10.03,00:00,1.04890,1.05460,1.04300,1.05440,80884
2011.10.04,00:00,1.05440,1.06560,1.05100,1.05150,90972
2011.10.05,00:00,1.05140,1.05700,1.03950,1.04020,81201
2011.10.06,00:00,1.04020,1.04810,1.03690,1.03710,72297
2011.10.07,00:00,1.03710,1.04170,1.02340,1.03830,68890
2011.10.10,00:00,1.03890,1.03900,1.02500,1.02560,54697
2011.10.11,00:00,1.02550,1.03370,1.02540,1.02950,66251
2011.10.12,00:00,1.02950,1.03270,1.01320,1.01700,64508
2011.10.13,00:00,1.01690,1.02710,1.01620,1.02060,62242
2011.10.14,00:00,1.02070,1.02330,1.01010,1.01020,56916
2011.10.17,00:00,1.01080,1.02360,1.00430,1.02330,58621
2011.10.18,00:00,1.02320,1.02620,1.01100,1.01390,70382
2011.10.19,00:00,1.01380,1.02150,1.00840,1.02040,65873
2011.10.20,00:00,1.02070,1.02450,1.01300,1.01520,75005
2011.10.21,00:00,1.01530,1.01870,1.00660,1.00850,60028
2011.10.24,00:00,1.00900,1.01000,1.00200,1.00350,60288
2011.10.25,00:00,1.00300,1.02110,0.99900,1.01660,72140
2011.10.26,00:00,1.01660,1.01760,1.00350,1.00370,74094
2011.10.27,00:00,1.00420,1.00490,0.98910,0.99070,73509
2011.10.28,00:00,0.99070,0.99690,0.98940,0.99150,63142
2011.10.31,00:00,0.99150,1.00260,0.99120,1.00060,59562
2011.11.01,00:00,1.00040,1.02070,0.99720,1.02020,87925
2011.11.02,00:00,1.02030,1.02210,1.01050,1.01340,79042
2011.11.03,00:00,1.01330,1.02140,1.00530,1.00630,77182
2011.11.04,00:00,1.00620,1.02270,1.00620,1.01650,64074
2011.11.07,00:00,1.01650,1.02030,1.01230,1.01230,62664
2011.11.08,00:00,1.01230,1.01800,1.00750,1.00910,60222
2011.11.09,00:00,1.00800,1.02390,1.00770,1.02390,76311
2011.11.10,00:00,1.02390,1.02640,1.01620,1.01680,73121
2011.11.11,00:00,1.01620,1.02310,1.01060,1.01130,54515
2011.11.14,00:00,1.00800,1.01940,1.00790,1.01660,55968
2011.11.15,00:00,1.01660,1.02610,1.01570,1.02070,63301
2011.11.16,00:00,1.02080,1.02860,1.01710,1.02410,73170
2011.11.17,00:00,1.02430,1.02940,1.02070,1.02910,84167
2011.11.18,00:00,1.02890,1.03000,1.01980,1.02700,70888
2011.11.21,00:00,1.02650,1.04170,1.02650,1.03980,76759
2011.11.22,00:00,1.03980,1.04110,1.03450,1.03800,77597
2011.11.23,00:00,1.03810,1.04960,1.03650,1.04850,82632
