,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
34,2010.06.10,00:00,1.4527,1.4716,1.4508,1.4713,17574,1.45286,0.01880000000000015,1.4525,1.2943201376936422
35,2010.06.11,00:00,1.4714,1.4757,1.4503,1.4526,16679,1.45394,-0.01870000000000016,1.4713,-1.2709848433358364
36,2010.06.14,00:00,1.4576,1.4807,1.4549,1.474,15520,1.45944,0.021400000000000086,1.4526,1.473220432328245
37,2010.06.15,00:00,1.4738,1.4835,1.4681,1.4803,17426,1.46614,0.006299999999999972,1.474,0.42740841248303746
38,2010.06.16,00:00,1.4801,1.4854,1.4725,1.4729,13958,1.4702199999999999,-0.007399999999999851,1.4803,-0.49989866918866793
39,2010.06.17,00:00,1.473,1.4837,1.4644,1.4823,15074,1.4724199999999998,0.009399999999999853,1.4729,0.6381967547015991
40,2010.06.18,00:00,1.4821,1.4885,1.477,1.482,10869,1.4782999999999997,-0.00029999999999996696,1.4823,-0.020238818053023477
41,2010.06.21,00:00,1.4853,1.4935,1.4737,1.4755,15242,1.4785999999999997,-0.00649999999999995,1.482,-0.4385964912280668
42,2010.06.22,00:00,1.4754,1.4857,1.4686,1.4814,15836,1.47882,0.005900000000000016,1.4755,0.39986445272788995
43,2010.06.23,00:00,1.4813,1.4972,1.4801,1.4955,15187,1.4833399999999999,0.014100000000000001,1.4814,0.9518023491292021
44,2010.06.24,00:00,1.4954,1.501,1.4914,1.4934,14997,1.48556,-0.0020999999999999908,1.4955,-0.1404212637913735
45,2010.06.25,00:00,1.4935,1.5067,1.4855,1.5059,14379,1.49034,0.012499999999999956,1.4934,0.8370162046337187
46,2010.06.28,00:00,1.5056,1.5127,1.5016,1.5103,13086,1.4972999999999999,0.0043999999999999595,1.5059,0.29218407596785706
47,2010.06.29,00:00,1.5102,1.5119,1.5011,1.5065,15580,1.5023199999999997,-0.0038000000000000256,1.5103,-0.25160564126332685
48,2010.06.30,00:00,1.5064,1.5072,1.4934,1.4944,15269,1.5020999999999998,-0.0121,1.5065,-0.8031861931629605
49,2010.07.01,00:00,1.4943,1.5188,1.4872,1.5175,17135,1.5069199999999996,0.02310000000000012,1.4944,1.5457708779443335
50,2010.07.02,00:00,1.5174,1.5227,1.5148,1.5194,14165,1.5096199999999995,0.0019000000000000128,1.5175,0.1252059308072496
51,2010.07.05,00:00,1.5203,1.5204,1.5088,1.5134,7518,1.5102399999999998,-0.006000000000000005,1.5194,-0.3948927208108467
52,2010.07.06,00:00,1.5133,1.5226,1.508,1.5148,13112,1.5118999999999998,0.0013999999999998458,1.5134,0.09250693802034134
53,2010.07.07,00:00,1.5149,1.5218,1.508,1.5187,12614,1.5167599999999999,0.0039000000000000146,1.5148,0.25745973065751354
54,2010.07.08,00:00,1.5186,1.524,1.5101,1.5166,13923,1.5165799999999998,-0.0020999999999999908,1.5187,-0.1382761572397439
55,2010.07.09,00:00,1.5165,1.5203,1.5049,1.5063,9895,1.5139599999999995,-0.010299999999999976,1.5166,-0.6791507319003017
56,2010.07.12,00:00,1.5079,1.5085,1.4947,1.503,10729,1.5118799999999994,-0.0033000000000000806,1.5063,-0.21907986456881634
57,2010.07.13,00:00,1.5029,1.5191,1.4964,1.5176,12425,1.5124399999999996,0.014600000000000168,1.503,0.9713905522288868
58,2010.07.14,00:00,1.5175,1.5295,1.517,1.5266,12676,1.5140199999999995,0.008999999999999897,1.5176,0.5930416447021545
59,2010.07.15,00:00,1.5265,1.547,1.5234,1.546,13601,1.5198999999999994,0.019400000000000084,1.5266,1.270797851434566
60,2010.07.16,00:00,1.5456,1.5463,1.5277,1.5298,11594,1.5245999999999995,-0.016199999999999992,1.546,-1.0478654592496761
61,2010.07.19,00:00,1.5276,1.5349,1.5201,1.5227,12948,1.5285399999999996,-0.007100000000000106,1.5298,-0.4641129559419601
62,2010.07.20,00:00,1.5228,1.5308,1.5152,1.5262,12514,1.5302599999999995,0.0035000000000000586,1.5227,0.22985486307217828
63,2010.07.21,00:00,1.5263,1.5334,1.5123,1.5162,13249,1.5281799999999994,-0.010000000000000009,1.5262,-0.6552221202987819
64,2010.07.22,00:00,1.5163,1.5294,1.5149,1.5257,11898,1.5241199999999995,0.009500000000000064,1.5162,0.6265664160401044
65,2010.07.23,00:00,1.5258,1.5448,1.5249,1.5421,14214,1.5265799999999996,0.01639999999999997,1.5257,1.0749164318017939
66,2010.07.26,00:00,1.5417,1.5518,1.5408,1.5488,11051,1.5317999999999994,0.006699999999999928,1.5421,0.4344724726022909
67,2010.07.27,00:00,1.5489,1.5598,1.5441,1.5592,13215,1.5383999999999995,0.010399999999999965,1.5488,0.6714876033057828
68,2010.07.28,00:00,1.5591,1.5636,1.5544,1.5595,12046,1.5470599999999997,0.000300000000000189,1.5592,0.019240636223716585
69,2010.07.29,00:00,1.5594,1.5661,1.5579,1.5611,11314,1.5541399999999996,0.0015999999999998238,1.5595,0.10259698621351868
70,2010.07.30,00:00,1.5609,1.572,1.5551,1.5689,12088,1.5594999999999994,0.007800000000000029,1.5611,0.4996476843251572
71,2010.08.02,00:00,1.5709,1.5904,1.5694,1.5883,12399,1.5673999999999997,0.019400000000000084,1.5689,1.2365351520173424
72,2010.08.03,00:00,1.5884,1.5965,1.586,1.595,11319,1.5745599999999997,0.006699999999999928,1.5883,0.42183466599508457
73,2010.08.04,00:00,1.5951,1.5961,1.5854,1.5882,10340,1.5802999999999998,-0.006799999999999917,1.595,-0.42633228840124876
74,2010.08.05,00:00,1.5883,1.5922,1.5817,1.5895,9989,1.5859799999999997,0.0012999999999998568,1.5882,0.08185367082230555
75,2010.08.06,00:00,1.5898,1.5996,1.5837,1.5964,9146,1.5914799999999998,0.006900000000000128,1.5895,0.4340987731991273
76,2010.08.09,00:00,1.5965,1.5995,1.5888,1.5889,8267,1.5915999999999997,-0.007500000000000062,1.5964,-0.469807065898275
77,2010.08.10,00:00,1.5891,1.5906,1.5707,1.5849,13329,1.5895799999999995,-0.0040000000000000036,1.5889,-0.251746491283278
78,2010.08.11,00:00,1.5848,1.5863,1.5625,1.5653,14621,1.5849999999999995,-0.019600000000000062,1.5849,-1.236671083349111
79,2010.08.12,00:00,1.5656,1.5711,1.5559,1.5575,12426,1.5785999999999996,-0.007799999999999807,1.5653,-0.4983070337954263
80,2010.08.13,00:00,1.5576,1.5676,1.5563,1.559,10626,1.5711199999999996,0.0014999999999998348,1.5575,0.09630818619581603
81,2010.08.16,00:00,1.5606,1.57,1.5533,1.5662,11365,1.5665799999999996,0.007200000000000095,1.559,0.46183450930083997
82,2010.08.17,00:00,1.5659,1.5692,1.5549,1.5583,17958,1.5612599999999994,-0.007900000000000018,1.5662,-0.5044055676158867
83,2010.08.18,00:00,1.5586,1.5685,1.5496,1.5594,10798,1.5600799999999995,0.0010999999999998789,1.5583,0.07058974523518442
84,2010.08.19,00:00,1.5593,1.5669,1.5507,1.5599,13347,1.5605599999999993,0.000500000000000167,1.5594,0.03206361421060453
85,2010.08.20,00:00,1.56,1.5602,1.5462,1.553,10942,1.5593599999999994,-0.006900000000000128,1.5599,-0.4423360471825199
86,2010.08.23,00:00,1.5535,1.5616,1.5497,1.5511,10987,1.5563399999999992,-0.0019000000000000128,1.553,-0.12234385061172008
87,2010.08.24,00:00,1.5512,1.5513,1.5369,1.5394,13961,1.5525599999999993,-0.011699999999999822,1.5511,-0.7543033975887965
88,2010.08.25,00:00,1.5393,1.5466,1.5386,1.5466,10886,1.5499999999999994,0.007199999999999873,1.5394,0.4677146940366294
89,2010.08.26,00:00,1.5465,1.5595,1.5456,1.5526,11192,1.5485399999999994,0.006000000000000005,1.5466,0.38794775636880935
90,2010.08.27,00:00,1.5527,1.5538,1.544,1.5511,10194,1.5481599999999995,-0.0015000000000000568,1.5526,-0.09661213448409486
91,2010.08.30,00:00,1.5529,1.5573,1.5454,1.546,7175,1.5471399999999995,-0.005099999999999882,1.5511,-0.32879891689767793
92,2010.08.31,00:00,1.5461,1.5473,1.5324,1.5346,10730,1.5461799999999992,-0.011400000000000077,1.546,-0.7373868046571848
93,2010.09.01,00:00,1.5347,1.5488,1.5334,1.5453,10255,1.5459199999999993,0.010699999999999932,1.5346,0.6972500977453364
94,2010.09.02,00:00,1.5454,1.5458,1.5348,1.5399,9144,1.543379999999999,-0.005399999999999849,1.5453,-0.3494467093768103
95,2010.09.03,00:00,1.5398,1.5465,1.5386,1.5461,9024,1.542379999999999,0.006199999999999983,1.5399,0.4026235469835693
96,2010.09.06,00:00,1.543,1.5487,1.5343,1.5391,6161,1.5409999999999988,-0.007000000000000117,1.5461,-0.45275208589354615
97,2010.09.07,00:00,1.539,1.5422,1.5293,1.5356,11746,1.5411999999999986,-0.0034999999999998366,1.5391,-0.22740562666492345
98,2010.09.08,00:00,1.5355,1.553,1.5343,1.5469,11984,1.5415199999999987,0.011299999999999866,1.5356,0.7358687158114005
99,2010.09.09,00:00,1.5467,1.5475,1.5373,1.5427,10107,1.5420799999999983,-0.0041999999999999815,1.5469,-0.2715107634624075
100,2010.09.10,00:00,1.5429,1.5464,1.5343,1.5355,9584,1.5399599999999984,-0.007199999999999873,1.5427,-0.46671420237245564
101,2010.09.13,00:00,1.5362,1.5485,1.5353,1.5427,10279,1.5406799999999987,0.007199999999999873,1.5355,0.4689026375773281
102,2010.09.14,00:00,1.5425,1.5586,1.5346,1.5539,12896,1.5443399999999987,0.011200000000000099,1.5427,0.7259998703571724
103,2010.09.15,00:00,1.5538,1.5651,1.5447,1.5622,13099,1.5473999999999988,0.008299999999999974,1.5539,0.5341399060428582
104,2010.09.16,00:00,1.562,1.5647,1.5536,1.5622,11989,1.5512999999999988,0.0,1.5622,0.0
105,2010.09.17,00:00,1.5623,1.5727,1.5593,1.562,11429,1.5565999999999987,-0.00019999999999997797,1.5622,-0.012802458071948405
106,2010.09.20,00:00,1.5657,1.5684,1.5536,1.5542,10201,1.5588999999999988,-0.007800000000000029,1.562,-0.4993597951344449
107,2010.09.21,00:00,1.5543,1.5642,1.5502,1.5621,11996,1.5605399999999985,0.007900000000000018,1.5542,0.5083000900784981
108,2010.09.22,00:00,1.562,1.5714,1.56,1.5663,14053,1.5613599999999985,0.0041999999999999815,1.5621,0.26886883042058646
109,2010.09.23,00:00,1.5662,1.574,1.561,1.5682,13905,1.5625599999999986,0.0019000000000000128,1.5663,0.12130498627338394
110,2010.09.24,00:00,1.5681,1.5842,1.564,1.5827,12290,1.5666999999999986,0.014499999999999957,1.5682,0.924626960846828
111,2010.09.27,00:00,1.582,1.5865,1.5785,1.5826,10532,1.5723799999999986,-9.999999999998899e-05,1.5827,-0.0063183168004036765
112,2010.09.28,00:00,1.5825,1.5894,1.5718,1.5801,15562,1.5759799999999986,-0.0024999999999999467,1.5826,-0.1579679009225292
113,2010.09.29,00:00,1.58,1.5873,1.576,1.5783,12710,1.5783799999999986,-0.0018000000000000238,1.5801,-0.11391684070628591
114,2010.09.30,00:00,1.5782,1.5921,1.5668,1.5714,16880,1.5790199999999985,-0.006900000000000128,1.5783,-0.43717924348983894
115,2010.10.01,00:00,1.5715,1.5871,1.5702,1.5834,12739,1.5791599999999986,0.01200000000000001,1.5714,0.7636502481863314
116,2010.10.04,00:00,1.5798,1.5868,1.5748,1.5828,11201,1.5791999999999986,-0.0005999999999999339,1.5834,-0.037893141341413035
117,2010.10.05,00:00,1.5827,1.5929,1.575,1.5889,13355,1.5809599999999986,0.006099999999999994,1.5828,0.3853929744756125
118,2010.10.06,00:00,1.5888,1.5937,1.5831,1.5889,11737,1.5830799999999985,0.0,1.5889,0.0
119,2010.10.07,00:00,1.589,1.6017,1.5825,1.5876,14461,1.5863199999999986,-0.0013000000000000789,1.5889,-0.08181760966707023
120,2010.10.08,00:00,1.5875,1.5964,1.5821,1.5955,12552,1.5887399999999987,0.007900000000000018,1.5876,0.49760644998740355
121,2010.10.11,00:00,1.595,1.5962,1.5867,1.588,10121,1.5897799999999989,-0.00749999999999984,1.5955,-0.4700720777185735
122,2010.10.12,00:00,1.5879,1.5916,1.5753,1.5807,15286,1.5881399999999988,-0.007300000000000084,1.588,-0.4596977329974864
123,2010.10.13,00:00,1.5809,1.5906,1.5773,1.5895,13179,1.5882599999999987,0.008799999999999919,1.5807,0.556715379262347
124,2010.10.14,00:00,1.5894,1.6066,1.5886,1.6009,14193,1.5909199999999988,0.011400000000000077,1.5895,0.717206668763767
125,2010.10.15,00:00,1.6008,1.6106,1.5968,1.5983,14678,1.591479999999999,-0.0025999999999999357,1.6009,-0.16240864513710637
126,2010.10.18,00:00,1.5977,1.6003,1.5836,1.5873,14142,1.591339999999999,-0.01100000000000012,1.5983,-0.6882312456985622
127,2010.10.19,00:00,1.5872,1.5939,1.5678,1.5702,17687,1.589239999999999,-0.017099999999999893,1.5873,-1.0773010773010707
128,2010.10.20,00:00,1.5703,1.5877,1.5647,1.5847,15375,1.588279999999999,0.014499999999999957,1.5702,0.9234492421347572
129,2010.10.21,00:00,1.5848,1.5848,1.5685,1.5702,17875,1.5821399999999992,-0.014499999999999957,1.5847,-0.9149996844828647
130,2010.10.22,00:00,1.5703,1.5749,1.565,1.5679,13074,1.5760599999999994,-0.0022999999999999687,1.5702,-0.1464781556489599
131,2010.10.25,00:00,1.5678,1.5771,1.5661,1.5721,14019,1.5730199999999994,0.0041999999999999815,1.5679,0.26787422667261823
132,2010.10.26,00:00,1.572,1.5894,1.5689,1.5842,15613,1.5758199999999996,0.0121,1.5721,0.76967114051269
133,2010.10.27,00:00,1.5843,1.5864,1.5729,1.5767,15899,1.5742199999999997,-0.007500000000000062,1.5842,-0.47342507259184835
134,2010.10.28,00:00,1.5768,1.5976,1.5761,1.5944,12540,1.5790599999999997,0.01770000000000005,1.5767,1.1225978309126687
135,2010.10.29,00:00,1.5945,1.6035,1.5876,1.6022,13417,1.5859199999999998,0.007800000000000029,1.5944,0.4892122428499767
136,2010.11.01,00:00,1.6044,1.6088,1.599,1.6032,12888,1.5921399999999997,0.0009999999999998899,1.6022,0.06241418050180313
137,2010.11.02,00:00,1.6033,1.6078,1.596,1.6038,12455,1.5960599999999998,0.0005999999999999339,1.6032,0.037425149700594684
138,2010.11.03,00:00,1.6037,1.6174,1.6005,1.6079,15638,1.6022999999999996,0.004100000000000215,1.6038,0.25564284823545425
139,2010.11.04,00:00,1.608,1.6297,1.6077,1.6265,14632,1.6087199999999995,0.01859999999999995,1.6079,1.156788357484915
140,2010.11.05,00:00,1.6264,1.6293,1.6165,1.6185,13356,1.6119799999999997,-0.008000000000000007,1.6265,-0.4918536735321246
141,2010.11.08,00:00,1.6187,1.6212,1.6103,1.6138,14240,1.6140999999999999,-0.0047000000000001485,1.6185,-0.2903923385851188
142,2010.11.09,00:00,1.6136,1.6182,1.5951,1.5983,15979,1.613,-0.015499999999999847,1.6138,-0.9604659809146021
143,2010.11.10,00:00,1.5981,1.6135,1.5959,1.612,19613,1.6138199999999998,0.013700000000000045,1.5983,0.8571607332791119
144,2010.11.11,00:00,1.6119,1.6178,1.608,1.612,15936,1.6109199999999997,0.0,1.612,0.0
145,2010.11.12,00:00,1.6121,1.6182,1.5984,1.6133,19324,1.6098799999999998,0.0012999999999998568,1.612,0.0806451612903137
146,2010.11.15,00:00,1.6147,1.6153,1.604,1.6051,14144,1.60814,-0.008199999999999985,1.6133,-0.5082749643587668
147,2010.11.16,00:00,1.6052,1.6085,1.5837,1.5883,17040,1.60614,-0.016799999999999926,1.6051,-1.0466637592673307
148,2010.11.17,00:00,1.5884,1.5946,1.5853,1.5904,13119,1.60182,0.0020999999999999908,1.5883,0.13221683561040048
149,2010.11.18,00:00,1.5903,1.6054,1.5886,1.6038,13981,1.60018,0.013399999999999856,1.5904,0.8425553319919427
150,2010.11.19,00:00,1.6037,1.6092,1.5935,1.5986,11682,1.5972399999999998,-0.005199999999999871,1.6038,-0.3242299538595755
151,2010.11.22,00:00,1.5977,1.6083,1.5898,1.5953,14825,1.5952799999999996,-0.0033000000000000806,1.5986,-0.2064306267984537
152,2010.11.23,00:00,1.5954,1.5961,1.5758,1.5774,14456,1.5930999999999997,-0.017900000000000027,1.5953,-1.1220460101548315
153,2010.11.24,00:00,1.5775,1.5836,1.574,1.577,14426,1.5904199999999997,-0.00039999999999995595,1.5774,-0.025358184353997462
154,2010.11.25,00:00,1.5772,1.5792,1.5723,1.5759,8798,1.5848399999999998,-0.0010999999999998789,1.577,-0.06975269499048059
155,2010.11.26,00:00,1.5758,1.577,1.5575,1.559,12140,1.5769199999999997,-0.016900000000000137,1.5759,-1.0724030712608754
156,2010.11.29,00:00,1.5592,1.5645,1.5526,1.557,14118,1.5692599999999994,-0.0020000000000000018,1.559,-0.1282873636946762
157,2010.11.30,00:00,1.5571,1.5594,1.5483,1.5561,14891,1.5649999999999997,-0.0008999999999999009,1.557,-0.05780346820808612
158,2010.12.01,00:00,1.556,1.5646,1.5546,1.562,14103,1.5619999999999998,0.005900000000000016,1.5561,0.3791530107319591
159,2010.12.02,00:00,1.5619,1.5666,1.5511,1.5599,13265,1.5588,-0.0020999999999999908,1.562,-0.13444302176696482
160,2010.12.03,00:00,1.5598,1.5785,1.558,1.577,13795,1.5623999999999998,0.017099999999999893,1.5599,1.0962241169305655
161,2010.12.06,00:00,1.5759,1.5774,1.5654,1.5714,10393,1.5652799999999996,-0.005600000000000049,1.577,-0.35510462904248885
162,2010.12.07,00:00,1.5713,1.5821,1.5702,1.5757,13060,1.5691999999999995,0.0043000000000001926,1.5714,0.27364133893344744
163,2010.12.08,00:00,1.5756,1.5834,1.5667,1.5802,13956,1.5728399999999996,0.0044999999999999485,1.5757,0.28558735799961593
164,2010.12.09,00:00,1.5803,1.5839,1.571,1.5769,12053,1.5762399999999994,-0.0033000000000000806,1.5802,-0.20883432476902167
165,2010.12.10,00:00,1.577,1.586,1.5746,1.5808,8702,1.5769999999999993,0.0039000000000000146,1.5769,0.24732069249793992
166,2010.12.13,00:00,1.5798,1.5895,1.5718,1.586,10118,1.5799199999999993,0.0052000000000000934,1.5808,0.32894736842105854
167,2010.12.14,00:00,1.5861,1.5909,1.5738,1.5774,11721,1.5802599999999993,-0.008600000000000163,1.586,-0.5422446406053066
168,2010.12.15,00:00,1.5773,1.5773,1.5529,1.5543,13210,1.5750799999999994,-0.0230999999999999,1.5774,-1.4644351464435084
169,2010.12.16,00:00,1.5542,1.5635,1.5537,1.5631,10908,1.5723199999999995,0.008799999999999919,1.5543,0.5661712668082043
170,2010.12.17,00:00,1.563,1.5645,1.5453,1.5517,9841,1.5664999999999996,-0.011399999999999855,1.5631,-0.729319941142592
171,2010.12.20,00:00,1.5513,1.5575,1.5475,1.5511,9160,1.5595199999999996,-0.000600000000000156,1.5517,-0.03866726815751472
172,2010.12.21,00:00,1.551,1.5566,1.5434,1.5469,8856,1.5534199999999994,-0.0041999999999999815,1.5511,-0.27077557862162216
173,2010.12.22,00:00,1.5464,1.5492,1.5355,1.5385,8914,1.5502599999999993,-0.008399999999999963,1.5469,-0.543021526924815
174,2010.12.23,00:00,1.5384,1.5436,1.5372,1.5426,8132,1.5461599999999993,0.0040999999999999925,1.5385,0.26649333766655786
175,2010.12.24,00:00,1.5429,1.5474,1.5417,1.5434,4395,1.5444999999999993,0.0008000000000001339,1.5426,0.05186049526773849
176,2010.12.27,00:00,1.5441,1.5456,1.5369,1.5418,7051,1.5426399999999993,-0.0016000000000000458,1.5434,-0.10366722819748903
177,2010.12.28,00:00,1.542,1.551,1.5343,1.5367,7914,1.5405999999999993,-0.0051000000000001044,1.5418,-0.33078220262032065
178,2010.12.29,00:00,1.5365,1.5516,1.5349,1.5499,9217,1.5428799999999994,0.0132000000000001,1.5367,0.858983536148897
179,2010.12.30,00:00,1.5498,1.5534,1.5366,1.5425,9366,1.5428599999999992,-0.007400000000000073,1.5499,-0.4774501580747192
180,2010.12.31,00:00,1.5426,1.5663,1.5423,1.5588,9348,1.5459399999999992,0.01629999999999998,1.5425,1.0567260940032404
181,2011.01.03,00:00,1.5565,1.558,1.5432,1.5487,11610,1.5473199999999991,-0.010099999999999998,1.5588,-0.6479343084423914
182,2011.01.04,00:00,1.5487,1.5645,1.5453,1.5584,52564,1.5516599999999994,0.009700000000000042,1.5487,0.6263317621230737
183,2011.01.05,00:00,1.5584,1.5627,1.545,1.5512,53916,1.5519199999999993,-0.007200000000000095,1.5584,-0.4620123203285482
184,2011.01.06,00:00,1.5512,1.5562,1.5448,1.5471,50768,1.552839999999999,-0.0040999999999999925,1.5512,-0.26431150077359417
185,2011.01.07,00:00,1.547,1.5577,1.5405,1.5544,48733,1.551959999999999,0.007300000000000084,1.5471,0.4718505591105995
186,2011.01.10,00:00,1.5522,1.5601,1.5474,1.5571,54522,1.553639999999999,0.0026999999999999247,1.5544,0.17370046320123037
187,2011.01.11,00:00,1.5571,1.5638,1.5511,1.5597,44307,1.553899999999999,0.0026000000000001577,1.5571,0.1669770727634807
188,2011.01.12,00:00,1.5597,1.5779,1.5582,1.5767,54067,1.5589999999999988,0.016999999999999904,1.5597,1.0899531961274542
189,2011.01.13,00:00,1.5766,1.5882,1.5717,1.5836,51865,1.566299999999999,0.006899999999999906,1.5767,0.43762288323713494
190,2011.01.14,00:00,1.5837,1.5888,1.581,1.5872,50759,1.5728599999999988,0.0036000000000000476,1.5836,0.22733013387219297
191,2011.01.17,00:00,1.5863,1.5953,1.5834,1.5885,35993,1.5791399999999989,0.0013000000000000789,1.5872,0.08190524193548884
192,2011.01.18,00:00,1.5885,1.6058,1.5876,1.596,51841,1.586399999999999,0.007500000000000062,1.5885,0.47214353163362055
193,2011.01.19,00:00,1.596,1.6036,1.5944,1.5994,55419,1.590939999999999,0.0033999999999998476,1.596,0.21303258145362453
194,2011.01.20,00:00,1.5994,1.6008,1.5837,1.5895,58651,1.592119999999999,-0.00990000000000002,1.5994,-0.6189821182943617
195,2011.01.21,00:00,1.5896,1.6016,1.5865,1.6003,57082,1.594739999999999,0.010800000000000143,1.5895,0.6794589493551522
196,2011.01.24,00:00,1.6003,1.6011,1.5919,1.5984,54196,1.596719999999999,-0.0019000000000000128,1.6003,-0.11872773854902285
197,2011.01.25,00:00,1.5983,1.6015,1.5749,1.5814,68415,1.5937999999999992,-0.017000000000000126,1.5984,-1.0635635635635714
198,2011.01.26,00:00,1.5814,1.5933,1.5767,1.5932,62582,1.592559999999999,0.011800000000000033,1.5814,0.746174275958014
199,2011.01.27,00:00,1.5933,1.5989,1.5878,1.5926,76854,1.593179999999999,-0.0005999999999999339,1.5932,-0.03766005523474353
200,2011.01.28,00:00,1.5925,1.5964,1.5824,1.5859,71510,1.590299999999999,-0.006699999999999928,1.5926,-0.4206957176943318
201,2011.01.31,00:00,1.5846,1.6047,1.5819,1.601,69160,1.590819999999999,0.015099999999999891,1.5859,0.9521407402736547
202,2011.02.01,00:00,1.601,1.6162,1.6009,1.6139,75250,1.5973199999999987,0.012899999999999912,1.601,0.8057464084946853
203,2011.02.02,00:00,1.6138,1.6228,1.6127,1.6188,67480,1.602439999999999,0.0049000000000001265,1.6139,0.3036123675568577
204,2011.02.03,00:00,1.6187,1.6276,1.612,1.6133,58403,1.6065799999999988,-0.00550000000000006,1.6188,-0.3397578453175229
205,2011.02.04,00:00,1.6133,1.6171,1.6035,1.6096,46134,1.6113199999999988,-0.0037000000000000366,1.6133,-0.22934358147895845
206,2011.02.07,00:00,1.6098,1.6183,1.6088,1.6108,55520,1.613279999999999,0.0012000000000000899,1.6096,0.07455268389662587
207,2011.02.08,00:00,1.6108,1.6161,1.6026,1.6066,55349,1.6118199999999991,-0.0041999999999999815,1.6108,-0.26074000496647515
208,2011.02.09,00:00,1.6066,1.6123,1.6031,1.6099,51505,1.610039999999999,0.0033000000000000806,1.6066,0.2054027138055571
209,2011.02.10,00:00,1.6099,1.6136,1.601,1.6096,58277,1.6092999999999988,-0.000300000000000189,1.6099,-0.018634697807328963
210,2011.02.11,00:00,1.6095,1.6111,1.5961,1.5999,52778,1.6073599999999988,-0.00969999999999982,1.6096,-0.6026341948310028
211,2011.02.14,00:00,1.5985,1.6076,1.598,1.6034,52953,1.605879999999999,0.0034999999999998366,1.5999,0.21876367272953537
212,2011.02.15,00:00,1.6034,1.617,1.6005,1.6123,60094,1.607019999999999,0.00890000000000013,1.6034,0.5550704752401229
213,2011.02.16,00:00,1.6123,1.6184,1.5985,1.6092,57479,1.606879999999999,-0.0031000000000001027,1.6123,-0.192271909694232
214,2011.02.17,00:00,1.6092,1.6185,1.6074,1.6171,50096,1.608379999999999,0.007900000000000018,1.6092,0.4909271687795189
215,2011.02.18,00:00,1.6171,1.6262,1.6147,1.6232,49192,1.6130399999999991,0.006099999999999994,1.6171,0.37721847752148874
216,2011.02.21,00:00,1.6257,1.6258,1.6203,1.6224,29916,1.6168399999999992,-0.0007999999999999119,1.6232,-0.049285362247407094
217,2011.02.22,00:00,1.6223,1.6228,1.61,1.6133,55492,1.6170399999999994,-0.009100000000000108,1.6224,-0.5608974358974426
218,2011.02.23,00:00,1.6134,1.6272,1.6131,1.621,55030,1.6193999999999995,0.00770000000000004,1.6133,0.4772825884832356
219,2011.02.24,00:00,1.6209,1.6253,1.6083,1.6135,54357,1.6186799999999995,-0.007500000000000062,1.621,-0.4626773596545381
220,2011.02.25,00:00,1.6135,1.6158,1.6029,1.6112,44109,1.6162799999999993,-0.0022999999999999687,1.6135,-0.1425472575147176
221,2011.02.28,00:00,1.6108,1.6275,1.607,1.6255,56541,1.6168999999999993,0.01429999999999998,1.6112,0.8875372393247256
222,2011.03.01,00:00,1.6255,1.6328,1.625,1.6264,57472,1.6195199999999992,0.0009000000000001229,1.6255,0.055367579206405594
223,2011.03.02,00:00,1.6263,1.6342,1.6214,1.6322,46664,1.6217599999999994,0.005800000000000027,1.6264,0.3566158386620774
224,2011.03.03,00:00,1.6323,1.6332,1.6252,1.6275,44215,1.6245599999999993,-0.0047000000000001485,1.6322,-0.28795490748683666
225,2011.03.04,00:00,1.6275,1.6304,1.6234,1.6269,44339,1.6276999999999995,-0.0005999999999999339,1.6275,-0.03686635944700055
226,2011.03.07,00:00,1.6272,1.6339,1.6181,1.6199,48461,1.6265799999999992,-0.007000000000000117,1.6269,-0.43026615034729343
227,2011.03.08,00:00,1.6199,1.6207,1.6124,1.6158,50352,1.6244599999999991,-0.0040999999999999925,1.6199,-0.25310204333600794
228,2011.03.09,00:00,1.6158,1.6241,1.6134,1.62,41605,1.6220199999999991,0.004200000000000204,1.6158,0.25993316004457256
229,2011.03.10,00:00,1.6199,1.6212,1.6038,1.6059,53776,1.6176999999999992,-0.014100000000000001,1.62,-0.8703703703703703
230,2011.03.11,00:00,1.6059,1.6082,1.5976,1.6082,57426,1.6139599999999994,0.0022999999999999687,1.6059,0.14322186935674505
231,2011.03.14,00:00,1.6083,1.6198,1.6026,1.617,69195,1.6133799999999998,0.008799999999999919,1.6082,0.5471956224350154
232,2011.03.15,00:00,1.617,1.6183,1.5976,1.6076,77144,1.6117399999999997,-0.009400000000000075,1.617,-0.5813234384663003
233,2011.03.16,00:00,1.6076,1.6129,1.5984,1.6022,80010,1.6081799999999995,-0.005399999999999849,1.6076,-0.3359044538442305
234,2011.03.17,00:00,1.6022,1.6169,1.598,1.6131,81260,1.6096199999999992,0.01089999999999991,1.6022,0.6803145674697234
235,2011.03.18,00:00,1.6128,1.6253,1.6058,1.6221,76281,1.6123999999999992,0.009000000000000119,1.6131,0.5579319323042663
236,2011.03.21,00:00,1.6231,1.6327,1.6203,1.6307,59772,1.615139999999999,0.008599999999999941,1.6221,0.5301769311386437
237,2011.03.22,00:00,1.6306,1.6399,1.6291,1.6362,61548,1.620859999999999,0.00550000000000006,1.6307,0.33727846936898637
