,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
1680,2016.10.10,00:00,0.7595,0.7626,0.7578,0.7605,5618,0.7598799999999993,0.0018999999999999018,0.7586,0.25046137621933845
1681,2016.10.11,00:00,0.7606,0.7608,0.7531,0.7534,7971,0.7583399999999993,-0.007099999999999995,0.7605,-0.9335963182117023
1682,2016.10.12,00:00,0.7535,0.7591,0.7534,0.7564,8005,0.7573999999999994,0.0030000000000000027,0.7534,0.39819485001327354
1683,2016.10.13,00:00,0.7563,0.758,0.7505,0.7564,8650,0.7570599999999995,0.0,0.7564,0.0
1684,2016.10.14,00:00,0.7563,0.7646,0.7554,0.7614,8936,0.7576199999999995,0.0050000000000000044,0.7564,0.6610259122157595
1685,2016.10.17,00:00,0.7616,0.764,0.7579,0.7632,7602,0.7581599999999995,0.0018000000000000238,0.7614,0.23640661938534593
1686,2016.10.18,00:00,0.7631,0.7688,0.7623,0.767,7312,0.7608799999999996,0.0038000000000000256,0.7632,0.49790356394130314
1687,2016.10.19,00:00,0.7671,0.7727,0.7657,0.7717,7584,0.7639399999999995,0.0047000000000000375,0.767,0.6127770534550244
1688,2016.10.20,00:00,0.7718,0.7733,0.7617,0.7625,8489,0.7651599999999995,-0.009200000000000097,0.7717,-1.1921731242711022
1689,2016.10.21,00:00,0.7624,0.7649,0.7585,0.7604,5077,0.7649599999999994,-0.0020999999999999908,0.7625,-0.27540983606557257
1690,2016.10.24,00:00,0.7603,0.7639,0.759,0.7597,5644,0.7642599999999994,-0.0006999999999999229,0.7604,-0.09205681220409297
1691,2016.10.25,00:00,0.7598,0.7653,0.7587,0.7643,6637,0.7637199999999994,0.0045999999999999375,0.7597,0.6055021719099561
1692,2016.10.26,00:00,0.7644,0.7707,0.7626,0.7643,7943,0.7622399999999994,0.0,0.7643,0.0
1693,2016.10.27,00:00,0.7642,0.765,0.758,0.7587,7598,0.7614799999999994,-0.005599999999999938,0.7643,-0.7326965851105507
1694,2016.10.28,00:00,0.7586,0.7606,0.7556,0.7598,10549,0.7613599999999995,0.0010999999999999899,0.7587,0.14498484249373794
1695,2016.10.31,00:00,0.7593,0.7618,0.7581,0.7604,6465,0.7614999999999994,0.0005999999999999339,0.7598,0.07896814951302104
1696,2016.11.01,00:00,0.7603,0.7687,0.7596,0.7655,8109,0.7617399999999994,0.005099999999999993,0.7604,0.6706996317727504
1697,2016.11.02,00:00,0.7654,0.7676,0.7611,0.7657,8772,0.7620199999999995,0.000200000000000089,0.7655,0.026126714565654997
1698,2016.11.03,00:00,0.7658,0.7686,0.7635,0.7679,8797,0.7638599999999995,0.0021999999999999797,0.7657,0.28731879326106563
1699,2016.11.04,00:00,0.7678,0.7695,0.765,0.7672,9371,0.7653399999999995,-0.0007000000000000339,0.7679,-0.09115770282589321
1700,2016.11.07,00:00,0.768,0.7728,0.7657,0.7725,7543,0.7677599999999994,0.005299999999999971,0.7672,0.6908237747653769
1701,2016.11.08,00:00,0.7726,0.7776,0.7687,0.776,7360,0.7698599999999994,0.0035000000000000586,0.7725,0.45307443365696554
1702,2016.11.09,00:00,0.7759,0.777,0.7578,0.7634,26717,0.7693999999999995,-0.012600000000000056,0.776,-1.6237113402061927
1703,2016.11.10,00:00,0.7632,0.774,0.7566,0.7611,16223,0.7680399999999995,-0.0022999999999999687,0.7634,-0.30128373067853925
1704,2016.11.11,00:00,0.761,0.7628,0.7523,0.754,16216,0.7653999999999994,-0.007099999999999995,0.7611,-0.932860333727499
1705,2016.11.14,00:00,0.7544,0.7564,0.7522,0.7552,14932,0.7619399999999995,0.0011999999999999789,0.754,0.15915119363394944
1706,2016.11.15,00:00,0.7553,0.7579,0.7549,0.7566,1127,0.7580599999999995,0.0014000000000000679,0.7552,0.1853813559322124
1707,2016.11.16,00:00,0.7567,0.7568,0.7458,0.7479,11117,0.7549599999999996,-0.008700000000000041,0.7566,-1.1498810467882685
1708,2016.11.17,00:00,0.7478,0.7499,0.7395,0.7405,11778,0.7508399999999996,-0.007399999999999962,0.7479,-0.989437090520118
1709,2016.11.18,00:00,0.7406,0.7416,0.7329,0.7333,13126,0.7466999999999996,-0.007200000000000095,0.7405,-0.9723160027008906
1710,2016.11.21,00:00,0.7329,0.738,0.7309,0.7366,13177,0.7429799999999995,0.0033000000000000806,0.7333,0.45002045547525993
1711,2016.11.22,00:00,0.7367,0.7412,0.7363,0.7401,11072,0.7396799999999997,0.0034999999999999476,0.7366,0.4751561227260314
1712,2016.11.23,00:00,0.74,0.7443,0.7371,0.7383,12143,0.7377599999999996,-0.0018000000000000238,0.7401,-0.24321037697608752
1713,2016.11.24,00:00,0.7384,0.7417,0.7363,0.7406,10287,0.7377799999999997,0.0023000000000000798,0.7383,0.3115264797507896
1714,2016.11.25,00:00,0.7405,0.7466,0.7399,0.7437,13430,0.7398599999999999,0.0030999999999999917,0.7406,0.4185795301107199
1715,2016.11.28,00:00,0.7445,0.7492,0.7431,0.7481,9593,0.7421599999999998,0.0043999999999999595,0.7437,0.5916364125319294
1716,2016.11.29,00:00,0.748,0.7496,0.743,0.7482,10440,0.7437799999999998,9.999999999998899e-05,0.7481,0.013367196898808848
1717,2016.11.30,00:00,0.7483,0.7495,0.7372,0.7383,13558,0.7437799999999998,-0.00990000000000002,0.7482,-1.3231756214915824
1718,2016.12.01,00:00,0.7384,0.742,0.7368,0.7413,10453,0.7439199999999997,0.0030000000000000027,0.7383,0.406338886631451
1719,2016.12.02,00:00,0.7414,0.7467,0.7399,0.7456,9991,0.7442999999999997,0.0043000000000000815,0.7413,0.5800620531498829
1720,2016.12.05,00:00,0.7453,0.7496,0.7411,0.7469,14100,0.7440599999999996,0.0012999999999999678,0.7456,0.17435622317596133
1721,2016.12.06,00:00,0.747,0.7481,0.7429,0.7459,8534,0.7435999999999996,-0.0010000000000000009,0.7469,-0.13388673182487626
1722,2016.12.07,00:00,0.746,0.7481,0.7415,0.7479,7250,0.7455199999999996,0.0020000000000000018,0.7459,0.2681324574339726
1723,2016.12.08,00:00,0.748,0.7506,0.7427,0.7462,12884,0.7464999999999996,-0.0017000000000000348,0.7479,-0.22730311538976264
1724,2016.12.09,00:00,0.7461,0.7494,0.7433,0.7446,7776,0.7462999999999996,-0.0015999999999999348,0.7462,-0.21441972661483985
1725,2016.12.12,00:00,0.7443,0.7502,0.7429,0.7495,9800,0.7468199999999996,0.0049000000000000155,0.7446,0.6580714477571871
1726,2016.12.13,00:00,0.7498,0.7522,0.7474,0.7499,9916,0.7476199999999997,0.00039999999999995595,0.7495,0.053368912608399724
1727,2016.12.14,00:00,0.7497,0.7523,0.7392,0.7405,12365,0.7461399999999997,-0.009399999999999964,0.7499,-1.2535004667288923
1728,2016.12.15,00:00,0.7404,0.7429,0.7336,0.7356,13722,0.7440199999999997,-0.0049000000000000155,0.7405,-0.661715057393655
1729,2016.12.16,00:00,0.7355,0.7368,0.7264,0.7303,11971,0.7411599999999996,-0.005300000000000082,0.7356,-0.7205002718869062
1730,2016.12.19,00:00,0.7282,0.7311,0.724,0.7243,9957,0.7361199999999997,-0.005999999999999894,0.7303,-0.8215801725318218
1731,2016.12.20,00:00,0.7244,0.7261,0.7221,0.7258,8043,0.7312999999999995,0.0014999999999999458,0.7243,0.20709650697224158
1732,2016.12.21,00:00,0.7259,0.7278,0.7233,0.7236,7295,0.7279199999999996,-0.0021999999999999797,0.7258,-0.3031138054560457
1733,2016.12.22,00:00,0.7235,0.7256,0.7196,0.7215,8122,0.7250999999999996,-0.0020999999999999908,0.7236,-0.29021558872305014
1734,2016.12.23,00:00,0.7216,0.7226,0.7158,0.7174,6086,0.7225199999999997,-0.0040999999999999925,0.7215,-0.5682605682605673
1735,2016.12.26,00:00,0.719,0.7228,0.7174,0.7186,1187,0.7213799999999998,0.0011999999999999789,0.7174,0.167270699749091
1736,2016.12.27,00:00,0.7185,0.7195,0.7169,0.7183,8867,0.7198799999999997,-0.00029999999999996696,0.7186,-0.041747843028105615
1737,2016.12.28,00:00,0.718,0.7218,0.7161,0.7176,7730,0.7186799999999997,-0.0007000000000000339,0.7183,-0.0974523179729965
1738,2016.12.29,00:00,0.7175,0.7221,0.7166,0.7217,8870,0.7187199999999997,0.0040999999999999925,0.7176,0.5713489409141572
1739,2016.12.30,00:00,0.7218,0.7245,0.7203,0.7205,10851,0.7193399999999998,-0.0011999999999999789,0.7217,-0.16627407510045433
1740,2017.01.02,00:00,0.7211,0.7217,0.7162,0.7183,4416,0.7192799999999997,-0.0021999999999999797,0.7205,-0.30534351145037886
1741,2017.01.03,00:00,0.7185,0.7239,0.718,0.7217,9059,0.7199599999999997,0.0033999999999999586,0.7183,0.47333983015452574
1742,2017.01.04,00:00,0.7218,0.7285,0.7212,0.7282,10920,0.7220799999999997,0.00649999999999995,0.7217,0.9006512401274699
1743,2017.01.05,00:00,0.7281,0.7355,0.7271,0.7336,13604,0.7244599999999997,0.005400000000000071,0.7282,0.7415545179895732
1744,2017.01.06,00:00,0.7335,0.7353,0.7287,0.7294,11675,0.7262399999999997,-0.0041999999999999815,0.7336,-0.5725190839694632
1745,2017.01.09,00:00,0.7293,0.7372,0.7285,0.7353,9796,0.7296399999999996,0.005899999999999905,0.7294,0.8088840142582815
1746,2017.01.10,00:00,0.7354,0.7383,0.7329,0.7366,10836,0.7326199999999996,0.0013000000000000789,0.7353,0.17679858561132586
1747,2017.01.11,00:00,0.7367,0.747,0.735,0.7439,16633,0.7357599999999996,0.007299999999999973,0.7366,0.9910399131143053
1748,2017.01.12,00:00,0.7438,0.7517,0.7427,0.7482,12086,0.7386799999999996,0.0042999999999999705,0.7439,0.5780346820809209
1749,2017.01.13,00:00,0.7481,0.7507,0.7448,0.7502,11014,0.7428399999999996,0.0020000000000000018,0.7482,0.26730820636193553
1750,2017.01.16,00:00,0.7479,0.7504,0.7456,0.7476,10912,0.7452999999999996,-0.0025999999999999357,0.7502,-0.34657424686749344
1751,2017.01.17,00:00,0.7474,0.7567,0.7462,0.7565,16531,0.7492799999999997,0.008899999999999908,0.7476,1.190476190476178
1752,2017.01.18,00:00,0.7562,0.7565,0.7501,0.7503,11524,0.7505599999999998,-0.006199999999999983,0.7565,-0.819563780568405
1753,2017.01.19,00:00,0.7504,0.7572,0.7492,0.7559,14562,0.7520999999999999,0.005600000000000049,0.7503,0.7463681194189057
