,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
1651,2016.07.25,00:00,1322.18,1323.58,1312.28,1315.59,45319,1323.242000000005,-6.660000000000082,1322.25,-0.5036868973340958
1652,2016.07.26,00:00,1315.52,1324.33,1313.69,1320.22,48191,1320.934000000005,4.630000000000109,1315.59,0.3519333530963377
1653,2016.07.27,00:00,1320.15,1342.25,1315.71,1339.6,57537,1325.6840000000047,19.37999999999988,1320.22,1.4679371619881445
1654,2016.07.28,00:00,1339.56,1345.41,1332.43,1335.27,47918,1326.5860000000048,-4.329999999999927,1339.6,-0.32323081516870167
1655,2016.07.29,00:00,1335.34,1354.81,1328.56,1350.77,74739,1332.290000000005,15.5,1335.27,1.1608139177844181
1656,2016.08.01,00:00,1348.89,1354.72,1346.11,1352.81,38681,1339.7340000000047,2.0399999999999636,1350.77,0.15102497094249678
1657,2016.08.02,00:00,1352.9,1367.06,1347.0,1363.49,41685,1348.3880000000047,10.680000000000064,1352.81,0.789467848404437
1658,2016.08.03,00:00,1363.39,1366.3,1354.06,1357.9,24673,1352.0480000000048,-5.589999999999918,1363.49,-0.40997733756755955
1659,2016.08.04,00:00,1357.94,1364.78,1349.11,1361.41,29778,1357.2760000000046,3.509999999999991,1357.9,0.25848737020399076
1660,2016.08.05,00:00,1361.27,1364.48,1334.6,1336.7,42990,1354.4620000000045,-24.710000000000036,1361.41,-1.8150300056559034
1661,2016.08.08,00:00,1335.08,1338.08,1329.82,1335.35,37402,1350.9700000000048,-1.3500000000001364,1336.7,-0.10099498765617838
1662,2016.08.09,00:00,1335.28,1342.38,1330.49,1340.32,28971,1346.3360000000048,4.970000000000027,1335.35,0.3721870670610722
1663,2016.08.10,00:00,1340.25,1357.0,1339.81,1346.02,44079,1343.960000000005,5.7000000000000455,1340.32,0.4252715769368543
1664,2016.08.11,00:00,1346.09,1353.18,1335.69,1338.52,45272,1339.382000000005,-7.5,1346.02,-0.5571982585697092
1665,2016.08.12,00:00,1338.54,1355.89,1333.31,1337.07,56146,1339.4560000000051,-1.4500000000000455,1338.52,-0.10832860173923778
1666,2016.08.15,00:00,1337.99,1343.63,1335.67,1339.24,39930,1340.2340000000052,2.1700000000000728,1337.07,0.16229516779226763
1667,2016.08.16,00:00,1339.29,1357.87,1339.29,1346.36,58030,1341.442000000005,7.119999999999891,1339.24,0.5316448134762919
1668,2016.08.17,00:00,1346.24,1351.46,1336.18,1348.46,47611,1341.930000000005,2.1000000000001364,1346.36,0.15597611337236225
1669,2016.08.18,00:00,1348.47,1355.91,1346.14,1352.25,46220,1344.676000000005,3.7899999999999636,1348.46,0.28106135888346434
1670,2016.08.19,00:00,1352.24,1352.69,1337.64,1340.0,50282,1345.262000000005,-12.25,1352.25,-0.9058975781105565
1671,2016.08.22,00:00,1340.26,1341.24,1331.67,1338.68,55914,1345.150000000005,-1.3199999999999363,1340.0,-0.09850746268656241
1672,2016.08.23,00:00,1338.75,1344.49,1335.26,1337.74,39447,1343.4260000000052,-0.9400000000000546,1338.68,-0.07021842411928575
1673,2016.08.24,00:00,1337.72,1339.86,1323.67,1324.26,45037,1338.5860000000052,-13.480000000000018,1337.74,-1.0076696518007997
1674,2016.08.25,00:00,1324.15,1326.85,1317.97,1321.5,34070,1332.4360000000052,-2.759999999999991,1324.26,-0.2084182864392182
1675,2016.08.26,00:00,1321.54,1342.23,1318.25,1321.76,61610,1328.7880000000052,0.2599999999999909,1321.5,0.019674612183124548
1676,2016.08.29,00:00,1320.49,1324.9,1315.02,1323.0,44835,1325.652000000005,1.240000000000009,1321.76,0.09381430819513445
1677,2016.08.30,00:00,1323.03,1325.21,1309.18,1310.9,45129,1320.284000000005,-12.099999999999909,1323.0,-0.9145880574451934
1678,2016.08.31,00:00,1310.95,1315.89,1304.14,1308.68,40521,1317.1680000000051,-2.2200000000000273,1310.9,-0.1693493020062573
1679,2016.09.01,00:00,1308.65,1314.89,1302.37,1313.41,44155,1315.5500000000052,4.730000000000018,1308.68,0.36143289421401853
1680,2016.09.02,00:00,1313.57,1329.74,1306.73,1324.7,67523,1316.138000000005,11.289999999999964,1313.41,0.8595944906769374
1681,2016.09.05,00:00,1324.04,1328.28,1321.72,1326.78,16222,1316.894000000005,2.0799999999999272,1324.7,0.15701668302256566
1682,2016.09.06,00:00,1326.75,1352.17,1324.72,1349.62,24872,1324.638000000005,22.839999999999918,1326.78,1.721460980720234
1683,2016.09.07,00:00,1349.48,1352.36,1342.67,1344.71,20964,1331.8440000000048,-4.9099999999998545,1349.62,-0.3638061083860535
1684,2016.09.08,00:00,1344.74,1349.12,1335.66,1337.58,29539,1336.6780000000049,-7.130000000000109,1344.71,-0.5302258479523547
1685,2016.09.09,00:00,1337.64,1339.33,1327.71,1327.82,24027,1337.3020000000047,-9.759999999999991,1337.58,-0.7296759819973379
1686,2016.09.12,00:00,1327.84,1330.05,1320.49,1327.47,62751,1337.4400000000048,-0.34999999999990905,1327.82,-0.026358994442010897
1687,2016.09.13,00:00,1327.46,1331.78,1315.58,1318.41,57104,1331.1980000000049,-9.059999999999945,1327.47,-0.6825012994643905
1688,2016.09.14,00:00,1318.52,1325.82,1313.51,1322.48,46522,1326.752000000005,4.069999999999936,1318.41,0.3087051827580143
1689,2016.09.15,00:00,1322.39,1327.86,1309.26,1314.2,55482,1322.076000000005,-8.279999999999973,1322.48,-0.6260964248986731
1690,2016.09.16,00:00,1314.28,1317.89,1306.19,1310.03,45029,1318.518000000005,-4.170000000000073,1314.2,-0.3173033023892918
1691,2016.09.19,00:00,1309.72,1318.1,1309.37,1313.21,32469,1315.666000000005,3.1800000000000637,1310.03,0.2427425326137618
1692,2016.09.20,00:00,1313.13,1317.67,1311.88,1314.83,27909,1314.9500000000048,1.6199999999998909,1313.21,0.12336183854828175
1693,2016.09.21,00:00,1314.78,1336.36,1307.93,1334.35,56672,1317.3240000000048,19.519999999999982,1314.83,1.4846025721956437
1694,2016.09.22,00:00,1334.28,1343.31,1330.88,1336.4,34708,1321.764000000005,2.050000000000182,1334.35,0.1536328549481157
1695,2016.09.23,00:00,1336.7,1340.25,1333.47,1337.21,29710,1327.2000000000048,0.8099999999999454,1336.4,0.060610595630046796
1696,2016.09.26,00:00,1336.93,1341.71,1332.37,1337.34,31220,1332.0260000000048,0.12999999999988177,1337.21,0.009721734058216866
1697,2016.09.27,00:00,1337.76,1339.17,1324.21,1325.55,37119,1334.170000000005,-11.789999999999964,1337.34,-0.8816007896271677
1698,2016.09.28,00:00,1326.66,1327.32,1317.64,1321.42,30096,1331.584000000005,-4.129999999999882,1325.55,-0.3115687827694076
1699,2016.09.29,00:00,1321.73,1325.43,1315.71,1320.2,31694,1328.344000000005,-1.2200000000000273,1321.42,-0.09232492318869301
1700,2016.09.30,00:00,1320.41,1327.7,1312.84,1316.32,35331,1324.166000000005,-3.880000000000109,1320.2,-0.2938948644144909
1701,2016.10.03,00:00,1318.16,1319.32,1309.02,1311.19,27140,1318.9360000000047,-5.129999999999882,1316.32,-0.3897228637413305
1702,2016.10.04,00:00,1312.25,1312.84,1266.58,1267.58,47251,1307.3420000000046,-43.61000000000013,1311.19,-3.325986317772415
1703,2016.10.05,00:00,1268.23,1276.91,1261.79,1266.11,36692,1296.2800000000047,-1.4700000000000273,1267.58,-0.1159690118177967
1704,2016.10.06,00:00,1266.2,1269.1,1249.5,1254.04,30462,1283.0480000000048,-12.069999999999936,1266.11,-0.9533136931230254
1705,2016.10.07,00:00,1254.91,1265.06,1241.07,1256.66,51914,1271.1160000000048,2.6200000000001182,1254.04,0.2089247551912314
1706,2016.10.10,00:00,1256.84,1264.75,1256.49,1259.51,26124,1260.7800000000047,2.849999999999909,1256.66,0.22679165406712307
1707,2016.10.11,00:00,1259.56,1262.02,1252.44,1252.47,30414,1257.7580000000048,-7.039999999999964,1259.51,-0.5589475272129609
1708,2016.10.12,00:00,1252.41,1258.49,1249.39,1254.67,30575,1255.4700000000048,2.2000000000000455,1252.47,0.17565290985013976
1709,2016.10.13,00:00,1256.06,1261.96,1252.78,1257.23,32336,1256.1080000000047,2.5599999999999454,1254.67,0.20403771509639548
1710,2016.10.14,00:00,1258.06,1258.91,1245.76,1251.61,39937,1255.0980000000047,-5.620000000000118,1257.23,-0.4470144683152739
1711,2016.10.17,00:00,1251.38,1257.1,1249.84,1255.61,24557,1254.3180000000045,4.0,1251.61,0.3195883701792092
1712,2016.10.18,00:00,1254.97,1264.36,1254.47,1262.41,25915,1256.3060000000046,6.800000000000182,1255.61,0.5415694363695879
1713,2016.10.19,00:00,1262.62,1272.97,1259.95,1269.15,24903,1259.2020000000043,6.740000000000009,1262.41,0.5338994462971625
1714,2016.10.20,00:00,1269.45,1274.09,1264.45,1265.78,27205,1260.9120000000044,-3.3700000000001182,1269.15,-0.26553204900918864
1715,2016.10.21,00:00,1265.8,1267.66,1260.79,1266.35,20300,1263.8600000000044,0.5699999999999363,1265.78,0.04503152206544078
1716,2016.10.24,00:00,1265.61,1271.55,1259.97,1263.82,23199,1265.5020000000045,-2.5299999999999727,1266.35,-0.19978678880246165
1717,2016.10.25,00:00,1264.51,1276.34,1261.78,1273.39,29441,1267.6980000000044,9.570000000000164,1263.82,0.7572280862781222
1718,2016.10.26,00:00,1273.15,1276.09,1264.33,1266.42,27547,1267.1520000000044,-6.970000000000027,1273.39,-0.5473578400961234
1719,2016.10.27,00:00,1266.6,1272.35,1264.75,1265.07,27108,1267.0100000000043,-1.3500000000001364,1266.42,-0.10659970625859796
1720,2016.10.28,00:00,1268.21,1283.77,1261.54,1275.8,36554,1268.9000000000044,10.730000000000018,1265.07,0.8481744093212248
1721,2016.10.31,00:00,1277.5,1279.1,1270.84,1277.01,25048,1271.5380000000046,1.2100000000000364,1275.8,0.09484245179495504
1722,2016.11.01,00:00,1277.18,1291.49,1275.22,1287.67,37395,1274.3940000000043,10.660000000000082,1277.01,0.8347624529173681
1723,2016.11.02,00:00,1288.11,1307.64,1287.02,1297.05,40915,1280.5200000000045,9.379999999999882,1287.67,0.7284475059603688
1724,2016.11.03,00:00,1296.68,1306.34,1285.31,1302.11,39667,1287.9280000000044,5.059999999999945,1297.05,0.39011603253536453
1725,2016.11.04,00:00,1301.61,1306.82,1294.4,1304.65,37151,1293.6980000000044,2.540000000000191,1302.11,0.19506800500727214
1726,2016.11.07,00:00,1293.3,1295.49,1277.84,1281.23,36151,1294.5420000000045,-23.420000000000073,1304.65,-1.7951174644540735
1727,2016.11.08,00:00,1281.59,1290.29,1272.49,1274.86,39722,1291.9800000000046,-6.370000000000118,1281.23,-0.4971784925423318
1728,2016.11.09,00:00,1275.86,1336.95,1267.67,1276.9,162927,1287.9500000000046,2.040000000000191,1274.86,0.160017570556782
1729,2016.11.10,00:00,1278.07,1291.88,1251.93,1258.45,88306,1279.2180000000046,-18.450000000000045,1276.9,-1.4449056308246568
1730,2016.11.11,00:00,1259.0,1265.02,1218.58,1227.31,88886,1263.7500000000048,-31.1400000000001,1258.45,-2.474472565457515
1731,2016.11.14,00:00,1227.51,1231.0,1211.16,1220.51,89261,1251.6060000000048,-6.7999999999999545,1227.31,-0.554057247150268
1732,2016.11.15,00:00,1222.43,1228.22,1220.01,1227.64,4427,1242.162000000005,7.130000000000109,1220.51,0.5841820222693881
1733,2016.11.16,00:00,1232.24,1232.25,1221.15,1224.3,45035,1231.6420000000048,-3.3400000000001455,1227.64,-0.2720667296601728
1734,2016.11.17,00:00,1224.72,1231.06,1210.7,1215.65,56452,1223.0820000000049,-8.649999999999864,1224.3,-0.7065261782242803
1735,2016.11.18,00:00,1216.23,1217.64,1202.58,1207.93,61821,1219.206000000005,-7.720000000000027,1215.65,-0.6350512071731195
1736,2016.11.21,00:00,1207.66,1217.25,1205.21,1213.61,45346,1217.8260000000048,5.679999999999836,1207.93,0.47022592368761734
1737,2016.11.22,00:00,1213.7,1220.65,1205.79,1211.75,47862,1214.6480000000047,-1.8599999999999,1213.61,-0.1532617562478803
1738,2016.11.23,00:00,1212.85,1214.61,1181.33,1185.86,52143,1206.9600000000046,-25.8900000000001,1211.75,-2.1365793274190303
1739,2016.11.24,00:00,1187.42,1190.47,1179.98,1182.86,31105,1200.4020000000044,-3.0,1185.86,-0.2529809589664885
1740,2016.11.25,00:00,1181.48,1192.87,1170.41,1182.18,46118,1195.2520000000045,-0.6799999999998363,1182.86,-0.057487783845918905
1741,2016.11.28,00:00,1184.76,1197.21,1182.29,1192.71,52277,1191.0720000000044,10.529999999999973,1182.18,0.8907273004111026
1742,2016.11.29,00:00,1194.01,1194.86,1180.68,1187.47,49221,1186.2160000000044,-5.240000000000009,1192.71,-0.4393356306227003
1743,2016.11.30,00:00,1188.42,1194.6,1169.98,1172.7,59307,1183.5840000000046,-14.769999999999982,1187.47,-1.2438208965279107
1744,2016.12.01,00:00,1173.31,1176.34,1160.37,1171.02,60201,1181.2160000000044,-1.6800000000000637,1172.7,-0.1432591455615301
1745,2016.12.02,00:00,1172.34,1177.81,1166.38,1177.14,49098,1180.2080000000046,6.120000000000118,1171.02,0.5226213045037761
1746,2016.12.05,00:00,1176.73,1187.53,1156.78,1169.67,64018,1175.6000000000045,-7.470000000000027,1177.14,-0.6345889189051452
1747,2016.12.06,00:00,1170.57,1174.95,1166.32,1169.11,41872,1171.9280000000044,-0.5600000000001728,1169.67,-0.047876751562421264
1748,2016.12.07,00:00,1169.47,1179.87,1165.13,1173.3,38039,1172.0480000000045,4.190000000000055,1169.11,0.3583922813080082
1749,2016.12.08,00:00,1174.49,1178.27,1168.88,1170.01,51309,1171.8460000000046,-3.2899999999999636,1173.3,-0.2804056933435578
1750,2016.12.09,00:00,1170.4,1171.66,1155.9,1159.74,46779,1168.3660000000045,-10.269999999999982,1170.01,-0.8777702754677295
1751,2016.12.12,00:00,1159.58,1165.41,1150.86,1161.77,45647,1166.7860000000044,2.0299999999999727,1159.74,0.17503923293151677
1752,2016.12.13,00:00,1162.54,1164.63,1154.28,1157.58,41324,1164.4800000000046,-4.190000000000055,1161.77,-0.3606565843497469
1753,2016.12.14,00:00,1157.73,1164.89,1138.9,1142.71,52744,1158.3620000000044,-14.86999999999989,1157.58,-1.2845764439606673
1754,2016.12.15,00:00,1141.71,1144.06,1122.56,1127.97,69366,1149.9540000000045,-14.740000000000009,1142.71,-1.2899160766948752
1755,2016.12.16,00:00,1128.58,1140.9,1126.54,1134.78,48503,1144.9620000000045,6.809999999999945,1127.97,0.603739461155877
1756,2016.12.19,00:00,1134.01,1141.96,1132.16,1137.8,38746,1140.1680000000044,3.019999999999982,1134.78,0.2661308799943585
1757,2016.12.20,00:00,1137.84,1139.38,1125.42,1131.65,44242,1134.9820000000043,-6.149999999999864,1137.8,-0.5405167867814962
1758,2016.12.21,00:00,1132.08,1136.74,1129.04,1130.75,34785,1132.5900000000042,-0.900000000000091,1131.65,-0.07952988998366022
1759,2016.12.22,00:00,1131.23,1133.7,1127.46,1127.73,33534,1132.5420000000045,-3.019999999999982,1130.75,-0.26707937209816335
1760,2016.12.23,00:00,1128.31,1135.29,1127.77,1133.65,17534,1132.3160000000046,5.920000000000073,1127.73,0.5249483475654698
1761,2016.12.26,00:00,1133.46,1133.58,1133.46,1133.58,2,1131.4720000000045,-0.07000000000016371,1133.65,-0.0061747452917711556
1762,2016.12.27,00:00,1133.46,1150.47,1131.33,1138.23,27708,1132.7880000000046,4.650000000000091,1133.58,0.4102048377706109
1763,2016.12.28,00:00,1138.11,1144.09,1136.16,1141.05,33381,1134.8480000000045,2.8199999999999363,1138.23,0.24775309032444554
1764,2016.12.29,00:00,1142.3,1159.15,1141.4,1157.17,39784,1140.7360000000044,16.12000000000012,1141.05,1.4127338854563882
1765,2016.12.30,00:00,1158.13,1162.8,1149.29,1150.71,39588,1144.1480000000042,-6.460000000000036,1157.17,-0.5582585099855714
1766,2017.01.02,00:00,1152.06,1152.06,1152.06,1152.06,1,1147.8440000000041,1.349999999999909,1150.71,0.11731887269597979
1767,2017.01.03,00:00,1150.26,1163.96,1145.68,1158.07,48302,1151.8120000000042,6.009999999999991,1152.06,0.521674218356682
1768,2017.01.04,00:00,1158.53,1167.58,1155.86,1162.58,55340,1156.1180000000043,4.509999999999991,1158.07,0.38944105278610025
1769,2017.01.05,00:00,1163.82,1184.65,1162.66,1179.53,76691,1160.5900000000042,16.950000000000045,1162.58,1.4579641831099834
1770,2017.01.06,00:00,1180.04,1182.41,1170.57,1172.29,57325,1164.906000000004,-7.240000000000009,1179.53,-0.6138038032097538
1771,2017.01.09,00:00,1172.56,1185.78,1171.01,1180.4,38434,1170.5740000000042,8.110000000000127,1172.29,0.6918083409395395
1772,2017.01.10,00:00,1180.51,1190.22,1179.88,1186.86,52806,1176.3320000000042,6.459999999999809,1180.4,0.5472721111487469
1773,2017.01.11,00:00,1188.27,1197.89,1176.84,1191.03,76894,1182.022000000004,4.170000000000073,1186.86,0.3513472524139387
1774,2017.01.12,00:00,1191.0,1206.58,1190.18,1194.72,58226,1185.0600000000043,3.6900000000000546,1191.03,0.30981587365558
1775,2017.01.13,00:00,1194.78,1200.86,1187.46,1197.29,48196,1190.0600000000043,2.5699999999999363,1194.72,0.21511316459086113
1776,2017.01.16,00:00,1197.15,1208.23,1197.15,1202.35,34695,1194.4500000000044,5.059999999999945,1197.29,0.4226210859524381
1777,2017.01.17,00:00,1203.01,1218.47,1202.28,1216.3,73508,1200.3380000000045,13.950000000000045,1202.35,1.1602278870545222
1778,2017.01.18,00:00,1217.66,1217.66,1202.02,1203.54,57341,1202.8400000000045,-12.759999999999991,1216.3,-1.0490832853736736
1779,2017.01.19,00:00,1203.34,1206.11,1195.5,1204.08,74095,1204.7120000000045,0.5399999999999636,1203.54,0.04486764046063809
1780,2017.01.20,00:00,1204.68,1214.46,1198.24,1208.69,76682,1206.9920000000043,4.610000000000127,1204.08,0.3828649259185542
1781,2017.01.23,00:00,1209.34,1219.13,1208.89,1217.43,65515,1210.0080000000046,8.740000000000009,1208.69,0.7230969065682689
1782,2017.01.24,00:00,1218.25,1219.7,1206.26,1208.3,43187,1208.4080000000044,-9.13000000000011,1217.43,-0.749940448321473
1783,2017.01.25,00:00,1208.86,1209.38,1192.9,1200.01,45565,1207.7020000000045,-8.289999999999964,1208.3,-0.6860878920797785
1784,2017.01.26,00:00,1200.93,1202.28,1184.09,1188.01,42592,1204.4880000000046,-12.0,1200.01,-0.9999916667361105
1785,2017.01.27,00:00,1189.2,1191.48,1180.19,1191.35,47546,1201.0200000000045,3.339999999999918,1188.01,0.2811424146261326
1786,2017.01.30,00:00,1192.33,1194.37,1190.82,1193.51,4876,1196.2360000000044,2.160000000000082,1191.35,0.18130692072019827
1787,2017.02.02,00:00,1213.67,1224.88,1211.38,1215.25,55095,1197.6260000000043,21.74000000000001,1193.51,1.821518043418154
1788,2017.02.03,00:00,1215.34,1220.99,1206.5,1220.03,50234,1201.6300000000042,4.779999999999973,1215.25,0.39333470479325017
1789,2017.02.06,00:00,1220.06,1235.39,1218.87,1234.86,47031,1211.000000000004,14.829999999999927,1220.03,1.215543880068517
1790,2017.02.07,00:00,1234.81,1235.59,1227.6,1233.62,42594,1219.454000000004,-1.240000000000009,1234.86,-0.10041624151725777
1791,2017.02.08,00:00,1233.64,1244.31,1229.89,1240.93,45177,1228.9380000000042,7.310000000000173,1233.62,0.5925649713850435
1792,2017.02.09,00:00,1240.4,1244.1,1224.92,1228.49,44307,1231.586000000004,-12.440000000000055,1240.93,-1.002473950988376
1793,2017.02.10,00:00,1228.16,1236.62,1221.25,1233.51,45836,1234.2820000000042,5.019999999999982,1228.49,0.40863173489405547
1794,2017.02.13,00:00,1232.61,1232.61,1218.91,1225.24,40136,1232.3580000000043,-8.269999999999982,1233.51,-0.6704445038953865
1795,2017.02.14,00:00,1225.2,1234.14,1221.51,1228.38,48451,1231.3100000000043,3.1400000000001,1225.24,0.2562763213737798
1796,2017.02.15,00:00,1226.62,1232.84,1216.33,1232.53,36931,1229.6300000000042,4.149999999999864,1228.38,0.33784333838062025
1797,2017.02.16,00:00,1232.33,1241.93,1231.71,1239.25,43440,1231.7820000000042,6.720000000000027,1232.53,0.545219994645163
1798,2017.02.17,00:00,1238.84,1243.43,1234.37,1234.71,34468,1232.022000000004,-4.539999999999964,1239.25,-0.36635061529150403
1799,2017.02.20,00:00,1234.96,1238.6,1231.56,1237.22,23245,1234.4180000000042,2.509999999999991,1234.71,0.2032866017121422
1800,2017.02.21,00:00,1237.52,1238.47,1225.69,1235.57,37011,1235.856000000004,-1.650000000000091,1237.22,-0.133363508511024
1801,2017.02.22,00:00,1236.12,1240.44,1229.85,1237.49,118607,1236.848000000004,1.9200000000000728,1235.57,0.1553938667983257
1802,2017.02.23,00:00,1237.12,1250.76,1235.45,1249.01,117270,1238.8000000000043,11.519999999999982,1237.49,0.9309166134675821
1803,2017.02.24,00:00,1249.04,1259.79,1247.43,1256.99,124828,1243.2560000000042,7.980000000000018,1249.01,0.6389060135627431
1804,2017.02.25,00:00,1256.93,1257.1,1256.93,1257.1,2,1247.232000000004,0.10999999999989996,1256.99,0.008751064049825372
1805,2017.02.27,00:00,1257.49,1263.89,1250.97,1252.97,133826,1250.7120000000043,-4.129999999999882,1257.1,-0.3285339272929665
1806,2017.02.28,00:00,1252.08,1258.39,1247.63,1248.36,153915,1252.8860000000043,-4.610000000000127,1252.97,-0.36792580827953797
1807,2017.03.01,00:00,1247.58,1250.6,1236.92,1249.76,230928,1253.0360000000042,1.400000000000091,1248.36,0.11214713704380876
1808,2017.03.02,00:00,1248.78,1250.06,1230.95,1234.19,155289,1248.4760000000042,-15.569999999999936,1249.76,-1.2458392011266113
1809,2017.03.03,00:00,1234.37,1236.23,1222.92,1234.55,174776,1243.9660000000044,0.35999999999989996,1234.19,0.02916892860903912
1810,2017.03.04,00:00,1234.37,1234.37,1234.37,1234.37,1,1240.2460000000042,-0.18000000000006366,1234.55,-0.014580211413070646
1811,2017.03.06,00:00,1232.89,1236.89,1224.91,1225.05,141367,1235.5840000000044,-9.319999999999936,1234.37,-0.7550410330775973
1812,2017.03.07,00:00,1225.11,1227.17,1214.17,1215.46,114943,1228.7240000000043,-9.589999999999918,1225.05,-0.7828251908085317
1813,2017.03.08,00:00,1215.18,1218.54,1206.64,1207.92,130901,1223.4700000000043,-7.539999999999964,1215.46,-0.6203412699718595
1814,2017.03.09,00:00,1207.55,1209.0,1199.28,1201.35,153202,1216.8300000000045,-6.570000000000164,1207.92,-0.5439101927280088
1815,2017.03.10,00:00,1201.26,1206.34,1194.98,1204.38,151118,1210.8320000000044,3.0300000000002,1201.35,0.25221625671121656
1816,2017.03.13,00:00,1204.64,1211.19,1202.44,1203.94,85650,1206.6100000000044,-0.44000000000005457,1204.38,-0.03653332004849421
1817,2017.03.14,00:00,1203.58,1207.63,1197.32,1198.85,110850,1203.2880000000043,-5.0900000000001455,1203.94,-0.4227785437812636
1818,2017.03.15,00:00,1198.56,1222.01,1197.59,1219.27,147194,1205.558000000004,20.420000000000073,1198.85,1.70329899487009
1819,2017.03.16,00:00,1219.25,1233.63,1218.11,1226.7,146510,1210.6280000000042,7.430000000000064,1219.27,0.6093810230711871
1820,2017.03.17,00:00,1226.01,1231.66,1224.51,1229.36,94170,1215.6240000000041,2.6599999999998545,1226.7,0.21684193364309565
1821,2017.03.20,00:00,1229.27,1235.54,1229.22,1234.34,71022,1221.704000000004,4.980000000000018,1229.36,0.40508882670658053
1822,2017.03.21,00:00,1234.2,1247.39,1226.92,1244.26,91622,1230.7860000000042,9.920000000000073,1234.34,0.8036683571787412
1823,2017.03.22,00:00,1244.04,1251.14,1243.81,1248.83,139266,1236.698000000004,4.569999999999936,1244.26,0.3672865799752412
1824,2017.03.23,00:00,1248.7,1252.76,1242.46,1244.74,53083,1240.306000000004,-4.089999999999918,1248.83,-0.3275065461271685
1825,2017.03.24,00:00,1244.73,1249.43,1240.63,1248.45,34050,1244.124000000004,3.7100000000000364,1244.74,0.2980542121246233
1826,2017.03.26,00:00,1245.0,1245.0,1245.0,1245.0,1,1246.256000000004,-3.4500000000000455,1248.45,-0.27634266490448517
1827,2017.03.27,00:00,1245.07,1260.83,1245.07,1254.2,51000,1248.2440000000038,9.200000000000045,1245.0,0.7389558232931763
1828,2017.03.28,00:00,1254.15,1258.2,1247.54,1251.3,49821,1248.738000000004,-2.900000000000091,1254.2,-0.2312230904162088
1829,2017.03.29,00:00,1251.25,1254.22,1247.13,1253.07,50486,1250.4040000000039,1.7699999999999818,1251.3,0.14145288899544328
1830,2017.03.30,00:00,1253.1,1253.38,1242.09,1242.35,49059,1249.1840000000038,-10.720000000000027,1253.07,-0.8554988947145832
1831,2017.03.31,00:00,1242.22,1250.14,1239.36,1248.89,49629,1249.9620000000039,6.540000000000191,1242.35,0.5264217008089662
1832,2017.04.03,00:00,1249.41,1253.23,1244.09,1252.92,40655,1249.706000000004,4.029999999999973,1248.89,0.32268654565253724
1833,2017.04.04,00:00,1252.95,1260.75,1252.95,1255.76,45170,1250.598000000004,2.839999999999918,1252.92,0.22667049771732575
1834,2017.04.05,00:00,1255.72,1257.15,1243.62,1255.5,60732,1251.084000000004,-0.2599999999999909,1255.76,-0.020704593234375273
1835,2017.04.06,00:00,1255.51,1258.76,1249.64,1251.63,52949,1252.9400000000041,-3.869999999999891,1255.5,-0.3082437275985576
1836,2017.04.07,00:00,1251.65,1270.74,1250.43,1253.94,97474,1253.9500000000041,2.3099999999999454,1251.63,0.18455933462764118
1837,2017.04.10,00:00,1254.01,1255.7,1246.99,1254.25,27730,1254.2160000000042,0.30999999999994543,1253.94,0.024722076016391967
1838,2017.04.11,00:00,1254.26,1273.53,1250.85,1271.13,55692,1257.290000000004,16.88000000000011,1254.25,1.3458241977277345
1839,2017.04.12,00:00,1271.14,1286.3,1268.67,1285.97,73805,1263.384000000004,14.839999999999918,1271.13,1.167465168786821
1840,2017.04.13,00:00,1285.96,1288.19,1281.53,1287.14,44978,1270.4860000000042,1.1700000000000728,1285.97,0.09098190471006888
1841,2017.04.17,00:00,1290.02,1295.09,1283.32,1284.38,34119,1276.5740000000042,-2.759999999999991,1287.14,-0.21442888885435854
1842,2017.04.18,00:00,1284.37,1291.95,1278.71,1289.02,45836,1283.5280000000043,4.639999999999873,1284.38,0.36126380043288375
1843,2017.04.19,00:00,1289.07,1290.39,1273.83,1278.48,41416,1284.9980000000041,-10.539999999999964,1289.02,-0.8176754433600691
1844,2017.04.20,00:00,1278.7,1282.99,1276.44,1281.38,42298,1284.080000000004,2.900000000000091,1278.48,0.2268318628371262
1845,2017.04.21,00:00,1281.39,1287.88,1278.21,1284.15,38431,1283.482000000004,2.769999999999982,1281.38,0.21617318828138268
1846,2017.04.24,00:00,1275.27,1277.04,1265.2,1274.61,49506,1281.528000000004,-9.540000000000191,1284.15,-0.7429038663707659
1847,2017.04.25,00:00,1274.73,1277.76,1261.33,1263.04,39807,1276.332000000004,-11.569999999999936,1274.61,-0.9077286385639479
1848,2017.04.26,00:00,1263.11,1269.41,1259.89,1268.59,42248,1274.3540000000041,5.5499999999999545,1263.04,0.43941601216113146
1849,2017.04.27,00:00,1268.56,1269.24,1261.0,1263.9,37415,1270.858000000004,-4.689999999999827,1268.59,-0.3697017949061421
1850,2017.04.28,00:00,1263.86,1268.15,1262.86,1266.92,28080,1267.412000000004,3.019999999999982,1263.9,0.23894295434765264
1851,2017.05.01,00:00,1267.89,1270.76,1253.99,1254.81,29201,1263.4520000000039,-12.110000000000127,1266.92,-0.9558614592871
1852,2017.05.02,00:00,1254.98,1257.42,1251.69,1255.95,26203,1262.0340000000037,1.1400000000001,1254.81,0.09085040763144221
1853,2017.05.03,00:00,1255.98,1256.59,1235.68,1237.01,35301,1255.718000000004,-18.940000000000055,1255.95,-1.508021816155106
