,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
1629,2016.07.28,00:00,1.3177,1.3191,1.31,1.3153,55586,1.3176000000000028,-0.0023000000000001908,1.3176,-0.17455980570736115
1630,2016.07.29,00:00,1.3153,1.3185,1.3001,1.3056,61468,1.3157800000000028,-0.00969999999999982,1.3153,-0.7374743404546354
1631,2016.08.01,00:00,1.3036,1.3128,1.3027,1.3127,43025,1.313960000000003,0.007099999999999884,1.3056,0.543811274509795
1632,2016.08.02,00:00,1.3127,1.314,1.3004,1.3104,57064,1.3123200000000028,-0.0022999999999999687,1.3127,-0.17521139635864774
1633,2016.08.03,00:00,1.3104,1.3147,1.3061,1.3075,55386,1.310300000000003,-0.0028999999999999027,1.3104,-0.2213064713064639
1634,2016.08.04,00:00,1.3075,1.3088,1.2995,1.3019,51137,1.3076200000000031,-0.005600000000000049,1.3075,-0.42829827915870355
1635,2016.08.05,00:00,1.3019,1.3199,1.3008,1.3177,52849,1.310040000000003,0.015800000000000036,1.3019,1.2136108764114015
1636,2016.08.08,00:00,1.3182,1.3189,1.3135,1.3163,43211,1.310760000000003,-0.0014000000000000679,1.3177,-0.10624573119830522
1637,2016.08.09,00:00,1.3162,1.3188,1.3107,1.3118,49184,1.311040000000003,-0.0044999999999999485,1.3163,-0.3418673554660752
1638,2016.08.10,00:00,1.3119,1.3121,1.2989,1.3048,58206,1.310500000000003,-0.007000000000000117,1.3118,-0.5336179295624423
1639,2016.08.11,00:00,1.3046,1.3078,1.2956,1.2987,51191,1.3098600000000031,-0.006099999999999994,1.3048,-0.46750459840588554
1640,2016.08.12,00:00,1.2986,1.2991,1.2922,1.2957,49127,1.3054600000000032,-0.0029999999999998916,1.2987,-0.23100023100022266
1641,2016.08.15,00:00,1.2953,1.2974,1.29,1.2926,40538,1.3007200000000032,-0.0031000000000001027,1.2957,-0.23925291348306726
1642,2016.08.16,00:00,1.2926,1.2933,1.2798,1.2856,61934,1.295480000000003,-0.006999999999999895,1.2926,-0.541544174531943
1643,2016.08.17,00:00,1.2855,1.2916,1.2829,1.2853,63818,1.291580000000003,-0.00029999999999996696,1.2856,-0.023335407591783364
1644,2016.08.18,00:00,1.285,1.2852,1.2762,1.2774,60906,1.2873200000000031,-0.007900000000000018,1.2853,-0.6146424959153518
1645,2016.08.19,00:00,1.2773,1.2891,1.2772,1.2865,55437,1.285480000000003,0.009099999999999886,1.2774,0.7123845310787448
1646,2016.08.22,00:00,1.2876,1.2965,1.2873,1.2938,55620,1.285720000000003,0.007300000000000084,1.2865,0.5674310143801076
1647,2016.08.23,00:00,1.2937,1.2944,1.2857,1.2915,57119,1.2869000000000033,-0.0022999999999999687,1.2938,-0.17777090740454232
1648,2016.08.24,00:00,1.2914,1.2957,1.29,1.2928,60035,1.288400000000003,0.0012999999999998568,1.2915,0.10065814943862615
1649,2016.08.25,00:00,1.2927,1.2938,1.2897,1.2916,48995,1.291240000000003,-0.0011999999999998678,1.2928,-0.0928217821782076
1650,2016.08.26,00:00,1.2916,1.301,1.283,1.3004,65224,1.2940200000000028,0.008799999999999919,1.2916,0.6813254877671042
1651,2016.08.29,00:00,1.3005,1.3046,1.2995,1.3011,61540,1.2954800000000029,0.0006999999999999229,1.3004,0.053829590895103266
1652,2016.08.30,00:00,1.3011,1.3101,1.3008,1.3094,56134,1.299060000000003,0.008299999999999974,1.3011,0.6379217585120264
1653,2016.08.31,00:00,1.3095,1.3144,1.3079,1.3106,61586,1.302620000000003,0.0012000000000000899,1.3094,0.09164502825722391
1654,2016.09.01,00:00,1.3106,1.3146,1.3081,1.3093,63767,1.3061600000000029,-0.0013000000000000789,1.3106,-0.09919121013276964
1655,2016.09.02,00:00,1.3094,1.3114,1.2981,1.2986,71689,1.3058000000000027,-0.010699999999999932,1.3093,-0.8172305812266045
1656,2016.09.05,00:00,1.2988,1.2994,1.2905,1.2925,48954,1.304080000000003,-0.006099999999999994,1.2986,-0.4697366394578773
1657,2016.09.06,00:00,1.2925,1.2931,1.2825,1.2846,57822,1.299120000000003,-0.007900000000000018,1.2925,-0.6112185686653786
1658,2016.09.07,00:00,1.2846,1.2912,1.2821,1.2886,59438,1.294720000000003,0.0040000000000000036,1.2846,0.31138097462245085
1659,2016.09.08,00:00,1.2886,1.2939,1.285,1.2926,62642,1.291380000000003,0.0040000000000000036,1.2886,0.3104144032283101
1660,2016.09.09,00:00,1.2926,1.3052,1.2909,1.3045,61363,1.292560000000003,0.011900000000000022,1.2926,0.9206250967043186
1661,2016.09.12,00:00,1.3042,1.3122,1.3032,1.304,71628,1.294860000000003,-0.0004999999999999449,1.3045,-0.038328861632805286
1662,2016.09.13,00:00,1.3039,1.3188,1.3028,1.3161,75594,1.3011600000000032,0.0121,1.304,0.9279141104294478
1663,2016.09.14,00:00,1.3161,1.3207,1.3127,1.3195,59798,1.307340000000003,0.0033999999999998476,1.3161,0.25833903198843916
1664,2016.09.15,00:00,1.3195,1.3235,1.313,1.3151,67011,1.3118400000000032,-0.0043999999999999595,1.3195,-0.33345964380446835
1665,2016.09.16,00:00,1.315,1.3246,1.314,1.3215,60668,1.315240000000003,0.006399999999999961,1.3151,0.48665500722378235
1666,2016.09.19,00:00,1.3215,1.3219,1.3134,1.3198,53959,1.318400000000003,-0.0016999999999998128,1.3215,-0.128641695043497
1667,2016.09.20,00:00,1.3198,1.3241,1.3183,1.3192,56634,1.319020000000003,-0.000600000000000156,1.3198,-0.045461433550549775
1668,2016.09.21,00:00,1.3192,1.3236,1.3084,1.3093,46614,1.3169800000000031,-0.00990000000000002,1.3192,-0.7504548211037008
1669,2016.09.22,00:00,1.3094,1.3095,1.2999,1.3046,9843,1.314880000000003,-0.0046999999999999265,1.3093,-0.35897044222102853
1670,2016.09.23,00:00,1.3045,1.3179,1.3028,1.3163,10778,1.313840000000003,0.011700000000000044,1.3046,0.8968266135213893
1671,2016.09.26,00:00,1.3171,1.3242,1.3135,1.3222,11029,1.314320000000003,0.005900000000000016,1.3163,0.44822608827774946
1672,2016.09.27,00:00,1.3223,1.3279,1.3162,1.3198,13870,1.314440000000003,-0.0023999999999999577,1.3222,-0.1815156557253031
1673,2016.09.28,00:00,1.3197,1.3268,1.3074,1.3091,14146,1.3144000000000031,-0.010700000000000154,1.3198,-0.8107288983179386
1674,2016.09.29,00:00,1.3092,1.3182,1.3046,1.3146,15158,1.3164000000000031,0.00550000000000006,1.3091,0.42013597127798186
1675,2016.09.30,00:00,1.3145,1.3193,1.3085,1.3115,12619,1.315440000000003,-0.0030999999999998806,1.3146,-0.23581317511029062
1676,2016.10.03,00:00,1.3113,1.3142,1.3066,1.3115,9473,1.313300000000003,0.0,1.3115,0.0
1677,2016.10.04,00:00,1.3116,1.3214,1.3109,1.3188,11796,1.313100000000003,0.007299999999999862,1.3115,0.5566145634769243
1678,2016.10.05,00:00,1.3187,1.323,1.3159,1.3181,9704,1.314900000000003,-0.0006999999999999229,1.3188,-0.05307855626326379
1679,2016.10.06,00:00,1.3182,1.3247,1.3175,1.3215,10438,1.316280000000003,0.0033999999999998476,1.3181,0.25794704498898774
1680,2016.10.07,00:00,1.3214,1.3311,1.3185,1.3289,15697,1.319760000000003,0.007400000000000073,1.3215,0.5599697313658777
1681,2016.10.10,00:00,1.3261,1.3277,1.3138,1.3163,9439,1.3207200000000028,-0.012599999999999945,1.3289,-0.9481526074196662
1682,2016.10.11,00:00,1.3164,1.3271,1.3162,1.3254,12925,1.322040000000003,0.009099999999999886,1.3163,0.6913317632758403
1683,2016.10.12,00:00,1.3255,1.3286,1.3207,1.3268,12589,1.323780000000003,0.0014000000000000679,1.3254,0.1056284895126051
1684,2016.10.13,00:00,1.3267,1.3305,1.3184,1.3193,12906,1.323340000000003,-0.007500000000000062,1.3268,-0.565269822128434
1685,2016.10.14,00:00,1.3192,1.3218,1.3101,1.3139,13501,1.3203400000000032,-0.005399999999999849,1.3193,-0.40930796634577804
1686,2016.10.17,00:00,1.3137,1.3181,1.3117,1.3127,10604,1.3196200000000033,-0.0012000000000000899,1.3139,-0.09133115153360909
1687,2016.10.18,00:00,1.3126,1.3138,1.3053,1.3107,10629,1.3166800000000032,-0.0020000000000000018,1.3127,-0.1523577359640437
1688,2016.10.19,00:00,1.3106,1.314,1.3004,1.3121,12037,1.3137400000000032,0.0014000000000000679,1.3107,0.10681315327688014
1689,2016.10.20,00:00,1.312,1.3232,1.3117,1.323,11945,1.3144800000000032,0.01089999999999991,1.3121,0.8307293651398452
1690,2016.10.21,00:00,1.3229,1.3353,1.3223,1.3331,9255,1.318320000000003,0.010099999999999998,1.323,0.7634164777021919
1691,2016.10.24,00:00,1.3338,1.3395,1.3276,1.3349,11312,1.322760000000003,0.0018000000000000238,1.3331,0.13502362913510044
1692,2016.10.25,00:00,1.3348,1.3369,1.3305,1.3354,12325,1.3277000000000032,0.0004999999999999449,1.3349,0.03745598921267098
1693,2016.10.26,00:00,1.3353,1.3383,1.3313,1.3375,12762,1.332780000000003,0.0020999999999999908,1.3354,0.1572562528081467
1694,2016.10.27,00:00,1.3376,1.3406,1.3351,1.3388,12532,1.335940000000003,0.0013000000000000789,1.3375,0.09719626168224889
1695,2016.10.28,00:00,1.3387,1.3431,1.3351,1.3394,14791,1.3372000000000028,0.0005999999999999339,1.3388,0.044816253361214066
1696,2016.10.31,00:00,1.3408,1.3422,1.3373,1.3413,11025,1.3384800000000028,0.0019000000000000128,1.3394,0.14185456174406547
1697,2016.11.01,00:00,1.3414,1.3424,1.3351,1.3385,12386,1.339100000000003,-0.0027999999999999137,1.3413,-0.2087527026019469
1698,2016.11.02,00:00,1.3386,1.3422,1.3358,1.3385,12844,1.3393000000000028,0.0,1.3385,0.0
1699,2016.11.03,00:00,1.3384,1.3401,1.3359,1.3395,10697,1.3394400000000029,0.0009999999999998899,1.3385,0.07471049682479565
1700,2016.11.04,00:00,1.3394,1.3464,1.3385,1.34,12107,1.339560000000003,0.000500000000000167,1.3395,0.03732736095559291
1701,2016.11.07,00:00,1.3344,1.3415,1.3342,1.3362,9842,1.338540000000003,-0.0038000000000000256,1.34,-0.2835820895522407
1702,2016.11.08,00:00,1.3361,1.3389,1.3284,1.3285,9602,1.336540000000003,-0.00770000000000004,1.3362,-0.5762610387666547
1703,2016.11.09,00:00,1.3286,1.3523,1.3263,1.3422,28920,1.337280000000003,0.013700000000000045,1.3285,1.0312382386149828
1704,2016.11.10,00:00,1.3421,1.3507,1.3385,1.3468,19175,1.338740000000003,0.0045999999999999375,1.3422,0.34272090597525984
1705,2016.11.11,00:00,1.3467,1.3546,1.3454,1.3537,22193,1.341480000000003,0.006899999999999906,1.3468,0.5123255123255054
1706,2016.11.14,00:00,1.3501,1.3587,1.3499,1.3555,17343,1.3453400000000026,0.0018000000000000238,1.3537,0.13296890005171189
1707,2016.11.15,00:00,1.3561,1.3563,1.3528,1.353,949,1.3502400000000025,-0.0024999999999999467,1.3555,-0.18443378827000714
1708,2016.11.16,00:00,1.3423,1.3504,1.3403,1.3444,13622,1.3506800000000028,-0.008599999999999941,1.353,-0.6356245380635581
1709,2016.11.17,00:00,1.3445,1.3524,1.3398,1.352,12746,1.3517200000000027,0.007600000000000051,1.3444,0.5653079440642704
1710,2016.11.18,00:00,1.3519,1.3563,1.3491,1.3504,14949,1.3510600000000028,-0.0016000000000000458,1.352,-0.11834319526627557
1711,2016.11.21,00:00,1.3498,1.3512,1.3385,1.3416,12887,1.3482800000000028,-0.008800000000000141,1.3504,-0.6516587677725223
1712,2016.11.22,00:00,1.3417,1.3465,1.3376,1.3439,12350,1.3464600000000029,0.0023000000000001908,1.3416,0.17143709004175545
1713,2016.11.23,00:00,1.344,1.3515,1.3422,1.3486,12037,1.3473000000000028,0.0046999999999999265,1.3439,0.34972840241088815
1714,2016.11.24,00:00,1.3489,1.3534,1.3474,1.3488,9156,1.3466600000000029,0.00019999999999997797,1.3486,0.014830194275543376
1715,2016.11.25,00:00,1.349,1.3533,1.3452,1.3519,12370,1.3469600000000028,0.0031000000000001027,1.3488,0.22983392645315115
1716,2016.11.28,00:00,1.3499,1.3536,1.3395,1.341,12316,1.3468400000000027,-0.010900000000000132,1.3519,-0.8062726533027688
1717,2016.11.29,00:00,1.3409,1.3479,1.3398,1.343,11900,1.3466600000000029,0.0020000000000000018,1.341,0.14914243102162578
1718,2016.11.30,00:00,1.3431,1.3462,1.3355,1.3435,15329,1.3456400000000028,0.0004999999999999449,1.343,0.03723008190617609
1719,2016.12.01,00:00,1.3436,1.3438,1.3299,1.3317,13140,1.342220000000003,-0.01179999999999981,1.3435,-0.8783029400818616
1720,2016.12.02,00:00,1.3316,1.3317,1.3253,1.3289,11490,1.337620000000003,-0.0028000000000001357,1.3317,-0.21025756551776942
1721,2016.12.05,00:00,1.3295,1.3355,1.3234,1.327,14589,1.3348200000000028,-0.0019000000000000128,1.3289,-0.1429753931823322
1722,2016.12.06,00:00,1.3268,1.331,1.3251,1.3275,10015,1.331720000000003,0.0004999999999999449,1.327,0.03767897513187227
1723,2016.12.07,00:00,1.3276,1.3295,1.3221,1.3232,10107,1.327660000000003,-0.0042999999999999705,1.3275,-0.32391713747645734
1724,2016.12.08,00:00,1.3231,1.3249,1.3183,1.3189,12899,1.325100000000003,-0.0042999999999999705,1.3232,-0.32496977025392765
1725,2016.12.09,00:00,1.3188,1.3211,1.315,1.3178,9387,1.322880000000003,-0.0010999999999998789,1.3189,-0.0834028356964045
1726,2016.12.12,00:00,1.314,1.316,1.3107,1.3129,10878,1.320060000000003,-0.0049000000000001265,1.3178,-0.3718318409470425
1727,2016.12.13,00:00,1.313,1.3138,1.31,1.3128,10041,1.3171200000000032,-9.999999999998899e-05,1.3129,-0.007616726331022088
1728,2016.12.14,00:00,1.313,1.3293,1.3079,1.3281,13747,1.3181000000000032,0.015300000000000091,1.3128,1.1654478976234073
1729,2016.12.15,00:00,1.3282,1.3415,1.3268,1.3334,16912,1.321000000000003,0.00529999999999986,1.3281,0.39906633536630226
1730,2016.12.16,00:00,1.3336,1.3391,1.3316,1.3333,12391,1.3241000000000032,-9.999999999998899e-05,1.3334,-0.007499625018748237
1731,2016.12.19,00:00,1.3335,1.3421,1.3316,1.3405,10006,1.3296200000000034,0.007200000000000095,1.3333,0.5400135003375156
1732,2016.12.20,00:00,1.3406,1.3432,1.3358,1.3366,9583,1.3343800000000032,-0.0039000000000000146,1.3405,-0.2909362178291693
1733,2016.12.21,00:00,1.3365,1.3425,1.3356,1.341,9126,1.3369600000000033,0.0043999999999999595,1.3366,0.3291934759838366
1734,2016.12.22,00:00,1.3411,1.3519,1.3409,1.348,10233,1.339880000000003,0.007000000000000117,1.341,0.5219985085756985
1735,2016.12.23,00:00,1.3483,1.3555,1.3478,1.3537,8547,1.3439600000000032,0.005699999999999816,1.348,0.42284866468841364
1736,2016.12.26,00:00,1.352,1.3534,1.3474,1.3505,3556,1.345960000000003,-0.0031999999999998696,1.3537,-0.23638915564747506
1737,2016.12.27,00:00,1.3504,1.3578,1.3503,1.3573,7468,1.3501000000000032,0.006799999999999917,1.3505,0.5035172158459769
1738,2016.12.28,00:00,1.3574,1.3596,1.3537,1.3558,9190,1.353060000000003,-0.0015000000000000568,1.3573,-0.11051351948722146
1739,2016.12.29,00:00,1.3559,1.3559,1.3479,1.35,10333,1.3534600000000032,-0.005799999999999805,1.3558,-0.4277917096916806
1740,2016.12.30,00:00,1.3501,1.3506,1.3399,1.3448,14081,1.351680000000003,-0.0052000000000000934,1.35,-0.38518518518519207
1741,2017.01.02,00:00,1.3425,1.3449,1.3384,1.3433,4568,1.350240000000003,-0.0015000000000000568,1.3448,-0.11154074955384123
1742,2017.01.03,00:00,1.3441,1.3459,1.3397,1.3426,11431,1.347300000000003,-0.0006999999999999229,1.3433,-0.05211047420530953
1743,2017.01.04,00:00,1.3425,1.3456,1.328,1.3299,14123,1.342120000000003,-0.012699999999999934,1.3426,-0.9459258155817022
1744,2017.01.05,00:00,1.3298,1.3311,1.319,1.3224,16070,1.3366000000000031,-0.007500000000000062,1.3299,-0.5639521768554073
1745,2017.01.06,00:00,1.3223,1.3266,1.3176,1.3237,13878,1.3323800000000032,0.0013000000000000789,1.3224,0.09830611010284927
1746,2017.01.09,00:00,1.3246,1.3275,1.3195,1.3215,9654,1.328020000000003,-0.002200000000000202,1.3237,-0.16620080078569174
1747,2017.01.10,00:00,1.3216,1.3256,1.319,1.3231,12165,1.324120000000003,0.0016000000000000458,1.3215,0.12107453651154339
1748,2017.01.11,00:00,1.3229,1.3292,1.3118,1.3177,18879,1.321680000000003,-0.005399999999999849,1.3231,-0.40813241629505326
1749,2017.01.12,00:00,1.3179,1.3184,1.3028,1.3143,15745,1.3200600000000031,-0.0034000000000000696,1.3177,-0.2580253471958769
1750,2017.01.13,00:00,1.3144,1.3166,1.3111,1.3119,13307,1.3177000000000032,-0.0023999999999999577,1.3143,-0.18260671079661855
1751,2017.01.16,00:00,1.3133,1.3187,1.3117,1.3173,11208,1.316860000000003,0.005399999999999849,1.3119,0.4116167390807111
1752,2017.01.17,00:00,1.3174,1.3188,1.3017,1.304,17008,1.313040000000003,-0.013299999999999867,1.3173,-1.0096409322098132
1753,2017.01.18,00:00,1.3041,1.3269,1.3035,1.3267,16621,1.314840000000003,0.022699999999999942,1.304,1.7407975460122656
1754,2017.01.19,00:00,1.3266,1.3351,1.3249,1.3316,17859,1.318300000000003,0.004899999999999904,1.3267,0.3693374538328111
1755,2017.01.20,00:00,1.3317,1.3386,1.3282,1.3315,17451,1.3222200000000028,-9.999999999998899e-05,1.3316,-0.007509762691498122
1756,2017.01.23,00:00,1.3325,1.3333,1.322,1.3236,15313,1.3234800000000029,-0.007899999999999796,1.3315,-0.5933158092376866
1757,2017.01.24,00:00,1.3238,1.3297,1.3104,1.3155,14798,1.3257800000000028,-0.008100000000000218,1.3236,-0.6119673617407236
1758,2017.01.25,00:00,1.3154,1.3163,1.3057,1.3068,14790,1.3218000000000028,-0.00869999999999993,1.3155,-0.6613454960091167
1759,2017.01.26,00:00,1.3067,1.3129,1.3052,1.3088,11897,1.3172400000000029,0.0020000000000000018,1.3068,0.15304560759106228
1760,2017.01.27,00:00,1.3087,1.3153,1.3083,1.315,12932,1.3139400000000028,0.006199999999999983,1.3088,0.47371638141809164
1761,2017.01.30,00:00,1.3131,1.3139,1.3123,1.3132,1534,1.3118600000000027,-0.0018000000000000238,1.315,-0.13688212927756835
1762,2017.02.02,00:00,1.3017,1.3032,1.2978,1.3025,10776,1.3092600000000028,-0.010699999999999932,1.3132,-0.8148035333536349
1763,2017.02.03,00:00,1.3024,1.3075,1.2991,1.3022,13429,1.3083400000000027,-0.00029999999999996696,1.3025,-0.02303262955853873
1764,2017.02.06,00:00,1.3026,1.3134,1.3005,1.3083,11656,1.3082400000000027,0.006099999999999994,1.3022,0.468438027952695
1765,2017.02.07,00:00,1.3082,1.321,1.3073,1.3185,11302,1.3089400000000029,0.010199999999999987,1.3083,0.7796376977757385
1766,2017.02.08,00:00,1.3184,1.3198,1.3133,1.3142,11533,1.3091400000000029,-0.0042999999999999705,1.3185,-0.32612817595752525
1767,2017.02.09,00:00,1.3143,1.3166,1.3093,1.3143,10711,1.3115000000000028,9.999999999998899e-05,1.3142,0.007609191903818976
1768,2017.02.10,00:00,1.3142,1.3156,1.3062,1.3081,10751,1.312680000000003,-0.006199999999999983,1.3143,-0.47173400289127165
1769,2017.02.13,00:00,1.3088,1.3119,1.3053,1.3069,11527,1.312400000000003,-0.0012000000000000899,1.3081,-0.09173610580231556
1770,2017.02.14,00:00,1.307,1.3105,1.3021,1.307,12809,1.3101000000000027,9.999999999998899e-05,1.3069,0.007651694850408524
1771,2017.02.15,00:00,1.3074,1.3118,1.3062,1.3082,12428,1.3089000000000026,0.0012000000000000899,1.307,0.09181331293038178
1772,2017.02.16,00:00,1.3078,1.308,1.3008,1.3068,12858,1.3074000000000026,-0.0014000000000000679,1.3082,-0.10701727564593089
1773,2017.02.17,00:00,1.3069,1.3124,1.3056,1.3092,10291,1.3076200000000024,0.0023999999999999577,1.3068,0.18365472910927133
1774,2017.02.20,00:00,1.3099,1.3118,1.3072,1.3103,6044,1.3083000000000025,0.001100000000000101,1.3092,0.08402077604644828
1775,2017.02.21,00:00,1.3102,1.3163,1.3098,1.3142,9349,1.3097400000000026,0.0039000000000000146,1.3103,0.29764176142868154
1776,2017.02.22,00:00,1.3138,1.3208,1.3109,1.3163,10046,1.3113600000000025,0.0020999999999999908,1.3142,0.15979302998021538
1777,2017.02.23,00:00,1.3164,1.3169,1.3081,1.3103,9024,1.3120600000000024,-0.006000000000000005,1.3163,-0.4558231406214393
1778,2017.02.24,00:00,1.3102,1.3117,1.3055,1.3091,9085,1.3120400000000025,-0.0012000000000000899,1.3103,-0.09158208043960084
1779,2017.02.27,00:00,1.3097,1.3179,1.3081,1.3177,9664,1.3135200000000027,0.008600000000000163,1.3091,0.6569398823619406
1780,2017.02.28,00:00,1.3176,1.3312,1.3163,1.3299,11281,1.3166600000000028,0.012199999999999989,1.3177,0.9258556575851854
1781,2017.03.01,00:00,1.3298,1.3356,1.3283,1.3324,13548,1.3198800000000026,0.0024999999999999467,1.3299,0.18798405895179687
1782,2017.03.02,00:00,1.3323,1.34,1.3322,1.3388,10413,1.3255800000000026,0.006399999999999961,1.3324,0.4803362353647524
1783,2017.03.03,00:00,1.3389,1.3436,1.337,1.3375,11469,1.3312600000000026,-0.0013000000000000789,1.3388,-0.09710188228264706
1784,2017.03.06,00:00,1.3377,1.3423,1.337,1.3409,8676,1.3359000000000028,0.0034000000000000696,1.3375,0.2542056074766407
1785,2017.03.07,00:00,1.3408,1.3434,1.3381,1.3411,8936,1.3381400000000023,0.00019999999999997797,1.3409,0.01491535535833977
1786,2017.03.08,00:00,1.341,1.3498,1.3396,1.349,9615,1.3414600000000025,0.007900000000000018,1.3411,0.589068674968311
1787,2017.03.09,00:00,1.3489,1.3533,1.3481,1.351,12357,1.3439000000000028,0.0020000000000000018,1.349,0.14825796886582668
1788,2017.03.10,00:00,1.3509,1.3513,1.342,1.3463,10978,1.3456600000000027,-0.0046999999999999265,1.351,-0.34789045151738907
1789,2017.03.13,00:00,1.3454,1.3474,1.3429,1.3445,9302,1.3463800000000028,-0.0018000000000000238,1.3463,-0.1336997697392872
1790,2017.03.14,00:00,1.3444,1.3493,1.3437,1.3481,10591,1.3477800000000029,0.0036000000000000476,1.3445,0.2677575306805539
1791,2017.03.15,00:00,1.3482,1.3483,1.3294,1.3299,12879,1.3439600000000027,-0.018199999999999994,1.3481,-1.350048216007714
1792,2017.03.16,00:00,1.33,1.3351,1.3275,1.3312,11709,1.3400000000000025,0.0012999999999998568,1.3299,0.09775171065492569
1793,2017.03.17,00:00,1.3313,1.3375,1.3302,1.334,8835,1.3375400000000026,0.0028000000000001357,1.3312,0.21033653846154868
1794,2017.03.20,00:00,1.3343,1.3371,1.3302,1.3355,8732,1.3357400000000026,0.0014999999999998348,1.334,0.11244377811093213
1795,2017.03.21,00:00,1.3345,1.3363,1.3261100000000001,1.33512,51001,1.3331440000000025,-0.0003799999999998249,1.3355,-0.02845376263570385
1796,2017.03.22,00:00,1.33511,1.34066,1.3317700000000001,1.33305,59770,1.3337740000000025,-0.0020700000000000163,1.33512,-0.15504224339385345
1797,2017.03.23,00:00,1.33302,1.33559,1.33148,1.3352,49122,1.3345740000000026,0.0021499999999998742,1.33305,0.1612842729079835
1798,2017.03.24,00:00,1.33522,1.33846,1.33454,1.33752,46853,1.3352780000000029,0.0023200000000000998,1.3352,0.173756740563219
1799,2017.03.26,00:00,1.33711,1.33711,1.33512,1.33521,276,1.3352200000000027,-0.0023100000000000342,1.33752,-0.17270769782882006
1800,2017.03.27,00:00,1.33534,1.3402,1.33202,1.3381399999999999,51207,1.3358240000000028,0.002929999999999877,1.33521,0.21944113660022596
1801,2017.03.28,00:00,1.33825,1.34131,1.33531,1.3380100000000001,43872,1.336816000000003,-0.00012999999999974143,1.3381399999999999,-0.009714977506071221
1802,2017.03.29,00:00,1.33798,1.34002,1.33202,1.33251,46541,1.336278000000003,-0.00550000000000006,1.3380100000000001,-0.4110582133167958
1803,2017.03.30,00:00,1.33257,1.3349799999999998,1.32754,1.33338,46321,1.335450000000003,0.0008699999999999264,1.33251,0.06529031677060032
1804,2017.03.31,00:00,1.3335,1.33657,1.3282100000000001,1.33114,47776,1.3346360000000028,-0.0022400000000000198,1.33338,-0.16799412020579427
1805,2017.04.02,00:00,1.33101,1.33112,1.32969,1.33015,121,1.3330380000000028,-0.0009900000000000464,1.33114,-0.0743723425034216
1806,2017.04.03,00:00,1.33018,1.33974,1.33018,1.33769,39908,1.3329740000000025,0.007540000000000102,1.33015,0.5668533624027442
1807,2017.04.04,00:00,1.33766,1.34532,1.33715,1.3399299999999998,42508,1.3344580000000028,0.0022399999999997977,1.33769,0.16745284781973385
1808,2017.04.05,00:00,1.33989,1.3438700000000001,1.33764,1.34359,45281,1.3365000000000027,0.0036600000000002186,1.3399299999999998,0.27314859731480146
1809,2017.04.06,00:00,1.34364,1.34485,1.33959,1.34127,39787,1.3385260000000028,-0.0023200000000000998,1.34359,-0.17267172277257942
1810,2017.04.07,00:00,1.34135,1.34291,1.33396,1.3403200000000002,53423,1.3405600000000029,-0.0009499999999997844,1.34127,-0.07082839398478936
1811,2017.04.09,00:00,1.33999,1.34045,1.3395299999999999,1.34033,457,1.3410880000000027,9.999999999843467e-06,1.3403200000000002,0.0007460904858424455
1812,2017.04.10,00:00,1.3403100000000001,1.34238,1.3340299999999998,1.33455,27774,1.3400120000000029,-0.005780000000000118,1.34033,-0.43123708340484196
1813,2017.04.11,00:00,1.33456,1.33565,1.33074,1.33322,38750,1.3379380000000027,-0.0013299999999998313,1.33455,-0.09965906110672747
1814,2017.04.12,00:00,1.33321,1.33371,1.32355,1.32441,70776,1.3345660000000028,-0.008809999999999985,1.33322,-0.6608061685243234
1815,2017.04.13,00:00,1.3244,1.3335,1.322,1.3329,60530,1.3330820000000028,0.008489999999999887,1.32441,0.6410401612793535
1816,2017.04.14,00:00,1.33286,1.33336,1.33041,1.33209,27107,1.331434000000003,-0.0008099999999999774,1.3329,-0.06076975016880317
1817,2017.04.16,00:00,1.33033,1.33144,1.33033,1.33143,187,1.3308100000000027,-0.000660000000000105,1.33209,-0.04954620183321735
1818,2017.04.17,00:00,1.33145,1.3319299999999998,1.3259,1.3312,41042,1.3304060000000029,-0.00022999999999995246,1.33143,-0.01727465957654195
1819,2017.04.18,00:00,1.33117,1.33965,1.3310799999999998,1.33768,67631,1.3330600000000028,0.006480000000000041,1.3312,0.48677884615384925
1820,2017.04.19,00:00,1.33769,1.34869,1.33709,1.34785,55241,1.3360500000000026,0.010170000000000012,1.33768,0.7602715148615523
1821,2017.04.20,00:00,1.3478299999999999,1.3496299999999999,1.3453600000000001,1.3467,47281,1.3389720000000027,-0.0011499999999999844,1.34785,-0.08532106688429605
1822,2017.04.21,00:00,1.34687,1.35218,1.3454899999999999,1.35012,46727,1.3427100000000025,0.0034199999999999786,1.3467,0.2539541100467794
1823,2017.04.23,00:00,1.3453700000000002,1.34836,1.3453700000000002,1.34742,302,1.3459540000000028,-0.0026999999999999247,1.35012,-0.1999822238023231
1824,2017.04.24,00:00,1.34748,1.35181,1.34075,1.35055,62858,1.3485280000000026,0.003129999999999855,1.34742,0.2322957949265897
1825,2017.04.25,00:00,1.35054,1.36232,1.3501,1.3571799999999998,58891,1.3503940000000028,0.006629999999999914,1.35055,0.4909111102883947
1826,2017.04.26,00:00,1.35715,1.3619,1.35394,1.36148,70081,1.3533500000000025,0.0043000000000001926,1.3571799999999998,0.316833434032346
