,ftimed,ftimeh,fopen,fhigh,flow,fclose,fvolume,ma5,price_change,shift,p_change
250,2011.12.20,00:00,0.9368,0.938,0.9267,0.9314,139769,0.9360199999999994,-0.005299999999999971,0.9367,-0.5658161631258644
251,2011.12.21,00:00,0.9314,0.9393,0.9242,0.9363,150227,0.9353799999999994,0.0049000000000000155,0.9314,0.5260897573545217
252,2011.12.22,00:00,0.9363,0.94,0.9306,0.9354,145790,0.9352799999999994,-0.0009000000000000119,0.9363,-0.0961230374879859
253,2011.12.23,00:00,0.9354,0.9388,0.9333,0.9362,94374,0.9351999999999995,0.0008000000000000229,0.9354,0.0855249091297865
254,2011.12.26,00:00,0.9365,0.9371,0.9335,0.9365,10456,0.9351599999999994,0.00029999999999996696,0.9362,0.03204443494979352
255,2011.12.27,00:00,0.9365,0.9387,0.9332,0.9341,74618,0.9356999999999994,-0.0023999999999999577,0.9365,-0.2562733582487942
256,2011.12.28,00:00,0.9341,0.944,0.9319,0.9434,105881,0.9371199999999993,0.009299999999999975,0.9341,0.9956107483138823
257,2011.12.29,00:00,0.9434,0.9469,0.9392,0.9401,124620,0.9380599999999994,-0.0032999999999999696,0.9434,-0.34979860080559355
258,2011.12.30,00:00,0.9401,0.9427,0.9341,0.9384,119898,0.9384999999999992,-0.0017000000000000348,0.9401,-0.18083182640145035
259,2012.01.02,00:00,0.9392,0.9408,0.9348,0.9393,16870,0.9390599999999993,0.0009000000000000119,0.9384,0.09590792838874806
260,2012.01.03,00:00,0.9393,0.9399,0.9299,0.9317,117675,0.9385799999999994,-0.007600000000000051,0.9393,-0.8091131693814597
261,2012.01.04,00:00,0.9317,0.9448,0.9316,0.9421,157045,0.9383199999999995,0.010400000000000076,0.9317,1.1162391327680665
262,2012.01.05,00:00,0.9421,0.9537,0.9413,0.9523,175282,0.9407599999999995,0.010199999999999987,0.9421,1.0826876127799583
263,2012.01.06,00:00,0.9523,0.9578,0.9505,0.9551,148266,0.9440999999999995,0.0027999999999999137,0.9523,0.2940249921243215
264,2012.01.08,00:00,0.9567,0.9594,0.9563,0.9582,5318,0.9478799999999994,0.0031000000000001027,0.9551,0.3245733431054448
265,2012.01.09,00:00,0.9583,0.9583,0.9477,0.9481,159686,0.9511599999999995,-0.010099999999999998,0.9582,-1.0540596952619492
266,2012.01.10,00:00,0.9481,0.9514,0.9464,0.9507,138384,0.9528799999999995,0.0025999999999999357,0.9481,0.27423267587806516
267,2012.01.11,00:00,0.9506,0.9566,0.9481,0.9533,145798,0.9530799999999994,0.0026000000000000467,0.9507,0.27348269696013955
268,2012.01.12,00:00,0.9533,0.9545,0.9411,0.944,154361,0.9508599999999994,-0.009300000000000086,0.9533,-0.9755585859645532
269,2012.01.13,00:00,0.9439,0.9573,0.9405,0.9511,195130,0.9494399999999995,0.007099999999999995,0.944,0.7521186440677962
270,2012.01.15,00:00,0.9547,0.9552,0.954,0.954,4868,0.9506199999999995,0.0029000000000000137,0.9511,0.3049101040900025
271,2012.01.16,00:00,0.954,0.9574,0.9525,0.9555,123825,0.9515799999999993,0.0015000000000000568,0.954,0.15723270440252168
272,2012.01.17,00:00,0.9554,0.9555,0.9447,0.9488,159463,0.9506799999999995,-0.006700000000000039,0.9555,-0.7012035583464196
273,2012.01.18,00:00,0.9489,0.9496,0.9382,0.9387,176317,0.9496199999999995,-0.010099999999999998,0.9488,-1.064502529510961
274,2012.01.19,00:00,0.9387,0.9411,0.9315,0.9324,162699,0.9458799999999995,-0.006299999999999972,0.9387,-0.6711409395973125
275,2012.01.20,00:00,0.9324,0.937,0.9305,0.9341,132234,0.9418999999999995,0.0017000000000000348,0.9324,0.18232518232518605
276,2012.01.22,00:00,0.937,0.9377,0.9364,0.9369,2846,0.9381799999999995,0.0027999999999999137,0.9341,0.2997537736858916
277,2012.01.23,00:00,0.9369,0.9374,0.925,0.9267,165674,0.9337599999999995,-0.010199999999999987,0.9369,-1.088696765930194
278,2012.01.24,00:00,0.9268,0.9311,0.9234,0.9276,182265,0.9315399999999995,0.0009000000000000119,0.9267,0.0971188086759482
279,2012.01.25,00:00,0.9275,0.9339,0.9203,0.9218,196385,0.9294199999999995,-0.005800000000000027,0.9276,-0.6252695127210034
280,2012.01.26,00:00,0.9218,0.9228,0.9156,0.9216,166322,0.9269199999999994,-0.00019999999999997797,0.9218,-0.021696680407895203
281,2012.01.27,00:00,0.9217,0.9228,0.9114,0.9119,186753,0.9219199999999995,-0.009699999999999931,0.9216,-1.0525173611111036
282,2012.01.29,00:00,0.9117,0.9133,0.9116,0.9132,2546,0.9192199999999995,0.0012999999999999678,0.9119,0.14255949117227412
283,2012.01.30,00:00,0.9132,0.9209,0.913,0.9175,165503,0.9171999999999993,0.0042999999999999705,0.9132,0.4708716600963612
284,2012.01.31,00:00,0.9175,0.9227,0.9122,0.9204,200048,0.9169199999999993,0.0029000000000000137,0.9175,0.31607629427793066
285,2012.02.01,00:00,0.9203,0.9249,0.9113,0.9144,202872,0.9154799999999993,-0.006000000000000005,0.9204,-0.6518904823989575
286,2012.02.02,00:00,0.9144,0.9207,0.9129,0.9175,176146,0.9165999999999992,0.0030999999999999917,0.9144,0.3390201224846885
287,2012.02.03,00:00,0.9175,0.9233,0.9126,0.9175,174659,0.917459999999999,0.0,0.9175,0.0
288,2012.02.05,00:00,0.92,0.9205,0.919,0.9192,4172,0.9177999999999991,0.0017000000000000348,0.9175,0.18528610354223812
289,2012.02.06,00:00,0.9192,0.9263,0.9178,0.9195,167428,0.9176199999999991,0.00029999999999996696,0.9192,0.03263707571801207
290,2012.02.07,00:00,0.9195,0.9226,0.9109,0.9123,195551,0.9171999999999991,-0.007199999999999984,0.9195,-0.7830342577487748
291,2012.02.08,00:00,0.9123,0.9152,0.9106,0.9133,183236,0.9163599999999992,0.0010000000000000009,0.9123,0.10961306587745269
292,2012.02.09,00:00,0.9133,0.9147,0.9088,0.9121,192479,0.9152799999999992,-0.0011999999999999789,0.9133,-0.1313916566298017
293,2012.02.10,00:00,0.9121,0.9199,0.9101,0.9159,159573,0.9146199999999991,0.0038000000000000256,0.9121,0.4166209845411715
294,2012.02.12,00:00,0.9146,0.9155,0.9118,0.9135,7136,0.9134199999999991,-0.0024000000000000687,0.9159,-0.26203734032100323
295,2012.02.13,00:00,0.9135,0.9191,0.9102,0.9185,147977,0.914659999999999,0.0050000000000000044,0.9135,0.5473453749315823
296,2012.02.14,00:00,0.9186,0.9229,0.9142,0.9197,173768,0.9159399999999991,0.0011999999999999789,0.9185,0.1306477953184517
297,2012.02.15,00:00,0.9197,0.925,0.9155,0.9244,204570,0.9183999999999992,0.0047000000000000375,0.9197,0.5110362074589581
298,2012.02.16,00:00,0.9243,0.9299,0.9174,0.9191,200842,0.9190399999999993,-0.005299999999999971,0.9244,-0.573344872349629
299,2012.02.17,00:00,0.9192,0.9206,0.9159,0.919,144312,0.9201399999999994,-9.999999999998899e-05,0.9191,-0.010880208900009682
300,2012.02.19,00:00,0.9172,0.9178,0.9135,0.9147,8796,0.9193799999999994,-0.0043000000000000815,0.919,-0.46789989118608066
301,2012.02.20,00:00,0.9147,0.9163,0.9082,0.9134,112500,0.9181199999999995,-0.0012999999999999678,0.9147,-0.14212310047009596
302,2012.02.21,00:00,0.9134,0.9148,0.9082,0.9115,180257,0.9155399999999995,-0.0019000000000000128,0.9134,-0.20801401357565283
303,2012.02.22,00:00,0.9116,0.9138,0.9096,0.9101,164227,0.9137399999999994,-0.0013999999999999568,0.9115,-0.15359297860668752
304,2012.02.23,00:00,0.9101,0.9113,0.9007,0.9009,173531,0.9101199999999995,-0.009199999999999986,0.9101,-1.0108779255026905
305,2012.02.24,00:00,0.901,0.9027,0.8931,0.8958,159273,0.9063399999999996,-0.005099999999999993,0.9009,-0.5661005661005654
306,2012.02.26,00:00,0.8945,0.8952,0.8935,0.8942,5378,0.9024999999999995,-0.0016000000000000458,0.8958,-0.17861129716455076
307,2012.02.27,00:00,0.8942,0.901,0.8942,0.8984,164580,0.8998799999999993,0.0041999999999999815,0.8942,0.46969358085439294
308,2012.02.28,00:00,0.8984,0.9001,0.894,0.8941,183648,0.8966799999999994,-0.0042999999999999705,0.8984,-0.47862867319679103
309,2012.02.29,00:00,0.8941,0.9051,0.8935,0.9046,224251,0.8974199999999994,0.010499999999999954,0.8941,1.1743652835253275
310,2012.03.01,00:00,0.9046,0.9071,0.902,0.9049,186285,0.8992399999999995,0.000300000000000078,0.9046,0.03316382931683374
311,2012.03.02,00:00,0.905,0.9149,0.9045,0.9142,166864,0.9032399999999996,0.009299999999999975,0.9049,1.0277378715880179
312,2012.03.04,00:00,0.9143,0.9149,0.9136,0.9147,4546,0.9064999999999996,0.0004999999999999449,0.9142,0.054692627433815894
313,2012.03.05,00:00,0.9147,0.9161,0.9104,0.9118,166269,0.9100399999999997,-0.0028999999999999027,0.9147,-0.3170438395102113
314,2012.03.06,00:00,0.9118,0.9195,0.9113,0.9186,166871,0.9128399999999995,0.006799999999999917,0.9118,0.7457775828032372
315,2012.03.07,00:00,0.9186,0.9201,0.9156,0.917,147480,0.9152599999999996,-0.0015999999999999348,0.9186,-0.17417809710428203
316,2012.03.08,00:00,0.917,0.9175,0.907,0.9083,153096,0.9140799999999996,-0.008700000000000041,0.917,-0.9487459105779761
317,2012.03.09,00:00,0.9083,0.9206,0.9083,0.9185,149642,0.9148399999999995,0.010199999999999987,0.9083,1.1229769899812823
318,2012.03.11,00:00,0.9196,0.92,0.9187,0.919,2908,0.9162799999999995,0.000500000000000056,0.9185,0.05443658138269526
319,2012.03.12,00:00,0.919,0.9217,0.915,0.9152,127821,0.9155999999999995,-0.0038000000000000256,0.919,-0.4134929270946709
320,2012.03.13,00:00,0.9152,0.9249,0.9139,0.9235,137287,0.9168999999999995,0.008299999999999974,0.9152,0.9069055944055916
321,2012.03.14,00:00,0.9235,0.9331,0.923,0.9315,167887,0.9215399999999996,0.008000000000000007,0.9235,0.8662696264212244
322,2012.03.15,00:00,0.9315,0.9334,0.92,0.9233,167850,0.9224999999999997,-0.008199999999999985,0.9315,-0.8803005904455163
323,2012.03.16,00:00,0.9233,0.9253,0.9148,0.9148,142790,0.9216599999999996,-0.008500000000000063,0.9233,-0.920610852377349
324,2012.03.18,00:00,0.9155,0.9157,0.9149,0.9156,3395,0.9217399999999994,0.0008000000000000229,0.9148,0.08745080891998502
325,2012.03.19,00:00,0.9156,0.9177,0.909,0.9117,127273,0.9193799999999994,-0.0039000000000000146,0.9156,-0.4259501965924
326,2012.03.20,00:00,0.9117,0.9153,0.9099,0.911,149115,0.9152799999999995,-0.0006999999999999229,0.9117,-0.07677964242622824
327,2012.03.21,00:00,0.911,0.9148,0.9076,0.9121,146653,0.9130399999999994,0.0010999999999999899,0.911,0.12074643249176617
328,2012.03.22,00:00,0.9121,0.9177,0.9094,0.9129,168676,0.9126599999999996,0.0008000000000000229,0.9121,0.08770968095603804
329,2012.03.23,00:00,0.9129,0.9138,0.9065,0.9077,158799,0.9110799999999998,-0.0052000000000000934,0.9129,-0.5696133201884208
330,2012.03.25,00:00,0.9076,0.908,0.9069,0.9071,4013,0.9101599999999997,-0.0005999999999999339,0.9077,-0.06610113473613903
331,2012.03.26,00:00,0.9072,0.9136,0.9021,0.903,147030,0.9085599999999999,-0.0040999999999999925,0.9071,-0.4519898577885561
332,2012.03.27,00:00,0.903,0.9053,0.9015,0.9044,134334,0.9070199999999999,0.0013999999999999568,0.903,0.1550387596899177
333,2012.03.28,00:00,0.9044,0.9081,0.9015,0.9044,154474,0.90532,0.0,0.9044,0.0
334,2012.03.29,00:00,0.9045,0.9092,0.9032,0.9054,158865,0.90486,0.0010000000000000009,0.9044,0.11057054400707661
335,2012.03.30,00:00,0.9054,0.9056,0.9008,0.9016,157869,0.9037600000000001,-0.0038000000000000256,0.9054,-0.4197039982328281
336,2012.04.01,00:00,0.9009,0.9014,0.9002,0.9013,4901,0.9034200000000002,-0.00029999999999996696,0.9016,-0.033274179236908494
337,2012.04.02,00:00,0.9012,0.907,0.9,0.9028,153685,0.9031000000000002,0.0015000000000000568,0.9013,0.16642627316099598
338,2012.04.03,00:00,0.9028,0.9113,0.9002,0.9109,160137,0.9044000000000002,0.008099999999999996,0.9028,0.8972086840939295
339,2012.04.04,00:00,0.9109,0.9182,0.9099,0.9154,160494,0.9064000000000002,0.0044999999999999485,0.9109,0.4940169063563452
340,2012.04.05,00:00,0.9154,0.9221,0.9141,0.9199,156111,0.9100600000000002,0.0045000000000000595,0.9154,0.4915883766659449
341,2012.04.06,00:00,0.9199,0.9205,0.9159,0.9163,46813,0.9130600000000001,-0.0036000000000000476,0.9199,-0.39134688553104113
342,2012.04.08,00:00,0.9164,0.9195,0.9162,0.9179,3888,0.9160800000000002,0.0016000000000000458,0.9163,0.17461530066572584
343,2012.04.09,00:00,0.9179,0.9216,0.915,0.917,66415,0.9173000000000002,-0.0009000000000000119,0.9179,-0.09804989650288831
344,2012.04.10,00:00,0.917,0.921,0.9145,0.9189,161288,0.9180000000000001,0.0019000000000000128,0.917,0.20719738276990324
345,2012.04.11,00:00,0.9189,0.9193,0.9128,0.9171,156835,0.9174400000000003,-0.0018000000000000238,0.9189,-0.1958863858961828
346,2012.04.12,00:00,0.9171,0.9178,0.909,0.9111,175353,0.9164000000000003,-0.006000000000000005,0.9171,-0.6542361792607136
347,2012.04.13,00:00,0.9111,0.9201,0.9102,0.9188,152671,0.9165800000000003,0.007699999999999929,0.9111,0.8451322577104521
348,2012.04.15,00:00,0.92,0.9218,0.9197,0.9217,6478,0.9175200000000003,0.0029000000000000137,0.9188,0.31562908141053697
349,2012.04.16,00:00,0.9217,0.9251,0.9139,0.9156,167944,0.9168600000000003,-0.006099999999999994,0.9217,-0.6618205489855695
350,2012.04.17,00:00,0.9156,0.9181,0.9124,0.9146,138001,0.9163600000000003,-0.0010000000000000009,0.9156,-0.10921799912625611
351,2012.04.18,00:00,0.9145,0.9209,0.9142,0.9161,149558,0.9173600000000002,0.0015000000000000568,0.9146,0.16400612289526098
352,2012.04.19,00:00,0.9162,0.9195,0.9127,0.9145,163126,0.9165000000000003,-0.0016000000000000458,0.9161,-0.17465342211549456
353,2012.04.20,00:00,0.9145,0.9154,0.9082,0.9082,140767,0.9138000000000002,-0.006299999999999972,0.9145,-0.6889010388190238
354,2012.04.22,00:00,0.9106,0.9109,0.9095,0.9096,3730,0.9126000000000001,0.0013999999999999568,0.9082,0.154151068046681
355,2012.04.23,00:00,0.9096,0.9171,0.9094,0.9137,132905,0.9124200000000002,0.0040999999999999925,0.9096,0.4507475813544407
356,2012.04.24,00:00,0.9138,0.9142,0.909,0.9106,122820,0.9113200000000001,-0.0030999999999999917,0.9137,-0.33927985115464504
357,2012.04.25,00:00,0.9105,0.9121,0.9077,0.908,136140,0.91002,-0.0025999999999999357,0.9106,-0.28552602679551237
358,2012.04.26,00:00,0.908,0.9116,0.9057,0.9108,132019,0.9105400000000001,0.0028000000000000247,0.908,0.30837004405286617
359,2012.04.27,00:00,0.9108,0.9132,0.9051,0.9057,137594,0.9097600000000001,-0.0051000000000001044,0.9108,-0.5599472990777453
360,2012.04.29,00:00,0.9074,0.9074,0.9065,0.907,3525,0.9084200000000002,0.0013000000000000789,0.9057,0.1435353869934944
361,2012.04.30,00:00,0.9071,0.9096,0.9055,0.9074,115616,0.9077800000000004,0.00039999999999995595,0.907,0.04410143329657728
362,2012.05.01,00:00,0.9074,0.9098,0.9041,0.9075,78974,0.9076800000000003,9.999999999998899e-05,0.9074,0.011020498126514105
363,2012.05.02,00:00,0.9076,0.9157,0.9075,0.9137,124375,0.9082600000000003,0.006199999999999983,0.9075,0.6831955922864995
364,2012.05.03,00:00,0.9137,0.9173,0.9114,0.9133,116984,0.9097800000000003,-0.00039999999999995595,0.9137,-0.04377804531027207
365,2012.05.04,00:00,0.9134,0.9184,0.9115,0.918,117634,0.9119800000000003,0.0047000000000000375,0.9133,0.5146173218000698
366,2012.05.06,00:00,0.9227,0.9271,0.9213,0.9265,13931,0.9158000000000003,0.008499999999999952,0.918,0.9259259259259207
367,2012.05.07,00:00,0.9265,0.9265,0.9194,0.9199,123530,0.9182800000000004,-0.006599999999999939,0.9265,-0.7123583378305385
368,2012.05.08,00:00,0.9199,0.9251,0.9198,0.9243,158420,0.9204000000000004,0.0043999999999999595,0.9199,0.478312860093484
369,2012.05.09,00:00,0.9243,0.9301,0.9236,0.9285,182160,0.9234400000000005,0.0041999999999999815,0.9243,0.45439792275235114
370,2012.05.10,00:00,0.9285,0.9292,0.9255,0.9286,143154,0.9255600000000005,9.999999999998899e-05,0.9285,0.010770059235324609
